time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997839432166e-07,2.1605678325525744e-13,7.596629543082475e-15
19723.5,1e-06,9.999995402651456e-07,4.59734854292617e-13,1.727638199047673e-15
29585.25,1e-06,9.999992930714771e-07,7.069285229252492e-13,9.460141144445416e-15
39447.0,1e-06,9.999990454306006e-07,9.54569399438672e-13,1.0210793413949867e-14
49308.75,1e-06,9.999987977328401e-07,1.2022671597482018e-12,7.415908451672308e-15
59170.5,1e-06,9.999985500278445e-07,1.449972155477457e-12,2.5622202201578463e-15
69032.25,1e-06,9.999983023219284e-07,1.697678071525703e-12,6.866124150008645e-15
78894.0,1e-06,9.999980546158953e-07,1.9453841046351497e-12,7.709177906152168e-16
88755.75,1e-06,9.999978069098473e-07,2.1930901526343513e-12,6.100012731116759e-15
98617.5,1e-06,9.999975592037975e-07,2.4407962025274755e-12,7.01471777664842e-15
108479.25,1e-06,9.999973114977473e-07,2.6885022526614995e-12,1.867780285493272e-15
118341.0,1e-06,9.999970637916971e-07,2.9362083028261646e-12,2.1503464752110934e-16
128202.75,1e-06,9.99996816085647e-07,3.1839143529947274e-12,1.9080891844838932e-15
138064.5,1e-06,9.999965683795968e-07,3.4316204031637862e-12,3.5515451964361733e-15
147926.25,1e-06,9.999963206735466e-07,3.679326453332908e-12,5.188700418566272e-15
157788.0,1e-06,9.999960729674964e-07,3.927032503502038e-12,6.825047847129425e-15
167649.75,1e-06,9.999958252614462e-07,4.1747385536711685e-12,8.461314496335883e-15
177511.5,1e-06,9.99995577555396e-07,4.422444603840299e-12,1.009758114554234e-14
187373.25,1e-06,9.99995329849346e-07,4.67015065400943e-12,9.44197588660871e-15
197235.0,1e-06,9.999950821432959e-07,4.9178567041785605e-12,7.805709237402252e-15
207096.75,1e-06,9.999948344372457e-07,5.165562754347691e-12,6.1694425881957945e-15
216958.5,1e-06,9.999945867311955e-07,5.413268804516822e-12,4.533175938989337e-15
226820.25,1e-06,9.999943390251453e-07,5.6609748546859526e-12,2.8969092897828788e-15
236682.0,1e-06,9.999940913190951e-07,5.908680904855083e-12,1.2606426405764209e-15
246543.75,1e-06,9.99993843613045e-07,6.156386955024214e-12,3.75624008630037e-16
256405.5,1e-06,9.999935959069947e-07,6.4040930051933446e-12,2.011890657836495e-15
266267.25,1e-06,9.999933482009446e-07,6.651799055362475e-12,3.648157307042953e-15
276129.0,1e-06,9.999931004948944e-07,6.899505105531606e-12,5.2844239562494106e-15
285990.75,1e-06,9.999928527888442e-07,7.1472111557007366e-12,6.9206906054558685e-15
295852.5,1e-06,9.99992605082794e-07,7.394917205869867e-12,8.556957254662326e-15
305714.25,1e-06,9.999923573767438e-07,7.642623256038998e-12,1.0193223903868784e-14
315576.0,1e-06,9.999921096706938e-07,7.890329306208129e-12,9.346333128282266e-15
