time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999761762306e-07,2.3823769459870207e-14,8.320077155409475e-15
19723.5,1e-06,9.999999517435792e-07,4.825642067458693e-14,8.958916595752262e-15
29585.25,1e-06,9.999999272953742e-07,7.270462583706339e-14,4.2886669236942736e-15
39447.0,1e-06,9.999999028467717e-07,9.715322832173183e-14,2.734398894597557e-15
49308.75,1e-06,9.99999878398159e-07,1.2160184095590545e-13,3.0888763822578774e-16
59170.5,1e-06,9.999998539495461e-07,1.4605045384934587e-13,1.3986819393930628e-15
69032.25,1e-06,9.999998295009332e-07,1.7049906674940919e-13,3.768541267712024e-15
78894.0,1e-06,9.999998050523204e-07,1.9494767964964168e-13,6.1553188225487175e-15
88755.75,1e-06,9.999997806037075e-07,2.193962925498785e-13,8.542528042072748e-15
98617.5,1e-06,9.999997561550944e-07,2.4384490545011544e-13,1.0246073797986247e-14
108479.25,1e-06,9.999997317064815e-07,2.682935183503524e-13,7.858851956687733e-15
118341.0,1e-06,9.999997072578686e-07,2.927421312505894e-13,5.471625066679426e-15
128202.75,1e-06,9.999996828092558e-07,3.171907441508263e-13,3.084403225380912e-15
138064.5,1e-06,9.99999658360643e-07,3.416393570510633e-13,6.971763353726049e-16
147926.25,1e-06,9.9999963391203e-07,3.6608796995130025e-13,1.6900455059259089e-15
157788.0,1e-06,9.999996094634171e-07,3.905365828515372e-13,4.077267347224423e-15
167649.75,1e-06,9.999995850148043e-07,4.149851957517742e-13,6.46449423723273e-15
177511.5,1e-06,9.999995605661914e-07,4.3943380865201113e-13,8.851716078531244e-15
187373.25,1e-06,9.999995361175783e-07,4.638824215522481e-13,9.936880712817958e-15
197235.0,1e-06,9.999995116689654e-07,4.883310344524851e-13,7.549658871519444e-15
207096.75,1e-06,9.999994872203526e-07,5.12779647352722e-13,5.16243703022093e-15
216958.5,1e-06,9.999994627717397e-07,5.372282602529589e-13,2.7752151889224162e-15
226820.25,1e-06,9.999994383231268e-07,5.616768731531959e-13,3.8799334762390245e-16
236682.0,1e-06,9.99999413874514e-07,5.861254860534329e-13,1.999238591094198e-15
246543.75,1e-06,9.99999389425901e-07,6.105740989536699e-13,4.386460432392712e-15
256405.5,1e-06,9.999993649772882e-07,6.350227118539068e-13,6.773682273691226e-15
266267.25,1e-06,9.999993405286753e-07,6.594713247541438e-13,9.16090411498974e-15
276129.0,1e-06,9.999993160800622e-07,6.839199376543807e-13,9.627697725069255e-15
285990.75,1e-06,9.999992916314493e-07,7.083685505546176e-13,7.240475883770741e-15
295852.5,1e-06,9.999992671828365e-07,7.328171634548547e-13,4.853243945052641e-15
305714.25,1e-06,9.999992427342236e-07,7.572657763550916e-13,2.466022103754127e-15
315576.0,1e-06,9.999992182856107e-07,7.817143892553286e-13,7.880026245561313e-17
