time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999945016092e-07,5.498390750445363e-15,4.0154371394480144e-15
19723.5,1e-06,9.999999889569491e-07,1.1043050906673972e-14,9.958998637106363e-15
29585.25,1e-06,9.999999834118996e-07,1.658810030763023e-14,1.9644252127137087e-15
39447.0,1e-06,9.99999977866847e-07,2.2133152983127732e-14,4.071079522283869e-15
49308.75,1e-06,9.999999723217942e-07,2.7678205686172486e-14,3.423008831628186e-15
59170.5,1e-06,9.999999667767415e-07,3.3223258389448976e-14,2.75176456302073e-15
69032.25,1e-06,9.999999612316888e-07,3.876831109272742e-14,2.0803246569087797e-15
78894.0,1e-06,9.999999556866361e-07,4.431336379600588e-14,1.4088834886193809e-15
88755.75,1e-06,9.999999501415834e-07,4.985841649928434e-14,7.374423203299821e-16
98617.5,1e-06,9.999999445965308e-07,5.54034692025628e-14,6.600115204058326e-17
108479.25,1e-06,9.99999939051478e-07,6.094852190584126e-14,6.054400162488156e-16
118341.0,1e-06,9.999999335064254e-07,6.649357460911971e-14,1.2768805534494902e-15
128202.75,1e-06,9.999999279613727e-07,7.203862731239817e-14,1.948322352827613e-15
138064.5,1e-06,9.9999992241632e-07,7.758368001567665e-14,2.6197654143831845e-15
147926.25,1e-06,9.999999168712673e-07,8.312873271895512e-14,3.2912072137613075e-15
157788.0,1e-06,9.999999113262146e-07,8.867378542223358e-14,3.9626490131394305e-15
167649.75,1e-06,9.999999057811619e-07,9.421883812551204e-14,4.6340908125175535e-15
177511.5,1e-06,9.999999002361092e-07,9.976389082879051e-14,5.3055326118956765e-15
187373.25,1e-06,9.999998946910565e-07,1.0530894353206897e-13,5.9769744112737995e-15
197235.0,1e-06,9.999998891460038e-07,1.1085399623534744e-13,6.6484162106519225e-15
207096.75,1e-06,9.99999883600951e-07,1.1639904893862592e-13,7.319859272207494e-15
216958.5,1e-06,9.999998780558984e-07,1.2194410164190437e-13,7.991299809408168e-15
226820.25,1e-06,9.999998725108457e-07,1.2748915434518285e-13,8.66274287096374e-15
236682.0,1e-06,9.99999866965793e-07,1.330342070484613e-13,9.334183408164414e-15
246543.75,1e-06,9.999998614207403e-07,1.3857925975173978e-13,1.0005626469719986e-14
256405.5,1e-06,9.999998558756874e-07,1.4412431245501825e-13,1.0498754150081951e-14
266267.25,1e-06,9.999998503306347e-07,1.496693651582967e-13,9.827313612881277e-15
276129.0,1e-06,9.99999844785582e-07,1.5521441786157518e-13,9.155870551325705e-15
285990.75,1e-06,9.999998392405293e-07,1.6075947056485364e-13,8.48443001412503e-15
295852.5,1e-06,9.999998336954766e-07,1.6630452326813211e-13,7.81298695256946e-15
305714.25,1e-06,9.99999828150424e-07,1.7184957597141057e-13,7.141546415368785e-15
315576.0,1e-06,9.999998226053712e-07,1.7739462867468904e-13,6.470103353813213e-15
