time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999844202727e-07,1.5579727296604862e-13,4.793977140787748e-16
19723.5,1e-06,9.99999672803395e-07,3.271966050821104e-13,3.1444828719225444e-15
29585.25,1e-06,9.999994998481364e-07,5.001518635627351e-13,3.5267863236092687e-15
39447.0,1e-06,9.999993267377768e-07,6.732622231232775e-13,7.20676059977032e-15
49308.75,1e-06,9.99999153611957e-07,8.463880431478127e-13,9.801393536801887e-15
59170.5,1e-06,9.999989804845957e-07,1.0195154042638417e-12,2.861649100585672e-15
69032.25,1e-06,9.99998807357081e-07,1.192642918995054e-12,6.478524601748629e-15
78894.0,1e-06,9.999986342295509e-07,1.3657704490385457e-12,3.526766128770095e-15
88755.75,1e-06,9.999984611020194e-07,1.5388979806083573e-12,3.8262152040370944e-15
98617.5,1e-06,9.999982879744877e-07,1.7120255123303118e-12,5.2176598179412976e-15
108479.25,1e-06,9.99998114846956e-07,1.8851530440674316e-12,8.125635879591341e-15
118341.0,1e-06,9.99997941719424e-07,2.058280575806063e-12,9.991033174062121e-15
128202.75,1e-06,9.999977685918923e-07,2.2314081075448454e-12,6.916813196334526e-15
138064.5,1e-06,9.999975954643606e-07,2.4045356392836426e-12,3.84109880050808e-15
147926.25,1e-06,9.99997422336829e-07,2.577663171022441e-12,7.652632356465925e-16
157788.0,1e-06,9.999972492092972e-07,2.75079070276124e-12,2.31065310857159e-15
167649.75,1e-06,9.999970760817655e-07,2.9239182345000394e-12,5.386569452789772e-15
177511.5,1e-06,9.999969029542338e-07,3.097045766238838e-12,8.462445407329607e-15
187373.25,1e-06,9.999967298267019e-07,3.2701732979776374e-12,9.637461929809719e-15
197235.0,1e-06,9.999965566991702e-07,3.4433008297164366e-12,6.561545585591536e-15
207096.75,1e-06,9.999963835716385e-07,3.6164283614552354e-12,3.4856696310517012e-15
216958.5,1e-06,9.999962104441068e-07,3.789555893194034e-12,4.0979367651186615e-16
226820.25,1e-06,9.99996037316575e-07,3.962683424932833e-12,2.6661226677063163e-15
236682.0,1e-06,9.999958641890433e-07,4.135810956671632e-12,5.741958232567804e-15
246543.75,1e-06,9.999956910615116e-07,4.308938488410431e-12,8.817874576785986e-15
256405.5,1e-06,9.999955179339797e-07,4.48206602014923e-12,9.28203276035334e-15
266267.25,1e-06,9.99995344806448e-07,4.655193551888029e-12,6.206116416135157e-15
276129.0,1e-06,9.999951716789163e-07,4.8283210836268286e-12,3.130200071916975e-15
285990.75,1e-06,9.999949985513846e-07,5.001448615365628e-12,5.428372769879244e-17
295852.5,1e-06,9.999948254238529e-07,5.174576147104426e-12,3.0215518371626953e-15
305714.25,1e-06,9.999946522963212e-07,5.347703678843225e-12,6.097468181380878e-15
315576.0,1e-06,9.999944791687895e-07,5.5208312105820245e-12,9.17338452559906e-15
