time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998641737287e-07,1.358262712879659e-13,4.9656837608617745e-16
19723.5,1e-06,9.999997157678731e-07,2.842321267729338e-13,3.65794170662259e-15
29585.25,1e-06,9.999995661990215e-07,4.33800978489402e-13,1.1521307209865636e-15
39447.0,1e-06,9.999994165226671e-07,5.834773328234446e-13,8.388027424974678e-16
49308.75,1e-06,9.999992668363758e-07,7.331636241092193e-13,1.0033805843431929e-15
59170.5,1e-06,9.999991171491661e-07,8.828508339109658e-13,9.20430282437393e-15
69032.25,1e-06,9.999989674618713e-07,1.0325381286151556e-12,3.0248032062696543e-15
78894.0,1e-06,9.999988177745689e-07,1.1822254311672487e-12,7.206770697189906e-15
88755.75,1e-06,9.999986680872656e-07,1.3319127344447578e-12,5.276648943167552e-15
98617.5,1e-06,9.999985183999623e-07,1.4816000377893206e-12,1.0051900419331526e-14
108479.25,1e-06,9.999983687126588e-07,1.6312873411400813e-12,5.728892171622447e-15
118341.0,1e-06,9.999982190253555e-07,1.7809746444914148e-12,2.7656832248324497e-16
128202.75,1e-06,9.999980693380522e-07,1.9306619478428015e-12,5.1810667693586294e-15
138064.5,1e-06,9.999979196507487e-07,2.080349251194193e-12,1.053665733885601e-14
147926.25,1e-06,9.999977699634454e-07,2.2300365545455845e-12,5.078517376034795e-15
157788.0,1e-06,9.99997620276142e-07,2.3797238578969767e-12,3.7966297646476856e-16
167649.75,1e-06,9.999974705888388e-07,2.5294111612483684e-12,5.8378029392859844e-15
177511.5,1e-06,9.999973209015353e-07,2.67909846459976e-12,9.879880779250308e-15
187373.25,1e-06,9.99997171214232e-07,2.828785767951152e-12,4.421740816429092e-15
197235.0,1e-06,9.999970215269287e-07,2.978473071302544e-12,1.0364395360704709e-15
207096.75,1e-06,9.999968718396254e-07,3.1281603746539357e-12,6.494579498891687e-15
216958.5,1e-06,9.999967221523219e-07,3.2778476780053274e-12,9.223104219644606e-15
226820.25,1e-06,9.999965724650186e-07,3.427534981356719e-12,3.76496425682339e-15
236682.0,1e-06,9.999964227777153e-07,3.5772222847081112e-12,1.6932160956761732e-15
246543.75,1e-06,9.99996273090412e-07,3.7269095880595025e-12,7.151315668819042e-15
256405.5,1e-06,9.999961234031085e-07,3.876596891410895e-12,8.566327660038904e-15
266267.25,1e-06,9.999959737158052e-07,4.026284194762287e-12,3.1081473075393404e-15
276129.0,1e-06,9.999958240285019e-07,4.175971498113679e-12,2.3500330449602228e-15
285990.75,1e-06,9.999956743411986e-07,4.32565880146507e-12,7.808132618103091e-15
295852.5,1e-06,9.99995524653895e-07,4.475346104816462e-12,7.909510710754854e-15
305714.25,1e-06,9.999953749665918e-07,4.6250334081678545e-12,2.451330358255291e-15
315576.0,1e-06,9.999952252792885e-07,4.774720711519246e-12,3.0067692148875777e-15
