time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999873740066e-07,1.2625993380758204e-13,9.692906860760996e-15
19723.5,1e-06,9.999997364710037e-07,2.635289962128329e-13,4.2851934113564044e-16
29585.25,1e-06,9.999995982441994e-07,4.017558005219257e-13,6.70839235864279e-15
39447.0,1e-06,9.999994599340927e-07,5.40065907258743e-13,4.3888434234152036e-16
49308.75,1e-06,9.999993216167407e-07,6.783832593446315e-13,9.930478948799908e-15
59170.5,1e-06,9.999991832987583e-07,8.167012416042808e-13,2.7511631354665897e-15
69032.25,1e-06,9.999990449807213e-07,9.550192786741144e-13,2.223108480753783e-15
78894.0,1e-06,9.999989066626794e-07,1.0933373205111351e-12,3.1278574705728305e-15
88755.75,1e-06,9.99998768344637e-07,1.2316553627627883e-12,9.367214591987829e-15
98617.5,1e-06,9.99998630026595e-07,1.3699734050505045e-12,9.175545373390642e-15
108479.25,1e-06,9.999984917085527e-07,1.5082914473413576e-12,6.8561680942960315e-15
118341.0,1e-06,9.999983533905104e-07,1.6466094896324832e-12,4.5640538480858596e-15
128202.75,1e-06,9.99998215072468e-07,1.7849275319236325e-12,2.2743023980590056e-15
138064.5,1e-06,9.999980767544257e-07,1.923245574214784e-12,1.5226908736938058e-17
147926.25,1e-06,9.999979384363834e-07,2.0615636165059356e-12,2.3047562155328817e-15
157788.0,1e-06,9.999978001183411e-07,2.199881658797087e-12,4.5942855223288254e-15
167649.75,1e-06,9.999976618002988e-07,2.3381997010882386e-12,6.883814829124769e-15
177511.5,1e-06,9.999975234822565e-07,2.47651774337939e-12,9.173344135920713e-15
187373.25,1e-06,9.999973851642144e-07,2.614835785670542e-12,9.7129906283192e-15
197235.0,1e-06,9.99997246846172e-07,2.7531538279616935e-12,7.423461321523256e-15
207096.75,1e-06,9.999971085281298e-07,2.891471870252845e-12,5.133932014727312e-15
216958.5,1e-06,9.999969702100874e-07,3.0297899125439966e-12,2.8444027079313682e-15
226820.25,1e-06,9.999968318920451e-07,3.168107954835148e-12,5.548734011354245e-16
236682.0,1e-06,9.999966935740028e-07,3.3064259971262996e-12,1.7346559056605192e-15
246543.75,1e-06,9.999965552559605e-07,3.444744039417451e-12,4.024185212456463e-15
256405.5,1e-06,9.999964169379182e-07,3.5830620817086027e-12,6.3137145192524065e-15
266267.25,1e-06,9.999962786198759e-07,3.721380123999754e-12,8.60324382604835e-15
276129.0,1e-06,9.999961403018338e-07,3.859698166290906e-12,1.0283050548513215e-14
285990.75,1e-06,9.999960019837915e-07,3.998016208582057e-12,7.993521241717271e-15
295852.5,1e-06,9.999958636657491e-07,4.136334250873209e-12,5.703991934921327e-15
305714.25,1e-06,9.999957253477068e-07,4.27465229316436e-12,3.4144626281253835e-15
315576.0,1e-06,9.999955870296645e-07,4.412970335455512e-12,1.1249333213294398e-15
