time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998122599126e-07,1.8774008729904054e-13,5.251387723716203e-15
19723.5,1e-06,9.99999602507457e-07,3.9749254300182595e-13,5.557468279296852e-15
29585.25,1e-06,9.999993901798243e-07,6.09820175694918e-13,5.915654044300436e-15
39447.0,1e-06,9.999991775510062e-07,8.224489937554021e-13,4.15529010837185e-16
49308.75,1e-06,9.999989648869634e-07,1.0351130365217062e-12,7.379174039215424e-15
59170.5,1e-06,9.99998752218801e-07,1.2477811989285946e-12,4.758287811258101e-15
69032.25,1e-06,9.999985395501568e-07,1.4604498431402578e-12,3.3412159464425263e-15
78894.0,1e-06,9.999983268814562e-07,1.6731185437004845e-12,7.647866374420942e-15
88755.75,1e-06,9.999981142127492e-07,1.8857872508508508e-12,5.102306896581364e-15
98617.5,1e-06,9.999979015440413e-07,2.098455958771954e-12,1.0222869927775714e-14
108479.25,1e-06,9.999976888753332e-07,2.3111246667831976e-12,3.181656522131455e-15
118341.0,1e-06,9.999974762066251e-07,2.5237933748049833e-12,2.805345888969514e-15
128202.75,1e-06,9.99997263537917e-07,2.7364620828280017e-12,8.669079001754475e-15
138064.5,1e-06,9.999970508692092e-07,2.9491307908511648e-12,6.657471071666411e-15
147926.25,1e-06,9.99996838200501e-07,3.1617994988743447e-12,8.098938302203765e-16
157788.0,1e-06,9.99996625531793e-07,3.374468206897526e-12,5.037562242190616e-15
167649.75,1e-06,9.999964128630851e-07,3.587136914920708e-12,1.0290886146112594e-14
177511.5,1e-06,9.99996200194377e-07,3.79980562294389e-12,4.4435108530582955e-15
187373.25,1e-06,9.99995987525669e-07,4.012474330967072e-12,1.4038644399960027e-15
197235.0,1e-06,9.999957748569609e-07,4.225143038990253e-12,7.251320512406996e-15
207096.75,1e-06,9.99995562188253e-07,4.437811747013435e-12,8.077127875896215e-15
216958.5,1e-06,9.99995349519545e-07,4.650480455036617e-12,2.2297525828419163e-15
226820.25,1e-06,9.999951368508369e-07,4.863149163059798e-12,3.6177034895690766e-15
236682.0,1e-06,9.999949241821288e-07,5.07581787108298e-12,9.465078782623375e-15
246543.75,1e-06,9.99994711513421e-07,5.2884865791061616e-12,5.863288826323141e-15
256405.5,1e-06,9.999944988447128e-07,5.5011552871293436e-12,1.5913533268842427e-17
266267.25,1e-06,9.999942861760047e-07,5.713823995152525e-12,5.8315425391421505e-15
276129.0,1e-06,9.999940735072969e-07,5.926492703175707e-12,9.49690584916106e-15
285990.75,1e-06,9.999938608385888e-07,6.139161411198888e-12,3.649449776750067e-15
295852.5,1e-06,9.999936481698807e-07,6.35183011922207e-12,2.1979255163042314e-15
305714.25,1e-06,9.999934355011726e-07,6.564498827245251e-12,8.045381588715224e-15
315576.0,1e-06,9.999932228324648e-07,6.777167535268433e-12,7.283066799587986e-15
