time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998641737287e-07,1.358262712879659e-13,4.9656837608617745e-16
19723.5,1e-06,9.999997158067642e-07,2.8419323573578614e-13,2.0529619120059216e-15
29585.25,1e-06,9.999995662843137e-07,4.337156862306688e-13,5.2829850739582875e-15
39447.0,1e-06,9.999994166554182e-07,5.833445817496761e-13,3.848025630344645e-15
49308.75,1e-06,9.99999267016717e-07,7.329832829646347e-13,5.093239413792391e-16
59170.5,1e-06,9.999991173771124e-07,8.826228874770359e-13,3.4901831776070138e-15
69032.25,1e-06,9.999989677374247e-07,1.032262575200884e-12,7.425056713817975e-15
78894.0,1e-06,9.999988180977293e-07,1.1819022705901418e-12,7.148629755208945e-15
88755.75,1e-06,9.999986684580333e-07,1.3315419666855344e-12,2.1382295717068987e-16
98617.5,1e-06,9.99998518818337e-07,1.4811816628459759e-12,7.094669144936931e-15
108479.25,1e-06,9.99998369178641e-07,1.6308213590124095e-12,7.371883702273733e-15
118341.0,1e-06,9.999982195389448e-07,1.7804610551793951e-12,7.178053635884965e-16
128202.75,1e-06,9.999980698992485e-07,1.930100751346432e-12,5.931143485946631e-15
138064.5,1e-06,9.999979202595525e-07,2.079740447513473e-12,8.596135242659223e-15
147926.25,1e-06,9.999977706198563e-07,2.2293801436805146e-12,1.9476710692642627e-15
157788.0,1e-06,9.9999762098016e-07,2.3790198398475564e-12,4.700793104130697e-15
167649.75,1e-06,9.99997471340464e-07,2.5286595360145977e-12,9.826526014153504e-15
177511.5,1e-06,9.999973217007678e-07,2.6782992321816394e-12,3.178061840758544e-15
187373.25,1e-06,9.999971720610716e-07,2.8279389283486807e-12,3.470442722314763e-15
197235.0,1e-06,9.999970224213753e-07,2.9775786245157224e-12,1.0118906895709723e-14
207096.75,1e-06,9.999968727816793e-07,3.127218320682764e-12,4.4084526122528254e-15
216958.5,1e-06,9.99996723141983e-07,3.2768580168498055e-12,2.240051950820482e-15
226820.25,1e-06,9.999965735022868e-07,3.4264977130168472e-12,8.888516124215442e-15
236682.0,1e-06,9.999964238625908e-07,3.5761374091838885e-12,5.6388029940687595e-15
246543.75,1e-06,9.999962742228946e-07,3.72577710535093e-12,1.0096611793262005e-15
256405.5,1e-06,9.999961245831984e-07,3.875416801517972e-12,7.65812535272116e-15
266267.25,1e-06,9.999959749435023e-07,4.025056497685014e-12,6.869234155241388e-15
276129.0,1e-06,9.99995825303806e-07,4.1746961938520554e-12,2.2076998184642819e-16
285990.75,1e-06,9.999956756641099e-07,4.324335890019097e-12,6.427694191548532e-15
295852.5,1e-06,9.999955260244138e-07,4.473975586186139e-12,8.099665316414017e-15
305714.25,1e-06,9.999953763847176e-07,4.62361528235318e-12,1.4511203636623622e-15
315576.0,1e-06,9.999952267450214e-07,4.7732549785202215e-12,5.197343809732598e-15
