time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997662613221e-07,2.337386777896847e-13,5.415195637318432e-15
19723.5,1e-06,9.999995008931118e-07,4.991068881801896e-13,2.361008940051106e-15
29585.25,1e-06,9.999992312647306e-07,7.687352692295072e-13,8.275562365616577e-15
39447.0,1e-06,9.999989610629103e-07,1.038937089667587e-12,1.1932120725755772e-15
49308.75,1e-06,9.999986907839087e-07,1.3092160912464312e-12,2.874694966691855e-15
59170.5,1e-06,9.999984204945192e-07,1.5795054807765954e-12,1.5183287884322957e-15
69032.25,1e-06,9.999981502037316e-07,1.8497962684380347e-12,4.428203164964663e-15
78894.0,1e-06,9.999978799127557e-07,2.120087244276199e-12,2.739995389403557e-15
88755.75,1e-06,9.999976096217544e-07,2.3903782454413692e-12,7.346478594593272e-15
98617.5,1e-06,9.9999733933075e-07,2.6606692500153414e-12,5.809893671547989e-15
108479.25,1e-06,9.99997069039745e-07,2.9309602550481096e-12,1.3183998806130825e-15
118341.0,1e-06,9.999967987487398e-07,3.201251260142628e-12,3.0019224534859e-15
128202.75,1e-06,9.999965284577348e-07,3.4715422652454573e-12,5.5165434377114345e-15
138064.5,1e-06,9.999962581667297e-07,3.7418332703494055e-12,8.143043830959034e-15
147926.25,1e-06,9.999959878757244e-07,4.012124275453504e-12,1.0391214107127326e-14
157788.0,1e-06,9.999957175847193e-07,4.2824152805576225e-12,7.747709659295507e-15
167649.75,1e-06,9.999954472937142e-07,4.552706285661745e-12,5.103801314680214e-15
177511.5,1e-06,9.999951770027092e-07,4.822997290765867e-12,2.4598929700649218e-15
187373.25,1e-06,9.99994906711704e-07,5.0932882958699884e-12,1.8393459519367617e-16
197235.0,1e-06,9.99994636420699e-07,5.363579300974111e-12,2.8278429398089687e-15
207096.75,1e-06,9.99994366129694e-07,5.633870306078233e-12,5.471751284424261e-15
216958.5,1e-06,9.999940958386889e-07,5.904161311182354e-12,8.11557884968286e-15
226820.25,1e-06,9.999938255476836e-07,6.1744523162864765e-12,1.0416336487059357e-14
236682.0,1e-06,9.999935552566785e-07,6.444743321390599e-12,7.772428142444064e-15
246543.75,1e-06,9.999932849656734e-07,6.715034326494721e-12,5.1285197978287716e-15
256405.5,1e-06,9.999930146746683e-07,6.985325331598843e-12,2.484611453213479e-15
266267.25,1e-06,9.999927443836633e-07,7.255616336702965e-12,1.592161120451189e-16
276129.0,1e-06,9.999924740926582e-07,7.525907341807086e-12,2.803043677303717e-15
285990.75,1e-06,9.99992203801653e-07,7.796198346911208e-12,5.446952021919009e-15
295852.5,1e-06,9.99991933510648e-07,8.06648935201533e-12,8.090860366534302e-15
305714.25,1e-06,9.999916632196427e-07,8.336780357119451e-12,1.0441216528921303e-14
315576.0,1e-06,9.999913929286377e-07,8.607071362223572e-12,7.7974697430194e-15
