time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998338127227e-07,1.6618727723766186e-13,1.979942422263768e-15
19723.5,1e-06,9.999996500650949e-07,3.4993490508088427e-13,1.2676149088011263e-15
29585.25,1e-06,9.999994644687511e-07,5.355312488025339e-13,2.6594482733594223e-15
39447.0,1e-06,9.99999278677854e-07,7.213221458253654e-13,4.291999072157927e-15
49308.75,1e-06,9.999990928664838e-07,9.071335162163451e-13,9.905114230797794e-15
59170.5,1e-06,9.99998907052959e-07,1.0929470410657628e-12,5.940069604861388e-15
69032.25,1e-06,9.999987212392073e-07,1.2787607926335705e-12,5.493137619109165e-15
78894.0,1e-06,9.999985354254319e-07,1.464574568059451e-12,2.8113235613649166e-15
88755.75,1e-06,9.99998349611654e-07,1.6503883459959683e-12,3.175699044575226e-15
98617.5,1e-06,9.999981637978758e-07,1.836202124196686e-12,1.7041213088299484e-15
108479.25,1e-06,9.999979779840976e-07,2.0220159024252055e-12,9.364144976433433e-15
118341.0,1e-06,9.999977921703193e-07,2.207829680656651e-12,3.859072207372636e-15
128202.75,1e-06,9.999976063565411e-07,2.393643458888404e-12,4.124311225079459e-15
138064.5,1e-06,9.999974205427627e-07,2.5794572371201896e-12,9.06489784955817e-15
147926.25,1e-06,9.999972347289846e-07,2.7652710153519788e-12,1.0779197357331642e-15
157788.0,1e-06,9.999970489152064e-07,2.9510847935837683e-12,6.909098767770189e-15
167649.75,1e-06,9.99996863101428e-07,3.136898571815558e-12,6.279706410083967e-15
177511.5,1e-06,9.9999667728765e-07,3.3227123500473474e-12,1.7073120934193864e-15
187373.25,1e-06,9.999964914738718e-07,3.508526128279137e-12,9.69433059692274e-15
197235.0,1e-06,9.999963056600934e-07,3.694339906510927e-12,3.4944341912530688e-15
207096.75,1e-06,9.999961198463153e-07,3.880153684742716e-12,4.492543922571937e-15
216958.5,1e-06,9.999959340325369e-07,4.065967462974506e-12,8.696220865603871e-15
226820.25,1e-06,9.999957482187587e-07,4.251781241206295e-12,7.092427517788655e-16
236682.0,1e-06,9.999955624049806e-07,4.437595019438085e-12,7.277816141402835e-15
246543.75,1e-06,9.999953765912022e-07,4.623408797669874e-12,5.911029426129668e-15
256405.5,1e-06,9.99995190777424e-07,4.809222575901664e-12,2.0760294670520323e-15
266267.25,1e-06,9.99995004963646e-07,4.9950363541334534e-12,1.0063007580877038e-14
276129.0,1e-06,9.999948191498676e-07,5.180850132365243e-12,3.12575720729877e-15
285990.75,1e-06,9.999946333360894e-07,5.366663910597033e-12,4.86130168588293e-15
295852.5,1e-06,9.99994447522311e-07,5.5524776888288225e-12,8.327543881649573e-15
305714.25,1e-06,9.999942617085329e-07,5.7382914670606125e-12,3.4048498846787223e-16
315576.0,1e-06,9.999940758947547e-07,5.9241052452924024e-12,7.646573904713828e-15
