time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999824021764e-07,1.7597823427172888e-14,1.0080973730221266e-14
19723.5,1e-06,9.99999964438565e-07,3.556143497635588e-14,8.150758890612095e-15
29585.25,1e-06,9.999999464673502e-07,5.353264979245272e-14,2.5215616980140312e-15
39447.0,1e-06,9.999999284959773e-07,7.150402264995186e-14,1.0061775695687445e-15
49308.75,1e-06,9.999999105246012e-07,8.947539879249742e-14,6.3333704086556175e-15
59170.5,1e-06,9.99999892553225e-07,1.0744677500332592e-13,6.746123891283873e-16
69032.25,1e-06,9.999998745818487e-07,1.2541815121557377e-13,7.540659546312683e-15
78894.0,1e-06,9.999998566104726e-07,1.433895274278511e-13,6.7720641622024364e-15
88755.75,1e-06,9.999998386390963e-07,1.6136090364012902e-13,9.097522612243214e-17
98617.5,1e-06,9.9999982066772e-07,1.79332279852407e-13,6.954009565737507e-15
108479.25,1e-06,9.99999802696344e-07,1.9730365606468495e-13,7.35877725165003e-15
118341.0,1e-06,9.999997847249677e-07,2.1527503227696293e-13,4.957429120349542e-16
128202.75,1e-06,9.999997667535914e-07,2.332464084892409e-13,6.367291427580121e-15
138064.5,1e-06,9.999997487822153e-07,2.5121778470151884e-13,7.945492865452519e-15
147926.25,1e-06,9.99999730810839e-07,2.6918916091379677e-13,1.0824534771276504e-15
157788.0,1e-06,9.999997128394628e-07,2.871605371260747e-13,5.780585911197218e-15
167649.75,1e-06,9.999996948680867e-07,3.051319133383527e-13,8.532203430545215e-15
177511.5,1e-06,9.999996768967104e-07,3.231032895506306e-13,1.6691640422203466e-15
187373.25,1e-06,9.999996589253341e-07,3.4107466576290853e-13,5.193875346104522e-15
197235.0,1e-06,9.99999640953958e-07,3.5904604197518646e-13,9.118908946928118e-15
207096.75,1e-06,9.999996229825818e-07,3.7701741818746444e-13,2.2558746073130428e-15
216958.5,1e-06,9.999996050112055e-07,3.9498879439974237e-13,4.607164781011826e-15
226820.25,1e-06,9.999995870398294e-07,4.129601706120203e-13,9.705619512020814e-15
236682.0,1e-06,9.999995690684532e-07,4.3093154682429823e-13,2.8425801236959456e-15
246543.75,1e-06,9.999995510970769e-07,4.489029230365762e-13,4.0204542159191296e-15
256405.5,1e-06,9.999995331257008e-07,4.668742992488541e-13,1.029233007711351e-14
266267.25,1e-06,9.999995151543245e-07,4.848456754611321e-13,3.4292957374984352e-15
276129.0,1e-06,9.999994971829482e-07,5.0281705167341e-13,3.4337486995362268e-15
285990.75,1e-06,9.99999479211572e-07,5.20788427885688e-13,1.0296783039151302e-14
295852.5,1e-06,9.99999461240196e-07,5.387598040979658e-13,4.0159962051715446e-15
305714.25,1e-06,9.999994432688196e-07,5.567311803102438e-13,2.8470381344435306e-15
315576.0,1e-06,9.999994252974433e-07,5.747025565225218e-13,9.710072474058606e-15
