time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999610820814e-07,3.8917918512551855e-14,7.045840548169923e-16
19723.5,1e-06,9.999999207627802e-07,7.923721973700804e-14,6.737640796653488e-15
29585.25,1e-06,9.99999880393094e-07,1.196069060825455e-13,8.553981040239108e-15
39447.0,1e-06,9.999998400215962e-07,1.5997840386849785e-13,8.715499363950024e-15
49308.75,1e-06,9.999997996500332e-07,2.0034996677903141e-13,8.18554891870979e-16
59170.5,1e-06,9.999997592784678e-07,2.407215320309121e-13,9.151957801235809e-15
69032.25,1e-06,9.999997189069025e-07,2.8109309736696843e-13,9.06779580897959e-15
78894.0,1e-06,9.999996785353372e-07,3.214646627060511e-13,8.680999005576727e-15
88755.75,1e-06,9.999996381637718e-07,3.6183622804524255e-13,8.283327281278849e-15
98617.5,1e-06,9.999995977922065e-07,4.0220779338443787e-13,7.885266806326878e-15
108479.25,1e-06,9.999995574206412e-07,4.425793587236334e-13,7.487186136535733e-15
118341.0,1e-06,9.999995170490758e-07,4.829509240628289e-13,7.0891054667445885e-15
128202.75,1e-06,9.999994766775105e-07,5.233224894020244e-13,6.691024796953444e-15
138064.5,1e-06,9.999994363059452e-07,5.6369405474122e-13,6.2929441271622994e-15
147926.25,1e-06,9.999993959343798e-07,6.040656200804155e-13,5.894863457371155e-15
157788.0,1e-06,9.999993555628145e-07,6.44437185419611e-13,5.49678278758001e-15
167649.75,1e-06,9.999993151912491e-07,6.848087507588065e-13,5.098702117788866e-15
177511.5,1e-06,9.999992748196838e-07,7.25180316098002e-13,4.700621447997721e-15
187373.25,1e-06,9.999992344481185e-07,7.655518814371976e-13,4.3025407782065766e-15
197235.0,1e-06,9.999991940765531e-07,8.059234467763931e-13,3.904460108415432e-15
207096.75,1e-06,9.999991537049878e-07,8.462950121155886e-13,3.5063794386242874e-15
216958.5,1e-06,9.999991133334225e-07,8.866665774547841e-13,3.108298768833143e-15
226820.25,1e-06,9.999990729618571e-07,9.270381427939795e-13,2.710228196461585e-15
236682.0,1e-06,9.999990325902918e-07,9.67409708133175e-13,2.3121475266704405e-15
246543.75,1e-06,9.999989922187265e-07,1.0077812734723706e-12,1.914066856879296e-15
256405.5,1e-06,9.999989518471611e-07,1.0481528388115661e-12,1.5159861870881514e-15
266267.25,1e-06,9.999989114755958e-07,1.0885244041507616e-12,1.1179055172970068e-15
276129.0,1e-06,9.999988711040305e-07,1.1288959694899571e-12,7.198248475058623e-16
285990.75,1e-06,9.999988307324651e-07,1.1692675348291527e-12,3.217441777147177e-16
295852.5,1e-06,9.999987903608998e-07,1.2096391001683482e-12,7.633649207642687e-17
305714.25,1e-06,9.999987499893345e-07,1.2500106655075437e-12,4.744171618675714e-16
315576.0,1e-06,9.999987096177691e-07,1.2903822308467392e-12,8.72497831658716e-16
