time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998641737287e-07,1.358262712879659e-13,4.9656837608617745e-16
19723.5,1e-06,9.999997158539535e-07,2.841460464806266e-13,2.9652789178052976e-15
29585.25,1e-06,9.999995663877692e-07,4.3361223067635603e-13,6.1756171602731404e-15
39447.0,1e-06,9.999994168164133e-07,5.831835865762669e-13,8.312125121940485e-15
49308.75,1e-06,9.999992672354092e-07,7.327645907456737e-13,3.6223785948377784e-15
59170.5,1e-06,9.999991176535198e-07,8.823464800289214e-13,9.177827390217265e-15
69032.25,1e-06,9.999989680715495e-07,1.0319284505108106e-12,8.721464414570944e-15
78894.0,1e-06,9.999988184895716e-07,1.1815104284417072e-12,9.191842608603783e-15
88755.75,1e-06,9.999986689075928e-07,1.3310924070559612e-12,6.7053328405079806e-15
98617.5,1e-06,9.999985193256143e-07,1.4806743857329052e-12,4.842318537059692e-15
108479.25,1e-06,9.999983697436355e-07,1.6302563644156001e-12,4.210765331581888e-15
118341.0,1e-06,9.99998220161657e-07,1.7798383430988227e-12,7.964743595894808e-15
128202.75,1e-06,9.999980705796782e-07,1.9294203217820936e-12,1.0307445914234993e-15
138064.5,1e-06,9.999979209976994e-07,2.0790023004653695e-12,1.0025727907762466e-14
147926.25,1e-06,9.999977714157208e-07,2.2285842791486454e-12,2.1551124572560767e-15
157788.0,1e-06,9.99997621833742e-07,2.3781662578319213e-12,6.8398708590828895e-15
167649.75,1e-06,9.999974722517635e-07,2.5277482365151977e-12,5.341009895614e-15
177511.5,1e-06,9.999973226697847e-07,2.6773302151984736e-12,3.653973420724966e-15
187373.25,1e-06,9.999971730878062e-07,2.8269121938817495e-12,8.526866944293576e-15
197235.0,1e-06,9.999970235058274e-07,2.976494172565026e-12,4.680759823670429e-16
207096.75,1e-06,9.999968739238486e-07,3.1260761512483017e-12,9.463059298706009e-15
216958.5,1e-06,9.9999672434187e-07,3.275658129931578e-12,2.7178214559908805e-15
226820.25,1e-06,9.999965747598913e-07,3.425240108614854e-12,6.277161860348086e-15
236682.0,1e-06,9.999964251779127e-07,3.57482208729813e-12,5.9036785046704565e-15
246543.75,1e-06,9.99996275595934e-07,3.724404065981406e-12,3.0912644219901624e-15
256405.5,1e-06,9.999961260139554e-07,3.8739860446646825e-12,9.089616332706727e-15
266267.25,1e-06,9.999959764319766e-07,4.023568023347958e-12,9.459262668941361e-17
276129.0,1e-06,9.999958268499978e-07,4.1731500020312335e-12,8.9004310793279e-15
285990.75,1e-06,9.999956772680193e-07,4.32273198071451e-12,3.2804496753689896e-15
295852.5,1e-06,9.999955276860405e-07,4.472313959397786e-12,5.714493251291629e-15
305714.25,1e-06,9.99995378104062e-07,4.621895938081062e-12,6.466306724048566e-15
315576.0,1e-06,9.999952285220832e-07,4.771477916764338e-12,2.5286362026120533e-15
