time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997781051924e-07,2.2189480750893926e-13,6.288660296902587e-15
19723.5,1e-06,9.999995272904822e-07,4.727095178914093e-13,8.975586173312668e-15
29585.25,1e-06,9.99999272723537e-07,7.272764627787136e-13,8.339246790950707e-15
39447.0,1e-06,9.999990176700408e-07,9.823299591076e-13,1.7870413184769878e-16
49308.75,1e-06,9.999987625534582e-07,1.2374465416649363e-12,6.32201459815278e-15
59170.5,1e-06,9.99998507428696e-07,1.4925713038980066e-12,3.79069248193063e-15
69032.25,1e-06,9.999982523028733e-07,1.7476971266955028e-12,6.65823847555501e-15
78894.0,1e-06,9.99997997176913e-07,2.0028230870041613e-12,3.937993638863291e-15
88755.75,1e-06,9.999977420509349e-07,2.2579490651423064e-12,5.397232327873464e-15
98617.5,1e-06,9.999974869249544e-07,2.5130750455921952e-12,5.096773510647781e-15
108479.25,1e-06,9.999972317989735e-07,2.768201026341821e-12,7.581627301931344e-15
118341.0,1e-06,9.999969766729929e-07,3.0233270071303107e-12,4.80217119678246e-15
128202.75,1e-06,9.99996721547012e-07,3.2784529879238393e-12,3.4859523588001324e-15
138064.5,1e-06,9.999964664210313e-07,3.533578968718021e-12,9.467057876862393e-15
147926.25,1e-06,9.999962112950505e-07,3.788704949512288e-12,1.252726263620347e-15
157788.0,1e-06,9.999959561690696e-07,4.043830930306565e-12,6.960514828306322e-15
167649.75,1e-06,9.99995701043089e-07,4.298956911100844e-12,6.002229319837907e-15
177511.5,1e-06,9.99995445917108e-07,4.554082891895123e-12,2.2108502133753725e-15
187373.25,1e-06,9.999951907911272e-07,4.8092088726894014e-12,1.0424010525945347e-14
197235.0,1e-06,9.999949356651465e-07,5.0643348534836805e-12,2.5387336221988822e-15
207096.75,1e-06,9.999946805391656e-07,5.319460834277959e-12,5.674426690371092e-15
216958.5,1e-06,9.99994425413185e-07,5.574586815072238e-12,7.288317457773137e-15
226820.25,1e-06,9.99994170287204e-07,5.829712795866517e-12,9.247620754401427e-16
236682.0,1e-06,9.999939151612232e-07,6.084838776660795e-12,9.137922388010117e-15
246543.75,1e-06,9.999936600352425e-07,6.339964757455074e-12,3.824821760134112e-15
256405.5,1e-06,9.999934049092617e-07,6.595090738249353e-12,4.3882577730791675e-15
266267.25,1e-06,9.99993149783281e-07,6.8502167190436315e-12,8.574405595708367e-15
276129.0,1e-06,9.999928946573001e-07,7.105342699837911e-12,3.613260624950872e-16
285990.75,1e-06,9.999926395313192e-07,7.36046868063219e-12,7.851753470718192e-15
295852.5,1e-06,9.999923844053386e-07,7.615594661426468e-12,5.110909898069342e-15
305714.25,1e-06,9.999921292793577e-07,7.870720642220746e-12,3.1022504145006323e-15
315576.0,1e-06,9.99991874153377e-07,8.125846623015026e-12,9.860574513000291e-15
