time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999582337788e-07,4.176622109982998e-14,7.666493589203745e-15
19723.5,1e-06,9.999999148826097e-07,8.511739029097673e-14,4.1171471058826036e-16
29585.25,1e-06,9.999998714713912e-07,1.2852860877070767e-13,3.147900848452686e-15
39447.0,1e-06,9.999998280578978e-07,1.7194210221303595e-13,1.0270012255471722e-14
49308.75,1e-06,9.99999784644318e-07,2.1535568184194543e-13,3.685818157746928e-15
59170.5,1e-06,9.999997412307351e-07,2.58769264736019e-13,8.762596253257891e-15
69032.25,1e-06,9.999996978171522e-07,3.021828477537927e-13,1.4693563034361753e-15
78894.0,1e-06,9.999996544035692e-07,3.455964307762528e-13,6.2925200355396526e-15
88755.75,1e-06,9.99999610989986e-07,3.8901001379889044e-13,7.103676043208383e-15
98617.5,1e-06,9.999995675764031e-07,4.3242359682153476e-13,6.766230378036146e-16
108479.25,1e-06,9.999995241628202e-07,4.758371798441794e-13,8.456952411074372e-15
118341.0,1e-06,9.99999480749237e-07,5.192507628668241e-13,4.938536848302585e-15
128202.75,1e-06,9.99999437335654e-07,5.626643458894688e-13,2.8417975736779663e-15
138064.5,1e-06,9.99999393922071e-07,6.060779289121134e-13,1.0553691685698991e-14
147926.25,1e-06,9.99999350508488e-07,6.494915119347581e-13,2.7733572637184397e-15
157788.0,1e-06,9.99999307094905e-07,6.929050949574028e-13,5.0069771582621115e-15
167649.75,1e-06,9.999992636813219e-07,7.363186779800475e-13,8.388512101114846e-15
177511.5,1e-06,9.99999220267739e-07,7.797322610026922e-13,6.081776791342946e-16
187373.25,1e-06,9.99999176854156e-07,8.231458440253368e-13,7.172156742846257e-15
197235.0,1e-06,9.999991334405728e-07,8.665594270479815e-13,6.223332516530701e-15
207096.75,1e-06,9.9999909002699e-07,9.099730100706262e-13,1.5570019054498506e-15
216958.5,1e-06,9.99999046613407e-07,9.533865930932708e-13,9.337326230010815e-15
226820.25,1e-06,9.999990031998238e-07,9.968001761159156e-13,4.0581529319465555e-15
236682.0,1e-06,9.999989597862409e-07,1.0402137591385602e-12,3.722171392614409e-15
246543.75,1e-06,9.999989163726577e-07,1.083627342161205e-12,9.673307769342962e-15
256405.5,1e-06,9.999988729590748e-07,1.1270409251838495e-12,1.892983444781997e-15
266267.25,1e-06,9.999988295454918e-07,1.1704545082064943e-12,5.887361074618141e-15
276129.0,1e-06,9.999987861319087e-07,1.2138680912291389e-12,7.508138282178403e-15
285990.75,1e-06,9.999987427183257e-07,1.2572816742517837e-12,2.7220623722173486e-16
295852.5,1e-06,9.999986993047428e-07,1.3006952572744282e-12,8.0525305617827e-15
305714.25,1e-06,9.999986558911596e-07,1.344108840297073e-12,5.342948600174671e-15
315576.0,1e-06,9.999986124775767e-07,1.3875224233197176e-12,2.437375724386293e-15
