time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997954471747e-07,2.045528253227564e-13,5.939269384359132e-15
19723.5,1e-06,9.99999565759433e-07,4.3424056698266955e-13,4.504054980900922e-16
29585.25,1e-06,9.99999332996301e-07,6.670036989279721e-13,4.922714191810024e-15
39447.0,1e-06,9.999990998570751e-07,9.001429248288804e-13,8.798891427962748e-17
49308.75,1e-06,9.99998866671859e-07,1.133328140870892e-12,9.705558927503293e-15
59170.5,1e-06,9.999986334810192e-07,1.3665189807112499e-12,6.013982716236976e-15
69032.25,1e-06,9.999984002894918e-07,1.599710508244163e-12,9.033616043678174e-15
78894.0,1e-06,9.999981670978801e-07,1.8329021198698844e-12,5.384226851445628e-15
88755.75,1e-06,9.99997933906258e-07,2.0660937417786893e-12,7.572176117198072e-15
98617.5,1e-06,9.99997700714635e-07,2.299285364944937e-12,6.634408565330094e-16
108479.25,1e-06,9.999974675230117e-07,2.532476988264947e-12,4.457404902409772e-16
118341.0,1e-06,9.999972343313884e-07,2.7656686116037594e-12,3.435142143439209e-15
128202.75,1e-06,9.99997001139765e-07,2.9988602349448715e-12,6.654522625147057e-15
138064.5,1e-06,9.999967679481418e-07,3.2320518582862644e-12,9.90197393330629e-15
147926.25,1e-06,9.999965347565182e-07,3.4652434816276916e-12,8.022965317232464e-15
157788.0,1e-06,9.99996301564895e-07,3.698435104969123e-12,4.771636599951889e-15
167649.75,1e-06,9.999960683732716e-07,3.931626728310555e-12,1.5202674929929669e-15
177511.5,1e-06,9.999958351816483e-07,4.164818351651987e-12,1.7311016139659554e-15
187373.25,1e-06,9.99995601990025e-07,4.3980099749934195e-12,4.982470720924878e-15
197235.0,1e-06,9.999953687984017e-07,4.6312015983348515e-12,8.2338398278838e-15
207096.75,1e-06,9.999951356067782e-07,4.8643932216762836e-12,9.690614746514786e-15
216958.5,1e-06,9.999949024151549e-07,5.097584845017716e-12,6.439245639555864e-15
226820.25,1e-06,9.999946692235316e-07,5.330776468359148e-12,3.187876532596942e-15
236682.0,1e-06,9.999944360319083e-07,5.56396809170058e-12,6.349257436198044e-17
246543.75,1e-06,9.99994202840285e-07,5.797159715042012e-12,3.3148616813209027e-15
256405.5,1e-06,9.999939696486616e-07,6.030351338383444e-12,6.566230788279825e-15
266267.25,1e-06,9.999937364570383e-07,6.263542961724876e-12,9.817599895238747e-15
276129.0,1e-06,9.999935032654148e-07,6.496734585066308e-12,8.106854679159839e-15
285990.75,1e-06,9.999932700737915e-07,6.72992620840774e-12,4.855485572200917e-15
295852.5,1e-06,9.999930368821682e-07,6.963117831749172e-12,1.6041164652419945e-15
305714.25,1e-06,9.999928036905449e-07,7.196309455090604e-12,1.6472526417169278e-15
315576.0,1e-06,9.999925704989216e-07,7.429501078432036e-12,4.89862174867585e-15
