time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999789724164e-07,2.102758360609497e-13,7.869383565316796e-15
19723.5,1e-06,9.999995521739588e-07,4.478260411907424e-13,1.595876970859142e-15
29585.25,1e-06,9.999993110860616e-07,6.889139383729249e-13,3.261607890419967e-15
39447.0,1e-06,9.99999069539299e-07,9.304607009795645e-13,1.4126290001973703e-15
49308.75,1e-06,9.99998827933018e-07,1.17206698190334e-12,3.9208280255656817e-16
59170.5,1e-06,9.99998586319017e-07,1.4136809828031379e-12,7.20491277198593e-15
69032.25,1e-06,9.99998344704015e-07,1.6552959850422317e-12,1.6668820253937232e-16
78894.0,1e-06,9.999981030888827e-07,1.896911117162608e-12,6.955950794653075e-15
88755.75,1e-06,9.999978614737338e-07,2.138526266129569e-12,1.9768324170310247e-15
98617.5,1e-06,9.999976198585828e-07,2.3801414172816597e-12,9.757055767396121e-15
108479.25,1e-06,9.999973782434313e-07,2.621756568717178e-12,7.482026355126864e-15
118341.0,1e-06,9.999971366282799e-07,2.863371720189459e-12,8.883305855708638e-15
128202.75,1e-06,9.999968950131282e-07,3.104986871666509e-12,1.0414397782498686e-14
138064.5,1e-06,9.999966533979767e-07,3.346602023144177e-12,8.47444114179876e-15
147926.25,1e-06,9.999964117828253e-07,3.5882171746219254e-12,6.526446955107719e-15
157788.0,1e-06,9.999961701676738e-07,3.829832326099684e-12,4.577443026457995e-15
167649.75,1e-06,9.999959285525224e-07,4.0714474775774444e-12,2.628237149416534e-15
177511.5,1e-06,9.999956869373709e-07,4.313062629055205e-12,6.790312723750733e-16
187373.25,1e-06,9.999954453222194e-07,4.5546777805329655e-12,1.2701746046663874e-15
197235.0,1e-06,9.99995203707068e-07,4.796292932010726e-12,3.219380481707848e-15
207096.75,1e-06,9.999949620919165e-07,5.037908083488487e-12,5.168586358749309e-15
216958.5,1e-06,9.99994720476765e-07,5.279523234966247e-12,7.11779223579077e-15
226820.25,1e-06,9.999944788616136e-07,5.521138386444008e-12,9.06699811283223e-15
236682.0,1e-06,9.99994237246462e-07,5.762753537921768e-12,1.0159619691483817e-14
246543.75,1e-06,9.999939956313105e-07,6.00436868939953e-12,8.210333035085662e-15
256405.5,1e-06,9.99993754016159e-07,6.24598384087729e-12,6.261127158044201e-15
266267.25,1e-06,9.999935124010076e-07,6.487598992355051e-12,4.311921281002741e-15
276129.0,1e-06,9.99993270785856e-07,6.729214143832811e-12,2.36271540396128e-15
285990.75,1e-06,9.999930291707046e-07,6.970829295310572e-12,4.135095269198192e-16
295852.5,1e-06,9.999927875555532e-07,7.212444446788332e-12,1.5356963501216415e-15
305714.25,1e-06,9.999925459404017e-07,7.454059598266094e-12,3.484983006519797e-15
315576.0,1e-06,9.999923043252503e-07,7.695674749743854e-12,5.4341888835612576e-15
