time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999552927787e-07,4.470722111307402e-14,1.0024150185952024e-14
19723.5,1e-06,9.99999908766561e-07,9.123343894615377e-14,4.155769735802224e-15
29585.25,1e-06,9.999998621664016e-07,1.3783359829922764e-13,3.7779545871218455e-15
39447.0,1e-06,9.999998155632367e-07,1.8443676323481444e-13,1.925895983925266e-15
49308.75,1e-06,9.999997689599496e-07,2.310400503414435e-13,1.41987389875092e-15
59170.5,1e-06,9.999997223566576e-07,2.7764334241408587e-13,8.643532530199798e-15
69032.25,1e-06,9.999996757533652e-07,3.242466346885869e-13,3.4588407872094967e-15
78894.0,1e-06,9.99999629150073e-07,3.708499269712931e-13,6.435125892364438e-15
88755.75,1e-06,9.999995825467807e-07,4.174532192543328e-13,4.8133843812336334e-15
98617.5,1e-06,9.999995359434885e-07,4.640565115373861e-13,5.115292178170026e-15
108479.25,1e-06,9.99999489340196e-07,5.106598038204399e-13,6.131799407976096e-15
118341.0,1e-06,9.999994427369039e-07,5.572630961034938e-13,3.7969326872352905e-15
128202.75,1e-06,9.999993961336115e-07,6.038663883865476e-13,7.450158898910831e-15
138064.5,1e-06,9.999993495303193e-07,6.504696806696016e-13,2.478583293720142e-15
147926.25,1e-06,9.99999302927027e-07,6.970729729526555e-13,8.76850829242598e-15
157788.0,1e-06,9.999992563237347e-07,7.436762652357093e-13,1.160223802785407e-15
167649.75,1e-06,9.999992097204423e-07,7.902795575187633e-13,1.0086857685941128e-14
177511.5,1e-06,9.999991631171502e-07,8.368828498018171e-13,1.5812559072974137e-16
187373.25,1e-06,9.99999116513858e-07,8.83486142084871e-13,9.770606504481645e-15
197235.0,1e-06,9.999990699105656e-07,9.300894343679248e-13,1.4764850816644765e-15
207096.75,1e-06,9.999990233072734e-07,9.76692726650979e-13,8.452267208386084e-15
216958.5,1e-06,9.99998976703981e-07,1.0232960189340326e-12,2.7948445725992117e-15
226820.25,1e-06,9.999989301006888e-07,1.0698993112170866e-12,7.133907717451349e-15
236682.0,1e-06,9.999988834973964e-07,1.1165026035001405e-12,4.113183868694773e-15
246543.75,1e-06,9.999988368941042e-07,1.1631058957831943e-12,5.8155482265166134e-15
256405.5,1e-06,9.999987902908118e-07,1.2097091880662482e-12,5.4315433596295084e-15
266267.25,1e-06,9.999987436875197e-07,1.256312480349302e-12,4.497188735581878e-15
276129.0,1e-06,9.999986970842273e-07,1.3029157726323559e-12,6.7499028505642436e-15
285990.75,1e-06,9.99998650480935e-07,1.3495190649154098e-12,3.178829244647143e-15
295852.5,1e-06,9.999986038776427e-07,1.3961223571984638e-12,8.068242146659805e-15
305714.25,1e-06,9.999985572743505e-07,1.4427256494815177e-12,1.8604899485515816e-15
315576.0,1e-06,9.99998510671058e-07,1.4893289417645715e-12,9.38660163759454e-15
