time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997839432166e-07,2.1605678325525744e-13,7.596629543082475e-15
19723.5,1e-06,9.999995404459586e-07,4.5955404140677e-13,4.375343173427613e-15
29585.25,1e-06,9.999992934818678e-07,7.065181320903544e-13,1.0097510463605233e-14
39447.0,1e-06,9.999990460800686e-07,9.539199313662435e-13,4.7700815973355175e-15
49308.75,1e-06,9.999987986230106e-07,1.201376989356706e-12,3.622105964508934e-15
59170.5,1e-06,9.999985511589765e-07,1.448841023433972e-12,1.5065148075157058e-15
69032.25,1e-06,9.999983036940618e-07,1.6963059381998725e-12,5.247911687023437e-15
78894.0,1e-06,9.99998056229036e-07,1.9437709641473512e-12,9.839693049294729e-15
88755.75,1e-06,9.999978087639958e-07,2.1912360041308265e-12,7.490669746293189e-16
98617.5,1e-06,9.99997561298954e-07,2.4387010458862615e-12,3.54843519120343e-15
108479.25,1e-06,9.99997313833912e-07,2.6861660878653955e-12,5.153722957117497e-15
118341.0,1e-06,9.9999706636887e-07,2.93363112987277e-12,3.934964412987242e-15
128202.75,1e-06,9.99996818903828e-07,3.1810961718837098e-12,2.3596861780852312e-15
138064.5,1e-06,9.99996571438786e-07,3.4285612138950995e-12,7.394138415043104e-16
147926.25,1e-06,9.99996323973744e-07,3.676026255906546e-12,8.865534397235819e-16
157788.0,1e-06,9.99996076508702e-07,3.9234912979179995e-12,2.5132073454833786e-15
167649.75,1e-06,9.9999582904366e-07,4.170956339929455e-12,4.1400228099565646e-15
177511.5,1e-06,9.99995581578618e-07,4.418421381940909e-12,5.766757495073056e-15
187373.25,1e-06,9.99995334113576e-07,4.665886423952363e-12,7.393492180189547e-15
197235.0,1e-06,9.99995086648534e-07,4.913351465963818e-12,9.020307644662733e-15
207096.75,1e-06,9.999948391834919e-07,5.1608165079752726e-12,1.0528781351578284e-14
216958.5,1e-06,9.999945917184499e-07,5.408281549986727e-12,8.902046666461793e-15
226820.25,1e-06,9.999943442534079e-07,5.655746591998182e-12,7.275231201988607e-15
236682.0,1e-06,9.999940967883659e-07,5.903211634009636e-12,5.648496516872115e-15
246543.75,1e-06,9.999938493233239e-07,6.150676676021091e-12,4.021681052398929e-15
256405.5,1e-06,9.99993601858282e-07,6.398141718032546e-12,2.394946367282438e-15
266267.25,1e-06,9.9999335439324e-07,6.645606760044e-12,7.682116821659466e-16
276129.0,1e-06,9.99993106928198e-07,6.893071802055455e-12,8.586037823072394e-16
285990.75,1e-06,9.99992859463156e-07,7.140536844066909e-12,2.4853384674237307e-15
295852.5,1e-06,9.99992611998114e-07,7.388001886078364e-12,4.112153931896917e-15
305714.25,1e-06,9.99992364533072e-07,7.635466928089819e-12,5.738888617013408e-15
315576.0,1e-06,9.9999211706803e-07,7.882931970101273e-12,7.3656233021299e-15
