time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998231627263e-07,1.768372737292309e-13,8.067245026475606e-15
19723.5,1e-06,9.999996266083565e-07,3.733916434742613e-13,2.6779770383012534e-15
29585.25,1e-06,9.999994278619315e-07,5.721380685016715e-13,5.6342591552546864e-15
39447.0,1e-06,9.999992288718827e-07,7.711281173366916e-13,6.546793255575179e-15
49308.75,1e-06,9.999990298547584e-07,9.701452414140377e-13,9.123987948980293e-15
59170.5,1e-06,9.999988308346256e-07,1.1691653744987056e-12,9.83456356014462e-15
69032.25,1e-06,9.999986318141579e-07,1.3681858419892835e-12,9.59313425782354e-15
78894.0,1e-06,9.999984327936533e-07,1.5672063466440471e-12,2.8044169263675256e-15
88755.75,1e-06,9.999982337731446e-07,1.766226855429051e-12,4.7095172746537174e-15
98617.5,1e-06,9.999980347526354e-07,1.965247364673069e-12,1.01643856735288e-14
108479.25,1e-06,9.99997835732126e-07,2.1642678739680995e-12,4.553128440092911e-16
118341.0,1e-06,9.999976367116166e-07,2.363288383268799e-12,1.0508101836264458e-14
128202.75,1e-06,9.999974376911074e-07,2.562308892570129e-12,6.779407510596958e-16
138064.5,1e-06,9.99997238670598e-07,2.7613294018715284e-12,9.304852928619573e-15
147926.25,1e-06,9.999970396500888e-07,2.960349911172936e-12,1.888984866625613e-15
157788.0,1e-06,9.999968406295794e-07,3.1593704204743446e-12,8.092920240130015e-15
167649.75,1e-06,9.999966416090702e-07,3.358390929775753e-12,3.1009983344718655e-15
177511.5,1e-06,9.999964425885608e-07,3.5574114390771615e-12,6.880906772283762e-15
187373.25,1e-06,9.999962435680516e-07,3.75643194837857e-12,4.3130521919964655e-15
197235.0,1e-06,9.999960445475422e-07,3.955452457679979e-12,5.6688529147591624e-15
207096.75,1e-06,9.99995845527033e-07,4.154472966981387e-12,5.525065659842718e-15
216958.5,1e-06,9.999956465065236e-07,4.353493476282796e-12,4.45683944691291e-15
226820.25,1e-06,9.999954474860144e-07,4.552513985584204e-12,6.737079127688971e-15
236682.0,1e-06,9.99995248465505e-07,4.751534494885613e-12,3.244825979066657e-15
246543.75,1e-06,9.999950494449958e-07,4.950555004187021e-12,7.949092595535223e-15
256405.5,1e-06,9.999948504244864e-07,5.14957551348843e-12,2.0328125112204044e-15
266267.25,1e-06,9.999946514039773e-07,5.348596022789838e-12,9.161106063381476e-15
276129.0,1e-06,9.999944523834679e-07,5.547616532091247e-12,8.207990433741518e-16
285990.75,1e-06,9.999942533629587e-07,5.746637041392655e-12,1.0373119531227729e-14
295852.5,1e-06,9.999940543424493e-07,5.945657550694064e-12,3.912144244721009e-16
305714.25,1e-06,9.999938553219399e-07,6.144678059995472e-12,9.590690682283527e-15
315576.0,1e-06,9.999936563014307e-07,6.3436985692968806e-12,1.6032278923183535e-15
