time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998641737287e-07,1.358262712879659e-13,4.9656837608617745e-16
19723.5,1e-06,9.999997155266958e-07,2.8447330425385974e-13,5.9208895563562065e-15
29585.25,1e-06,9.999995656694999e-07,4.343305001704159e-13,1.0435036908134164e-14
39447.0,1e-06,9.999994156980755e-07,5.843019244297628e-13,4.1643474937412355e-15
49308.75,1e-06,9.999992657158692e-07,7.342841308026123e-13,4.347958971508133e-15
59170.5,1e-06,9.99999115732645e-07,8.842673549086157e-13,6.008772447730172e-15
69032.25,1e-06,9.999989657493248e-07,1.0342506750793445e-12,2.5410964183822e-15
78894.0,1e-06,9.999988157659956e-07,1.1842340043177069e-12,2.8704742453045606e-15
88755.75,1e-06,9.999986657826655e-07,1.3342173344119712e-12,2.312955320237387e-15
98617.5,1e-06,9.999985157993354e-07,1.4842006645870248e-12,6.323488821412457e-15
108479.25,1e-06,9.999983658160051e-07,1.6341839947697042e-12,5.453313396258712e-15
118341.0,1e-06,9.99998215832675e-07,1.7841673249531035e-12,4.017702669081719e-15
128202.75,1e-06,9.999980658493447e-07,1.934150655136571e-12,7.680299286133837e-15
138064.5,1e-06,9.999979158660147e-07,2.084133985320044e-12,1.7981080903441523e-15
147926.25,1e-06,9.999977658826844e-07,2.2341173155035185e-12,9.899187045500325e-15
157788.0,1e-06,9.999976158993543e-07,2.384100645686993e-12,4.206584999872941e-16
167649.75,1e-06,9.999974659160242e-07,2.5340839758704674e-12,9.057870045525737e-15
177511.5,1e-06,9.999973159326939e-07,2.6840673060539414e-12,2.639465479997088e-15
187373.25,1e-06,9.999971659493638e-07,2.834050636237416e-12,6.839063065515943e-15
197235.0,1e-06,9.999970159660335e-07,2.9840339664208902e-12,4.858232070328534e-15
207096.75,1e-06,9.999968659827034e-07,3.1340172966043647e-12,4.620296475184497e-15
216958.5,1e-06,9.99996715999373e-07,3.284000626787839e-12,7.076998660659981e-15
226820.25,1e-06,9.99996566016043e-07,3.433983956971313e-12,2.401489495174703e-15
236682.0,1e-06,9.999964160327127e-07,3.5839672871547876e-12,9.295805640669774e-15
246543.75,1e-06,9.999962660493826e-07,3.733950617338262e-12,1.827229048432567e-16
256405.5,1e-06,9.999961160660525e-07,3.883933947521736e-12,9.66121106067794e-15
266267.25,1e-06,9.999959660827222e-07,4.03391727770521e-12,2.0361244648448843e-15
276129.0,1e-06,9.999958160993921e-07,4.183900607888684e-12,7.4423636909898e-15
285990.75,1e-06,9.999956661160618e-07,4.333883938072159e-12,4.254891055176331e-15
295852.5,1e-06,9.999955161327318e-07,4.483867268255633e-12,5.223597100658353e-15
305714.25,1e-06,9.999953661494015e-07,4.633850598439108e-12,6.473657645507777e-15
315576.0,1e-06,9.999952161660714e-07,4.783833928622582e-12,3.0048305103269066e-15
