time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999839040675e-07,1.6095932492928968e-13,3.2060645096277175e-15
19723.5,1e-06,9.999996612593688e-07,3.3874063109838693e-13,6.6675583938336535e-15
29585.25,1e-06,9.999994817240671e-07,5.182759328300325e-13,1.5785497988481436e-15
39447.0,1e-06,9.999993020059241e-07,6.979940759253515e-13,8.289284758835078e-15
49308.75,1e-06,9.999991222687216e-07,8.777312784295189e-13,4.698581769241182e-15
59170.5,1e-06,9.999989425295323e-07,1.0574704676838415e-12,4.5456361547594836e-15
69032.25,1e-06,9.99998762790136e-07,1.23720986403667e-12,4.287707668833525e-15
78894.0,1e-06,9.99998583050718e-07,1.4169492819774116e-12,2.8870744031053074e-15
88755.75,1e-06,9.999984033112977e-07,1.5966887021684738e-12,6.415557093205163e-15
98617.5,1e-06,9.999982235718774e-07,1.776428122594109e-12,7.739106657807529e-15
108479.25,1e-06,9.99998043832457e-07,1.9561675430441958e-12,3.1631176597700372e-15
118341.0,1e-06,9.999978640930364e-07,2.135906963496832e-12,1.1579316885391968e-15
128202.75,1e-06,9.99997684353616e-07,2.3156463839497336e-12,5.452445018174244e-15
138064.5,1e-06,9.999975046141955e-07,2.4953858044026627e-12,9.744211849681674e-15
147926.25,1e-06,9.999973248747752e-07,2.675125224855595e-12,7.140168117595183e-15
157788.0,1e-06,9.999971451353547e-07,2.8548646453085273e-12,2.848724403514531e-15
167649.75,1e-06,9.999969653959342e-07,3.0346040657614596e-12,1.4427193105661205e-15
177511.5,1e-06,9.999967856565137e-07,3.2143434862143923e-12,5.734122634968425e-15
187373.25,1e-06,9.999966059170932e-07,3.3940829066673246e-12,1.0025566349049076e-14
197235.0,1e-06,9.99996426177673e-07,3.573822327120257e-12,6.858813618227781e-15
207096.75,1e-06,9.999962464382524e-07,3.753561747573189e-12,2.5673295144687818e-15
216958.5,1e-06,9.99996066698832e-07,3.9333011680261215e-12,1.7240738099335224e-15
226820.25,1e-06,9.999958869594114e-07,4.113040588479054e-12,6.015477134335827e-15
236682.0,1e-06,9.99995707219991e-07,4.292780008931987e-12,1.0306880458738131e-14
246543.75,1e-06,9.999955274805706e-07,4.47251942938492e-12,6.577539898217073e-15
256405.5,1e-06,9.999953477411501e-07,4.652258849837852e-12,2.286136573814769e-15
266267.25,1e-06,9.999951680017296e-07,4.831998270290785e-12,2.005266750587535e-15
276129.0,1e-06,9.999949882623091e-07,5.011737690743718e-12,6.296670074989839e-15
285990.75,1e-06,9.999948085228889e-07,5.1914771111966505e-12,1.0587750281965365e-14
295852.5,1e-06,9.999946287834684e-07,5.371216531649583e-12,6.296346957563061e-15
305714.25,1e-06,9.999944490440479e-07,5.550955952102516e-12,2.0049436331607565e-15
315576.0,1e-06,9.999942693046274e-07,5.7306953725554494e-12,2.286378911884853e-15
