time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999986048583e-07,1.395141690804307e-14,8.574441409993464e-15
19723.5,1e-06,9.999999718586963e-07,2.8141303585100973e-14,3.503747167555746e-15
29585.25,1e-06,9.99999957664735e-07,4.2335264823495017e-14,7.49871549643772e-15
39447.0,1e-06,9.999999434707043e-07,5.6529295680527654e-14,4.700008029757821e-15
49308.75,1e-06,9.999999292766723e-07,7.072332772707588e-14,8.79534849586522e-15
59170.5,1e-06,9.9999991508264e-07,8.491735979394838e-14,6.252707172286234e-15
69032.25,1e-06,9.99999900888608e-07,9.911139186116815e-14,9.021287094362656e-17
78894.0,1e-06,9.99999886694576e-07,1.1330542392839385e-13,6.0728746537997075e-15
88755.75,1e-06,9.999998725005439e-07,1.2749945599561965e-13,8.93985140539488e-15
98617.5,1e-06,9.999998583065119e-07,1.4169348806284543e-13,2.7767550454094077e-15
108479.25,1e-06,9.999998441124799e-07,1.5588752013007122e-13,3.386341314576065e-15
118341.0,1e-06,9.999998299184479e-07,1.70081552197297e-13,9.549437674561537e-15
128202.75,1e-06,9.999998157244156e-07,1.8427558426452282e-13,5.463287122455602e-15
138064.5,1e-06,9.999998015303836e-07,1.984696163317486e-13,6.998092375298706e-16
147926.25,1e-06,9.999997873363516e-07,2.126636483989744e-13,6.862905597515343e-15
157788.0,1e-06,9.999997731423194e-07,2.268576804662002e-13,8.149819199501796e-15
167649.75,1e-06,9.999997589482874e-07,2.41051712533426e-13,1.9867228395163237e-15
177511.5,1e-06,9.999997447542554e-07,2.552457446006518e-13,4.176373520469149e-15
187373.25,1e-06,9.999997305602234e-07,2.6943977666787756e-13,1.0339469880454621e-14
197235.0,1e-06,9.999997163661912e-07,2.8363380873510335e-13,4.673257440917415e-15
207096.75,1e-06,9.999997021721592e-07,2.9782784080232914e-13,1.4898389190680578e-15
216958.5,1e-06,9.999996879781272e-07,3.120218728695549e-13,7.65293527905353e-15
226820.25,1e-06,9.99999673784095e-07,3.2621590493678076e-13,7.359786993608712e-15
236682.0,1e-06,9.99999659590063e-07,3.4040993700400655e-13,1.1966906336232397e-15
246543.75,1e-06,9.99999645396031e-07,3.5460396907123233e-13,4.966405726362233e-15
256405.5,1e-06,9.999996312019987e-07,3.687980011384581e-13,1.0046321595009803e-14
266267.25,1e-06,9.999996170079667e-07,3.829920332056839e-13,3.883225235024331e-15
276129.0,1e-06,9.999996028139347e-07,3.971860652729097e-13,2.2798711249611418e-15
285990.75,1e-06,9.999995886199027e-07,4.113800973401355e-13,8.442967484946614e-15
295852.5,1e-06,9.999995744258705e-07,4.255741294073613e-13,6.569754787715628e-15
305714.25,1e-06,9.999995602318385e-07,4.397681614745871e-13,4.0665842773015576e-16
315576.0,1e-06,9.999995460378065e-07,4.539621935418129e-13,5.756437932255317e-15
