time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999980426919e-07,1.9573080960336446e-14,1.0452107858123147e-14
19723.5,1e-06,9.99999960421761e-07,3.9578239018342394e-14,8.284484697998989e-15
29585.25,1e-06,9.999999404070687e-07,5.959293113269583e-14,8.533819017679108e-15
39447.0,1e-06,9.999999203921664e-07,7.960783362009067e-14,5.534925790069257e-15
49308.75,1e-06,9.999999003772592e-07,9.962274074945591e-14,3.243234373304283e-15
59170.5,1e-06,9.99999880362352e-07,1.1963764798124819e-13,1.7786907524786802e-15
69032.25,1e-06,9.999998603474447e-07,1.3965255521530058e-13,8.81353268636365e-17
78894.0,1e-06,9.999998403325375e-07,1.5966746244940283e-13,1.607405699672404e-15
88755.75,1e-06,9.999998203176303e-07,1.7968236968350617e-13,3.303055273469003e-15
98617.5,1e-06,9.99999800302723e-07,1.9969727691760955e-13,4.998709895975395e-15
108479.25,1e-06,9.999997802878159e-07,2.197121841517129e-13,6.694361994126891e-15
118341.0,1e-06,9.999997602729087e-07,2.397270913858163e-13,8.390016616633283e-15
128202.75,1e-06,9.999997402580014e-07,2.5974199861991963e-13,1.0085666190429882e-14
138064.5,1e-06,9.99999720243094e-07,2.79756905854023e-13,9.394502868421234e-15
147926.25,1e-06,9.999997002281868e-07,2.997718130881264e-13,7.698848245914842e-15
157788.0,1e-06,9.999996802132796e-07,3.197867203222298e-13,6.003193623408449e-15
167649.75,1e-06,9.999996601983724e-07,3.398016275563332e-13,4.307539000902057e-15
177511.5,1e-06,9.999996401834651e-07,3.5981653479043656e-13,2.6118843783956645e-15
187373.25,1e-06,9.99999620168558e-07,3.7983144202453995e-13,9.162297558892722e-16
197235.0,1e-06,9.999996001536507e-07,3.998463492586434e-13,7.794299153269136e-16
207096.75,1e-06,9.999995801387435e-07,4.1986125649274677e-13,2.475084537833306e-15
216958.5,1e-06,9.999995601238363e-07,4.3987616372685016e-13,4.170739160339698e-15
226820.25,1e-06,9.99999540108929e-07,4.598910709609536e-13,5.866398831555884e-15
236682.0,1e-06,9.999995200940218e-07,4.799059781950569e-13,7.562048405352483e-15
246543.75,1e-06,9.999995000791146e-07,4.999208854291604e-13,9.257708076568669e-15
256405.5,1e-06,9.999994800642072e-07,5.199357926632637e-13,1.0222466030992241e-14
266267.25,1e-06,9.999994600493e-07,5.399506998973671e-13,8.526806359776055e-15
276129.0,1e-06,9.999994400343928e-07,5.599656071314705e-13,6.831156785979456e-15
285990.75,1e-06,9.999994200194855e-07,5.799805143655739e-13,5.13549711476327e-15
295852.5,1e-06,9.999994000045783e-07,5.999954215996772e-13,3.4398475409666715e-15
305714.25,1e-06,9.99999379989671e-07,6.200103288337807e-13,1.7441878697504857e-15
315576.0,1e-06,9.999993599747639e-07,6.400252360678841e-13,4.852819853429994e-17
