time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998543254966e-07,1.45674503276738e-13,6.717989955960071e-15
19723.5,1e-06,9.99999694451289e-07,3.055487109113465e-13,6.178454535177039e-15
29585.25,1e-06,9.999995331955363e-07,4.668044635530077e-13,5.576259577147941e-15
39447.0,1e-06,9.999993718053923e-07,6.281946077241035e-13,4.9922248282457544e-15
49308.75,1e-06,9.999992104021751e-07,7.895978247693928e-13,7.67073702978511e-15
59170.5,1e-06,9.999990489976865e-07,9.510023134703188e-13,5.584600045726662e-15
69032.25,1e-06,9.99998887593074e-07,1.1124069258707285e-12,9.314465672066234e-16
78894.0,1e-06,9.999987261884496e-07,1.2738115503039256e-12,7.464921326346775e-15
88755.75,1e-06,9.99998564783824e-07,1.4352161759076044e-12,4.692230492321066e-15
98617.5,1e-06,9.999984033791984e-07,1.596620801625141e-12,9.466250083295447e-15
108479.25,1e-06,9.999982419745726e-07,1.7580254273537533e-12,3.556452542355372e-15
118341.0,1e-06,9.999980805699468e-07,1.919430053083443e-12,2.245585336754064e-15
128202.75,1e-06,9.99997919165321e-07,2.080834678813237e-12,8.03718248401072e-15
138064.5,1e-06,9.999977577606955e-07,2.242239304543042e-12,7.348094181727164e-15
147926.25,1e-06,9.999975963560697e-07,2.4036439302728474e-12,1.557627945464234e-15
157788.0,1e-06,9.99997434951444e-07,2.565048556002653e-12,4.232838290798696e-15
167649.75,1e-06,9.999972735468181e-07,2.7264531817324583e-12,1.0023304527061627e-14
177511.5,1e-06,9.999971121421925e-07,2.887857807462264e-12,5.3620529180329516e-15
187373.25,1e-06,9.999969507375668e-07,3.0492624331920693e-12,4.2841331822997874e-16
197235.0,1e-06,9.99996789332941e-07,3.2106670589218748e-12,6.218879554492909e-15
207096.75,1e-06,9.999966279283154e-07,3.3720716846516803e-12,9.166477890601669e-15
216958.5,1e-06,9.999964665236896e-07,3.5334763103814857e-12,3.376011654338739e-15
226820.25,1e-06,9.999963051190638e-07,3.694880936111291e-12,2.4144949716025388e-15
236682.0,1e-06,9.99996143714438e-07,3.856285561841097e-12,8.204920818187122e-15
246543.75,1e-06,9.999959823098125e-07,4.0176901875709026e-12,7.180477016585804e-15
256405.5,1e-06,9.999958209051867e-07,4.179094813300708e-12,1.389970390644526e-15
266267.25,1e-06,9.999956595005609e-07,4.3404994390305136e-12,4.400455455940057e-15
276129.0,1e-06,9.99995498095935e-07,4.501904064760319e-12,1.0190962081881335e-14
285990.75,1e-06,9.999953366913095e-07,4.6633086904901245e-12,5.194435752891591e-15
295852.5,1e-06,9.999951752866837e-07,4.82471331621993e-12,5.960708730496866e-16
305714.25,1e-06,9.99995013882058e-07,4.9861179419497355e-12,6.38649671963427e-15
315576.0,1e-06,9.999948524774324e-07,5.1475225676795406e-12,8.998820335781961e-15
