time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998285197735e-07,1.714802265495936e-13,7.045075668636221e-15
19723.5,1e-06,9.999996378550669e-07,3.6214493319530366e-13,9.795274500532268e-15
29585.25,1e-06,9.99999445044082e-07,5.549559179326213e-13,6.673950060432116e-15
39447.0,1e-06,9.999992519929808e-07,7.480070191386153e-13,2.783141663298077e-15
49308.75,1e-06,9.999990589150164e-07,9.410849835543254e-13,2.7766288276645723e-15
59170.5,1e-06,9.999988658340466e-07,1.1341659533117356e-12,1.4560680992599084e-15
69032.25,1e-06,9.999986727527406e-07,1.3272472592939987e-12,4.858232070328534e-15
78894.0,1e-06,9.999984796713971e-07,1.520328602891669e-12,5.15953907079951e-15
88755.75,1e-06,9.999982865900492e-07,1.7134099506975912e-12,8.689798906746648e-15
98617.5,1e-06,9.99998093508701e-07,1.9064912989743144e-12,3.365146830863311e-15
108479.25,1e-06,9.999979004273526e-07,2.099572647303709e-12,4.885939389674793e-16
118341.0,1e-06,9.999977073460043e-07,2.292653995638996e-12,3.753089691389279e-15
128202.75,1e-06,9.99997514264656e-07,2.485735343974943e-12,6.951629099069912e-15
138064.5,1e-06,9.999973211833075e-07,2.678816692310963e-12,1.0142817585291334e-14
147926.25,1e-06,9.999971281019594e-07,2.8718980406469917e-12,7.842665793090046e-15
157788.0,1e-06,9.99996935020611e-07,3.064979388983021e-12,4.652406269470613e-15
167649.75,1e-06,9.999967419392627e-07,3.258060737319051e-12,1.4621871355295268e-15
177511.5,1e-06,9.999965488579143e-07,3.4511420856550804e-12,1.7280723880899067e-15
187373.25,1e-06,9.99996355776566e-07,3.64422343399111e-12,4.91833191170934e-15
197235.0,1e-06,9.999961626952175e-07,3.83730478232714e-12,8.108551045650426e-15
207096.75,1e-06,9.999959696138694e-07,4.030386130663169e-12,9.876972722409301e-15
216958.5,1e-06,9.99995776532521e-07,4.223467478999198e-12,6.686672809111521e-15
226820.25,1e-06,9.999955834511727e-07,4.416548827335227e-12,3.49637289581374e-15
236682.0,1e-06,9.999953903698243e-07,4.609630175671256e-12,3.0607298251595917e-16
246543.75,1e-06,9.99995197288476e-07,4.802711524007285e-12,2.8842269307818216e-15
256405.5,1e-06,9.999950042071276e-07,4.995792872343314e-12,6.074526844079602e-15
266267.25,1e-06,9.999948111257792e-07,5.188874220679344e-12,9.264745978020688e-15
276129.0,1e-06,9.99994618044431e-07,5.381955569015373e-12,8.72077779003904e-15
285990.75,1e-06,9.999944249630827e-07,5.575036917351402e-12,5.5304778767412585e-15
295852.5,1e-06,9.999942318817343e-07,5.768118265687431e-12,2.3401779634434777e-15
305714.25,1e-06,9.99994038800386e-07,5.96119961402346e-12,8.501219498543031e-16
315576.0,1e-06,9.999938457190376e-07,6.154280962359489e-12,4.040421863152084e-15
