time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999690619856e-07,3.0938014335831753e-14,1.1419600951077301e-15
19723.5,1e-06,9.999999371634556e-07,6.283654435791433e-14,5.258736120820518e-16
29585.25,1e-06,9.99999905235123e-07,9.476487708435318e-14,6.2767503904999225e-15
39447.0,1e-06,9.999998733058655e-07,1.266941345063953e-13,7.817684777032232e-15
49308.75,1e-06,9.999998413765793e-07,1.5862342061917147e-13,1.4799964593257963e-15
59170.5,1e-06,9.999998094472923e-07,1.9055270762214135e-13,6.461601326521103e-15
69032.25,1e-06,9.999997775180052e-07,2.2248199465273144e-13,8.681185807839083e-15
78894.0,1e-06,9.999997455887184e-07,2.544112816841785e-13,1.0360750192233863e-14
88755.75,1e-06,9.999997136594313e-07,2.8634056871565216e-13,8.22952318101043e-15
98617.5,1e-06,9.999996817301443e-07,3.182698557471267e-13,6.098381997853486e-15
108479.25,1e-06,9.999996498008572e-07,3.5019914277860115e-13,3.9672357659867476e-15
118341.0,1e-06,9.999996178715702e-07,3.821284298100757e-13,1.8360996315395962e-15
128202.75,1e-06,9.999995859422831e-07,4.1405771684155024e-13,2.9504155161734854e-16
138064.5,1e-06,9.99999554012996e-07,4.459870038730248e-13,2.4261776860645e-15
147926.25,1e-06,9.99999522083709e-07,4.779162909044993e-13,4.557318869221445e-15
157788.0,1e-06,9.99999490154422e-07,5.098455779359738e-13,6.6884600523783894e-15
167649.75,1e-06,9.99999458225135e-07,5.417748649674484e-13,8.819601235535334e-15
177511.5,1e-06,9.99999426295848e-07,5.737041519989228e-13,1.0225071165245643e-14
187373.25,1e-06,9.99999394366561e-07,6.056334390303973e-13,8.093929982088698e-15
197235.0,1e-06,9.99999362437274e-07,6.375627260618718e-13,5.962788798931753e-15
207096.75,1e-06,9.99999330507987e-07,6.694920130933463e-13,3.8316476157748084e-15
216958.5,1e-06,9.999992985786998e-07,7.014213001248208e-13,1.7004963351982768e-15
226820.25,1e-06,9.999992666494128e-07,7.333505871562953e-13,4.3064484795866794e-16
236682.0,1e-06,9.999992347201257e-07,7.652798741877698e-13,2.5617860311156127e-15
246543.75,1e-06,9.999992027908387e-07,7.972091612192442e-13,4.692937311692144e-15
256405.5,1e-06,9.999991708615516e-07,8.291384482507187e-13,6.824078494849089e-15
266267.25,1e-06,9.999991389322646e-07,8.610677352821933e-13,8.955219678006034e-15
276129.0,1e-06,9.999991070029777e-07,8.929970223136678e-13,1.008946282019453e-14
285990.75,1e-06,9.999990750736907e-07,9.249263093451423e-13,7.958321637037585e-15
295852.5,1e-06,9.999990431444036e-07,9.568555963766168e-13,5.82718045388064e-15
305714.25,1e-06,9.999990112151166e-07,9.887848834080911e-13,3.696019075884522e-15
315576.0,1e-06,9.999989792858295e-07,1.0207141704395657e-12,1.5648778927275772e-15
