time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999638368007e-07,3.6163199254391176e-14,1.5304494784688355e-15
19723.5,1e-06,9.999999264322306e-07,7.356776921167736e-14,9.641043989408146e-15
29585.25,1e-06,9.999998889851001e-07,1.110148999147554e-13,9.668227505113338e-15
39447.0,1e-06,9.999998515365102e-07,1.4846348976431282e-13,1.5137546573594622e-16
49308.75,1e-06,9.999998140878703e-07,1.8591212963896663e-13,4.955727705149161e-15
59170.5,1e-06,9.999997766392286e-07,2.233607712286711e-13,7.661603913768823e-15
69032.25,1e-06,9.99999739190587e-07,2.6080941287717405e-13,4.487631527942945e-15
78894.0,1e-06,9.999997017419454e-07,2.982580545276928e-13,1.1120793061954065e-15
88755.75,1e-06,9.999996642933038e-07,3.357066961782807e-13,2.270384599259316e-15
98617.5,1e-06,9.999996268446622e-07,3.731553378288709e-13,5.653085794074329e-15
108479.25,1e-06,9.999995893960206e-07,4.1060397947946126e-13,9.035797086308929e-15
118341.0,1e-06,9.999995519473787e-07,4.480526211300516e-13,8.75731530281398e-15
128202.75,1e-06,9.999995144987371e-07,4.855012627806419e-13,5.37460401057938e-15
138064.5,1e-06,9.999994770500955e-07,5.229499044312323e-13,1.9918876696349867e-15
147926.25,1e-06,9.999994396014539e-07,5.603985460818226e-13,1.3908185738898197e-15
157788.0,1e-06,9.999994021528123e-07,5.97847187732413e-13,4.773534914834213e-15
167649.75,1e-06,9.999993647041707e-07,6.352958293830034e-13,8.156251255778606e-15
177511.5,1e-06,9.999993272555288e-07,6.727444710335937e-13,9.636866182054096e-15
187373.25,1e-06,9.999992898068872e-07,7.101931126841841e-13,6.2541498411097026e-15
197235.0,1e-06,9.999992523582456e-07,7.476417543347744e-13,2.871443597584896e-15
207096.75,1e-06,9.99999214909604e-07,7.850903959853648e-13,5.112727433594971e-16
216958.5,1e-06,9.999991774609624e-07,8.225390376359552e-13,3.89398908430389e-15
226820.25,1e-06,9.999991400123207e-07,8.599876792865455e-13,7.276695327828697e-15
236682.0,1e-06,9.99999102563679e-07,8.974363209371359e-13,1.0516412012584418e-14
246543.75,1e-06,9.999990651150373e-07,9.348849625877262e-13,7.133705769059612e-15
256405.5,1e-06,9.999990276663957e-07,9.723336042383166e-13,3.750989428115219e-15
266267.25,1e-06,9.99998990217754e-07,1.0097822458889068e-12,3.6829328200999916e-16
276129.0,1e-06,9.999989527691124e-07,1.0472308875394971e-12,3.014423058934394e-15
285990.75,1e-06,9.999989153204708e-07,1.0846795291900875e-12,6.397139399878787e-15
295852.5,1e-06,9.999988778718292e-07,1.122128170840678e-12,9.77985574082318e-15
305714.25,1e-06,9.999988404231874e-07,1.1595768124912683e-12,8.013251599589935e-15
315576.0,1e-06,9.999988029745458e-07,1.1970254541418585e-12,4.630555453484715e-15
