time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998338127227e-07,1.6618727723766186e-13,1.979942422263768e-15
19723.5,1e-06,9.999996501808707e-07,3.4981912932127646e-13,7.907854733942614e-15
29585.25,1e-06,9.99999464725865e-07,5.352741349489624e-13,6.357739268650981e-16
39447.0,1e-06,9.999992790804067e-07,7.209195932911818e-13,4.283729285516314e-15
49308.75,1e-06,9.99999093415054e-07,9.065849460085129e-13,2.016182061160897e-15
59170.5,1e-06,9.999989077476232e-07,1.0922523768489273e-12,5.634440908807249e-15
69032.25,1e-06,9.999987220799751e-07,1.2779200247654382e-12,5.5003673715333345e-15
78894.0,1e-06,9.999985364123047e-07,1.4635876953572322e-12,6.255815915341529e-15
88755.75,1e-06,9.999983507446316e-07,1.6492553683176355e-12,7.630418033374902e-16
98617.5,1e-06,9.999981650769584e-07,1.834923041525458e-12,1.1636266331861683e-15
108479.25,1e-06,9.999979794092852e-07,2.020590714759126e-12,5.057595522650885e-16
118341.0,1e-06,9.99997793741612e-07,2.2062583879954935e-12,4.2207213872945016e-16
128202.75,1e-06,9.999976080739387e-07,2.391926061232143e-12,1.3780958252104152e-15
138064.5,1e-06,9.999974224062655e-07,2.577593734468822e-12,2.3370679582107344e-15
147926.25,1e-06,9.999972367385923e-07,2.763261407705504e-12,3.296363208637832e-15
157788.0,1e-06,9.99997051070919e-07,2.9489290809421863e-12,4.25565845906493e-15
167649.75,1e-06,9.999968654032458e-07,3.134596754178869e-12,5.214994099170375e-15
177511.5,1e-06,9.999966797355726e-07,3.3202644274155515e-12,6.17432973927582e-15
187373.25,1e-06,9.999964940678994e-07,3.505932100652234e-12,7.133665379381265e-15
197235.0,1e-06,9.999963084002261e-07,3.691599773888916e-12,8.092960629808362e-15
207096.75,1e-06,9.99996122732553e-07,3.877267447125599e-12,9.052296269913807e-15
216958.5,1e-06,9.999959370648797e-07,4.0629351203622815e-12,1.0011631910019252e-14
226820.25,1e-06,9.999957513972063e-07,4.248602793598964e-12,1.0204856131232811e-14
236682.0,1e-06,9.99995565729533e-07,4.434270466835646e-12,9.245601270484061e-15
246543.75,1e-06,9.999953800618598e-07,4.6199381400723285e-12,8.286265630378616e-15
256405.5,1e-06,9.999951943941866e-07,4.80560581330901e-12,7.327010769629865e-15
266267.25,1e-06,9.999950087265133e-07,4.991273486545693e-12,6.3676751295244205e-15
276129.0,1e-06,9.999948230588401e-07,5.176941159782375e-12,5.40842026877567e-15
285990.75,1e-06,9.999946373911669e-07,5.3626088330190564e-12,4.44916540802692e-15
295852.5,1e-06,9.999944517234937e-07,5.548276506255739e-12,3.4898297679214748e-15
305714.25,1e-06,9.999942660558204e-07,5.733944179492421e-12,2.5305749071727244e-15
315576.0,1e-06,9.999940803881472e-07,5.919611852729103e-12,1.571320046423974e-15
