time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999842763217e-07,1.5723678156196408e-14,6.093311515499087e-15
19723.5,1e-06,9.99999968262431e-07,3.1737568955002435e-14,2.522724794532689e-15
29585.25,1e-06,9.999999522431872e-07,4.7756812722454584e-14,5.734366866304681e-15
39447.0,1e-06,9.999999362238447e-07,6.377615522415749e-14,3.454769002761108e-15
49308.75,1e-06,9.999999202045003e-07,7.979549954699008e-14,9.644615951586987e-15
59170.5,1e-06,9.999999041851561e-07,9.581484390341297e-14,8.700391099893232e-15
69032.25,1e-06,9.999998881658118e-07,1.1183418826045542e-13,5.931530974423276e-15
78894.0,1e-06,9.999998721464674e-07,1.2785353261750929e-13,3.1638118573666317e-15
88755.75,1e-06,9.99999856127123e-07,1.4387287697456337e-13,3.9611419732660963e-16
98617.5,1e-06,9.999998401077786e-07,1.5989222133161747e-13,2.3715809383585157e-15
108479.25,1e-06,9.999998240884342e-07,1.7591156568867155e-13,5.139278598398538e-15
118341.0,1e-06,9.999998080690898e-07,1.9193091004572563e-13,7.90697625843856e-15
128202.75,1e-06,9.999997920497457e-07,2.0795025440277974e-13,1.0501152287233823e-14
138064.5,1e-06,9.999997760304013e-07,2.2396959875983382e-13,7.733454627193801e-15
147926.25,1e-06,9.999997600110569e-07,2.399889431168879e-13,4.965759491508676e-15
157788.0,1e-06,9.999997439917125e-07,2.5600828747394205e-13,2.198066880178447e-15
167649.75,1e-06,9.999997279723681e-07,2.7202763183099613e-13,5.69630779861575e-16
177511.5,1e-06,9.999997119530237e-07,2.880469761880502e-13,3.337328439901597e-15
187373.25,1e-06,9.999996959336793e-07,3.040663205451043e-13,6.105026099941619e-15
197235.0,1e-06,9.99999679914335e-07,3.2008566490215837e-13,8.872723759981641e-15
207096.75,1e-06,9.999996638949908e-07,3.361050092592125e-13,9.535407310045639e-15
216958.5,1e-06,9.999996478756464e-07,3.521243536162666e-13,6.7677096500056164e-15
226820.25,1e-06,9.99999631856302e-07,3.6814369797332066e-13,4.000011989965594e-15
236682.0,1e-06,9.999996158369576e-07,3.8416304233037474e-13,1.2323143299255723e-15
246543.75,1e-06,9.999995998176133e-07,4.001823866874288e-13,1.5353833301144498e-15
256405.5,1e-06,9.999995837982689e-07,4.1620173104448295e-13,4.3030759414446785e-15
266267.25,1e-06,9.999995677789245e-07,4.3222107540153703e-13,7.0707736014847006e-15
276129.0,1e-06,9.9999955175958e-07,4.482404197585911e-13,9.838471261524723e-15
285990.75,1e-06,9.99999535740236e-07,4.642597641156452e-13,8.569659808502557e-15
295852.5,1e-06,9.999995197208915e-07,4.802791084726993e-13,5.801957099752742e-15
305714.25,1e-06,9.999995037015472e-07,4.962984528297534e-13,3.034264488422513e-15
315576.0,1e-06,9.999994876822028e-07,5.123177971868075e-13,2.665718770922843e-16
