time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999873740066e-07,1.2625993380758204e-13,9.692906860760996e-15
19723.5,1e-06,9.99999736182328e-07,2.638176720849024e-13,5.133820943111857e-15
29585.25,1e-06,9.999995976136562e-07,4.023863437243007e-13,4.910632629274383e-15
39447.0,1e-06,9.999994589545258e-07,5.41045474201137e-13,1.6043386084729047e-15
49308.75,1e-06,9.99999320287301e-07,6.79712698981292e-13,7.409042206353264e-15
59170.5,1e-06,9.999991816193518e-07,8.183806480438726e-13,9.496855362063126e-15
69032.25,1e-06,9.99999042951338e-07,9.570486619156174e-13,1.047029709733137e-14
78894.0,1e-06,9.999989042833183e-07,1.0957166815865195e-12,3.275239406862186e-15
88755.75,1e-06,9.99998765615298e-07,1.2343847017763331e-12,7.716508632772205e-15
98617.5,1e-06,9.999986269472779e-07,1.3730527220125793e-12,7.514519851357279e-15
108479.25,1e-06,9.999984882792576e-07,1.5117207422529804e-12,6.897042448783515e-15
118341.0,1e-06,9.999983496112374e-07,1.650388762493753e-12,6.2424065421302205e-15
128202.75,1e-06,9.999982109432172e-07,1.789056782734559e-12,5.584438487013272e-15
138064.5,1e-06,9.99998072275197e-07,1.927724802975368e-12,4.9261675093087194e-15
147926.25,1e-06,9.999979336071767e-07,2.066392823216177e-12,4.2678965316041664e-15
157788.0,1e-06,9.999977949391565e-07,2.2050608434569864e-12,3.609585164221266e-15
167649.75,1e-06,9.999976562711362e-07,2.3437288636977958e-12,2.951273796838366e-15
177511.5,1e-06,9.99997517603116e-07,2.482396883938605e-12,2.2929624294554655e-15
187373.25,1e-06,9.999973789350958e-07,2.6210649041794146e-12,1.6346510620725652e-15
197235.0,1e-06,9.999972402670755e-07,2.7597329244202236e-12,9.763800843680123e-16
207096.75,1e-06,9.999971015990553e-07,2.898400944661033e-12,3.1806871698511196e-16
216958.5,1e-06,9.99996962931035e-07,3.0370689649018424e-12,3.4024265039778834e-16
226820.25,1e-06,9.999968242630148e-07,3.175736985142652e-12,9.985540177806886e-16
236682.0,1e-06,9.999966855949946e-07,3.314405005383461e-12,1.6568249954852416e-15
246543.75,1e-06,9.999965469269744e-07,3.4530730256242702e-12,2.315136362868142e-15
256405.5,1e-06,9.999964082589541e-07,3.5917410458650796e-12,2.9734477302510422e-15
266267.25,1e-06,9.999962695909339e-07,3.730409066105889e-12,3.6317590976339425e-15
276129.0,1e-06,9.999961309229137e-07,3.869077086346698e-12,4.2900300753384955e-15
285990.75,1e-06,9.999959922548934e-07,4.007745106587508e-12,4.948381832399743e-15
295852.5,1e-06,9.999958535868732e-07,4.146413126828317e-12,5.606652810104296e-15
305714.25,1e-06,9.99995714918853e-07,4.285081147069126e-12,6.264923787808849e-15
315576.0,1e-06,9.999955762508327e-07,4.423749167309936e-12,6.923275544870097e-15
