time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999690619856e-07,3.0938014335831753e-14,1.1419600951077301e-15
19723.5,1e-06,9.999999371846653e-07,6.281533464100352e-14,1.7170295975942609e-15
29585.25,1e-06,9.999999052788635e-07,9.472113648588438e-14,3.3936682546637576e-15
39447.0,1e-06,9.99999873372198e-07,1.266278019114229e-13,9.614664480737556e-15
49308.75,1e-06,9.999998414655063e-07,1.5853449352131377e-13,8.814075422666442e-15
59170.5,1e-06,9.999998095588141e-07,1.9044118592513192e-13,7.85177114120247e-15
69032.25,1e-06,9.999997776521217e-07,2.223478783530225e-13,5.749036523698171e-15
78894.0,1e-06,9.999997457454292e-07,2.54254570781643e-13,3.719293628032163e-15
88755.75,1e-06,9.999997138387368e-07,2.861612632102856e-13,1.6917620672556698e-15
98617.5,1e-06,9.999996819320443e-07,3.1806795563892886e-13,3.357038602935087e-16
108479.25,1e-06,9.999996500253519e-07,3.4997464806757213e-13,2.3631697878426872e-15
118341.0,1e-06,9.999996181186594e-07,3.8188134049621544e-13,4.390630666682072e-15
128202.75,1e-06,9.99999586211967e-07,4.137880329248587e-13,6.418096594231251e-15
138064.5,1e-06,9.999995543052745e-07,4.45694725353502e-13,8.445557473070636e-15
147926.25,1e-06,9.99999522398582e-07,4.776014177821453e-13,1.0473023400619814e-14
157788.0,1e-06,9.999994904918898e-07,5.095081102107886e-13,8.675339401898309e-15
167649.75,1e-06,9.999994585851974e-07,5.414148026394319e-13,6.647878523058924e-15
177511.5,1e-06,9.99999426678505e-07,5.733214950680753e-13,4.6204277416391256e-15
187373.25,1e-06,9.999993947718125e-07,6.052281874967186e-13,2.5929668627997405e-15
197235.0,1e-06,9.9999936286512e-07,6.37134879925362e-13,5.655059839603554e-16
207096.75,1e-06,9.999993309584276e-07,6.690415723540053e-13,1.4619548948790297e-15
216958.5,1e-06,9.999992990517351e-07,7.009482647826486e-13,3.4894157737184148e-15
226820.25,1e-06,9.999992671450427e-07,7.328549572112919e-13,5.5168766525578e-15
236682.0,1e-06,9.999992352383502e-07,7.647616496399352e-13,7.544337531397185e-15
246543.75,1e-06,9.999992033316578e-07,7.966683420685786e-13,9.571788312816983e-15
256405.5,1e-06,9.999991714249656e-07,8.285750344972219e-13,9.57657448970114e-15
266267.25,1e-06,9.99999139518273e-07,8.604817269258653e-13,7.549113610861755e-15
276129.0,1e-06,9.999991076115807e-07,8.923884193545086e-13,5.52165273202237e-15
285990.75,1e-06,9.999990757048882e-07,9.242951117831519e-13,3.494191853182985e-15
295852.5,1e-06,9.999990437981958e-07,9.562018042117952e-13,1.4667309743435998e-15
305714.25,1e-06,9.999990118915033e-07,9.881084966404385e-13,5.607299044957853e-16
315576.0,1e-06,9.999989799848109e-07,1.0200151890690818e-12,2.5881907833351704e-15
