time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999842763217e-07,1.5723678156196408e-14,6.093311515499087e-15
19723.5,1e-06,9.999999682643792e-07,3.1735620720077e-14,8.437400020221926e-15
29585.25,1e-06,9.99999952247156e-07,4.7752843969628935e-14,3.729495808347205e-15
39447.0,1e-06,9.99999936229836e-07,6.377016395413388e-14,2.8777128329708686e-15
49308.75,1e-06,9.999999202125143e-07,7.978748571069067e-14,5.772664485531351e-15
59170.5,1e-06,9.999999041951924e-07,9.580480749970901e-14,3.5066268254041647e-15
69032.25,1e-06,9.999998881778707e-07,1.11822129289322e-13,8.44937177331956e-15
78894.0,1e-06,9.999998721605489e-07,1.2783945107894589e-13,7.693653123537418e-16
88755.75,1e-06,9.99999856143227e-07,1.4385677286856997e-13,9.98808220318787e-15
98617.5,1e-06,9.999998401259053e-07,1.5987409465819405e-13,1.9690245873355092e-15
108479.25,1e-06,9.999998241085834e-07,1.7589141644781813e-13,7.24969230349862e-15
118341.0,1e-06,9.999998080912618e-07,1.919087382374422e-13,4.70741448702476e-15
128202.75,1e-06,9.999997920739399e-07,2.079260600270663e-13,4.5113024038093684e-15
138064.5,1e-06,9.999997760566182e-07,2.2394338181669037e-13,7.445804386714011e-15
147926.25,1e-06,9.999997600392963e-07,2.3996070360631443e-13,1.772915028475014e-15
157788.0,1e-06,9.999997440219747e-07,2.559780253959385e-13,1.0184191762048366e-14
167649.75,1e-06,9.999997280046528e-07,2.7199534718556264e-13,9.654799199240304e-16
177511.5,1e-06,9.99999711987331e-07,2.880126689751867e-13,8.253236970910098e-15
187373.25,1e-06,9.999996959700092e-07,3.0402999076481085e-13,3.703874868323075e-15
197235.0,1e-06,9.999996799526873e-07,3.2004731255443493e-13,5.514842022511054e-15
207096.75,1e-06,9.999996639353657e-07,3.3606463434405907e-13,6.442269816722119e-15
216958.5,1e-06,9.999996479180438e-07,3.5208195613368315e-13,2.7764470741120094e-15
226820.25,1e-06,9.999996319007221e-07,3.680992779233073e-13,9.180664765121164e-15
236682.0,1e-06,9.999996158834002e-07,3.8411659971293136e-13,3.80521257129649e-17
246543.75,1e-06,9.999995998660784e-07,4.001339215025555e-13,9.2567639678373e-15
256405.5,1e-06,9.999995838487567e-07,4.1615124329217957e-13,2.7003428226860796e-15
266267.25,1e-06,9.999995678314348e-07,4.321685650818037e-13,6.518369019438256e-15
276129.0,1e-06,9.999995518141131e-07,4.481858868714278e-13,5.438737771085124e-15
285990.75,1e-06,9.999995357967913e-07,4.642032086610519e-13,3.779979119749005e-15
295852.5,1e-06,9.999995197794696e-07,4.80220530450676e-13,8.177132719484169e-15
305714.25,1e-06,9.999995037621477e-07,4.962378522403001e-13,1.0415791226401668e-15
315576.0,1e-06,9.999994877448258e-07,5.122551740299242e-13,1.0260301062184089e-14
