time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999933558447e-07,6.644155299393974e-15,6.20110352062684e-15
19723.5,1e-06,9.999999866477042e-07,1.3352295708409489e-14,5.870845167162072e-15
29585.25,1e-06,9.999999799389479e-07,2.0061052060509546e-14,2.929605049949393e-15
39447.0,1e-06,9.999999732301856e-07,2.6769814341870223e-14,1.4634000880573946e-17
49308.75,1e-06,9.999999665214234e-07,3.347857668030781e-14,8.66656411318863e-15
59170.5,1e-06,9.99999959812661e-07,4.0187339019294834e-14,3.802385924900902e-15
69032.25,1e-06,9.999999531038986e-07,4.689610135828715e-14,4.905017201806658e-15
78894.0,1e-06,9.999999463951362e-07,5.3604863697279526e-14,7.563397673044773e-15
88755.75,1e-06,9.99999939686374e-07,6.03136260362719e-14,1.1440111334613047e-15
98617.5,1e-06,9.999999329776117e-07,6.702238837526426e-14,9.851418677789934e-15
108479.25,1e-06,9.999999262688492e-07,7.373115071425664e-14,2.6169961970614967e-15
118341.0,1e-06,9.99999919560087e-07,8.0439913053249e-14,6.090411347267133e-15
128202.75,1e-06,9.999999128513245e-07,8.714867539224136e-14,6.3780047897617465e-15
138064.5,1e-06,9.999999061425622e-07,9.385743773123372e-14,2.329402754566883e-15
147926.25,1e-06,9.999998994337998e-07,1.0056620007022609e-13,1.0139013382461996e-14
157788.0,1e-06,9.999998927250375e-07,1.0727496240921846e-13,1.4316045759559186e-15
167649.75,1e-06,9.999998860162753e-07,1.139837247482108e-13,7.275801706195262e-15
177511.5,1e-06,9.999998793075128e-07,1.2069248708720319e-13,5.192613168656168e-15
187373.25,1e-06,9.999998725987506e-07,1.2740124942619556e-13,3.5147956378499093e-15
197235.0,1e-06,9.99999865889988e-07,1.341100117651879e-13,8.953621761356418e-15
207096.75,1e-06,9.999998591812258e-07,1.4081877410418028e-13,2.4621295485034044e-16
216958.5,1e-06,9.999998524724636e-07,1.4752753644317266e-13,8.461195851655737e-15
226820.25,1e-06,9.999998457637011e-07,1.54236298782165e-13,4.00722154755059e-15
236682.0,1e-06,9.999998390549389e-07,1.6094506112115738e-13,4.7001872589554875e-15
246543.75,1e-06,9.999998323461764e-07,1.6765382346014976e-13,7.768227615895943e-15
256405.5,1e-06,9.999998256374142e-07,1.743625857991421e-13,9.391786662552377e-16
266267.25,1e-06,9.99999818928652e-07,1.8107134813813448e-13,9.646587472761315e-15
276129.0,1e-06,9.999998122198894e-07,1.8778011047712683e-13,2.821829926445012e-15
285990.75,1e-06,9.999998055111272e-07,1.944888728161192e-13,5.885578880061066e-15
295852.5,1e-06,9.999997988023647e-07,2.0119763515511158e-13,6.582835994790365e-15
305714.25,1e-06,9.999997920936025e-07,2.0790639749410393e-13,2.124570287360816e-15
315576.0,1e-06,9.9999978538484e-07,2.146151598330963e-13,1.0343844587490615e-14
