time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997722109448e-07,2.277890550377968e-13,6.8812854255182685e-15
19723.5,1e-06,9.999995139089822e-07,4.860910177285746e-13,5.3910426096667375e-15
29585.25,1e-06,9.999992515338723e-07,7.484661277289189e-13,3.182252269887078e-15
39447.0,1e-06,9.999989886152922e-07,1.0113847076855447e-12,2.940691701111369e-15
49308.75,1e-06,9.99998725624203e-07,1.2743757970113557e-12,8.189047674596627e-15
59170.5,1e-06,9.999984626234396e-07,1.5373765604050897e-12,8.606192272567704e-15
69032.25,1e-06,9.999981996213854e-07,1.80037861449392e-12,9.288192186301305e-15
78894.0,1e-06,9.999979366191592e-07,2.0633808407847234e-12,1.754083340945578e-15
88755.75,1e-06,9.999976736169099e-07,2.326383090050371e-12,4.9003585048447846e-15
98617.5,1e-06,9.999974106146576e-07,2.589385342381277e-12,2.0177067715185083e-15
108479.25,1e-06,9.99997147612405e-07,2.8523875951211437e-12,7.480168429922887e-15
118341.0,1e-06,9.99996884610152e-07,3.115389847915573e-12,2.7769115554130035e-15
128202.75,1e-06,9.999966216078993e-07,3.378392100717282e-12,8.869775313462287e-15
138064.5,1e-06,9.999963586056464e-07,3.641394353519962e-12,5.62224322594636e-16
147926.25,1e-06,9.999960956033935e-07,3.904396606322772e-12,9.981258871902071e-15
157788.0,1e-06,9.999958326011408e-07,4.167398859125599e-12,1.77722662663859e-15
167649.75,1e-06,9.99995569598888e-07,4.430401111928428e-12,7.639869218108174e-15
177511.5,1e-06,9.999953065966353e-07,4.693403364731258e-12,4.118858618502571e-15
187373.25,1e-06,9.999950435943824e-07,4.956405617534087e-12,5.2982372262441926e-15
197235.0,1e-06,9.999947805921297e-07,5.219407870336917e-12,6.460571389723247e-15
207096.75,1e-06,9.999945175898768e-07,5.482410123139746e-12,2.956524455023517e-15
216958.5,1e-06,9.99994254587624e-07,5.7454123759425755e-12,8.802203381587228e-15
226820.25,1e-06,9.999939915853712e-07,6.008414628745405e-12,6.148924631595358e-16
236682.0,1e-06,9.999937285831183e-07,6.271416881548235e-12,1.0031907528549605e-14
246543.75,1e-06,9.999934655808656e-07,6.534419134351064e-12,1.72682030806114e-15
256405.5,1e-06,9.999932025786127e-07,6.7974213871538935e-12,7.690275536685624e-15
266267.25,1e-06,9.9999293957636e-07,7.060423639956723e-12,4.068452299925121e-15
276129.0,1e-06,9.999926765741071e-07,7.323425892759553e-12,5.348562765464948e-15
285990.75,1e-06,9.999924135718545e-07,7.586428145562382e-12,6.410165071145797e-15
295852.5,1e-06,9.999921505696016e-07,7.849430398365211e-12,3.006930773600967e-15
305714.25,1e-06,9.999918875673489e-07,8.112432651168042e-12,8.751958621723167e-15
315576.0,1e-06,9.99991624565096e-07,8.375434903970872e-12,6.651372230235967e-16
