time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998689925959e-07,1.3100740404262318e-13,2.9933093545783348e-15
19723.5,1e-06,9.999997264264447e-07,2.7357355531558787e-13,4.697158033079439e-15
29585.25,1e-06,9.999995828442283e-07,4.1715577159660843e-13,1.6210346917597264e-15
39447.0,1e-06,9.999994391727246e-07,5.608272754406782e-13,4.662099792273969e-15
49308.75,1e-06,9.999992954933747e-07,7.045066252797995e-13,3.831334595767617e-15
59170.5,1e-06,9.999991518133354e-07,8.481866645708624e-13,2.8717061304941537e-16
69032.25,1e-06,9.999990081332355e-07,9.918667644461943e-13,2.2643463423463923e-15
78894.0,1e-06,9.999988644531303e-07,1.1355468696452525e-12,1.2644796600194159e-15
88755.75,1e-06,9.999987207730247e-07,1.2792269753121232e-12,4.164983631175206e-15
98617.5,1e-06,9.999985770929189e-07,1.4229070810201021e-12,7.470555686476226e-15
108479.25,1e-06,9.999984334128132e-07,1.566587186731693e-12,2.4309335706898963e-15
118341.0,1e-06,9.999982897327074e-07,1.7102672924436015e-12,8.8116545663205e-15
128202.75,1e-06,9.999981460526018e-07,1.8539473981555378e-12,1.1243678658325774e-15
138064.5,1e-06,9.99998002372496e-07,1.997627503867477e-12,1.0115150655623423e-14
147926.25,1e-06,9.999978586923904e-07,2.1413076095794156e-12,1.788858854002617e-16
157788.0,1e-06,9.999977150122848e-07,2.2849877152913547e-12,9.757419274501247e-15
167649.75,1e-06,9.99997571332179e-07,2.428667821003294e-12,1.4820992469547534e-15
177511.5,1e-06,9.999974276520733e-07,2.572347926715233e-12,8.454205912946755e-15
187373.25,1e-06,9.999972839719675e-07,2.716028032427172e-12,2.785312608509245e-15
197235.0,1e-06,9.999971402918619e-07,2.859708138139111e-12,7.150992551392263e-15
207096.75,1e-06,9.99996996611756e-07,3.0033882438510503e-12,4.088525970063737e-15
216958.5,1e-06,9.999968529316505e-07,3.1470683495629894e-12,5.8477791898377714e-15
226820.25,1e-06,9.999967092515446e-07,3.2907484552749285e-12,5.391739331618229e-15
236682.0,1e-06,9.99996565571439e-07,3.4344285609868677e-12,4.54456582828328e-15
246543.75,1e-06,9.999964218913332e-07,3.5781086666988068e-12,6.6949526931727204e-15
256405.5,1e-06,9.999962782112276e-07,3.721788772410746e-12,3.241352466728788e-15
266267.25,1e-06,9.999961345311218e-07,3.8654688781226854e-12,7.998125665048865e-15
276129.0,1e-06,9.999959908510161e-07,4.009148983834624e-12,1.938139105174296e-15
285990.75,1e-06,9.999958471709103e-07,4.152829089546564e-12,9.301339026603357e-15
295852.5,1e-06,9.999957034908047e-07,4.296509195258502e-12,6.349257436198044e-16
305714.25,1e-06,9.99995559810699e-07,4.440189300970442e-12,1.057127129319966e-14
315576.0,1e-06,9.999954161305933e-07,4.5838694066823806e-12,6.682876179346873e-16
