time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998231627263e-07,1.768372737292309e-13,8.067245026475606e-15
19723.5,1e-06,9.99999626534262e-07,3.7346573789441807e-13,2.8117224094385963e-15
29585.25,1e-06,9.999994276963137e-07,5.723036863310177e-13,7.461104501742954e-15
39447.0,1e-06,9.999992286117673e-07,7.713882326292031e-13,1.0207077563541914e-15
49308.75,1e-06,9.999990294996994e-07,9.705003005627124e-13,1.6369936634167096e-16
59170.5,1e-06,9.999988303845599e-07,1.1696154400467435e-12,1.6184144113769443e-15
69032.25,1e-06,9.999986312690776e-07,1.3687309223308611e-12,6.723023519624105e-15
78894.0,1e-06,9.99998432153557e-07,1.5678464428731463e-12,2.340864587975382e-15
88755.75,1e-06,9.999982330380322e-07,1.76696196768523e-12,6.3076964571786565e-15
98617.5,1e-06,9.999980339225069e-07,1.9660774929738445e-12,9.654829491499065e-15
108479.25,1e-06,9.999978348069816e-07,2.165193018315642e-12,7.683651629436664e-15
118341.0,1e-06,9.999976356914562e-07,2.364308543663375e-12,5.118947444060458e-15
128202.75,1e-06,9.99997436575931e-07,2.56342406901177e-12,2.4880041861946536e-15
138064.5,1e-06,9.999972374604056e-07,2.7625395943602396e-12,1.5037077248705674e-16
147926.25,1e-06,9.999970383448803e-07,2.9616551197087172e-12,2.7895535247357133e-15
157788.0,1e-06,9.99996839229355e-07,3.1607706450571956e-12,5.4288170563410646e-15
167649.75,1e-06,9.999966401138296e-07,3.359886170405674e-12,8.068080587946416e-15
177511.5,1e-06,9.99996440998304e-07,3.5590016957541524e-12,1.0468479561805741e-14
187373.25,1e-06,9.999962418827788e-07,3.758117221102631e-12,7.82921603020039e-15
197235.0,1e-06,9.999960427672535e-07,3.95723274645111e-12,5.189912108916692e-15
207096.75,1e-06,9.999958436517281e-07,4.1563482717995885e-12,2.550608187632993e-15
216958.5,1e-06,9.999956445362028e-07,4.3554637971480665e-12,8.861495429401087e-17
226820.25,1e-06,9.999954454206775e-07,4.554579322496545e-12,2.7279188755777094e-15
236682.0,1e-06,9.999952463051522e-07,4.753694847845023e-12,5.367142017504713e-15
246543.75,1e-06,9.999950471896268e-07,4.952810373193502e-12,8.006445938788412e-15
256405.5,1e-06,9.999948480741013e-07,5.151925898541981e-12,1.0530073821285398e-14
266267.25,1e-06,9.99994648958576e-07,5.351041423890459e-12,7.890850679358394e-15
276129.0,1e-06,9.999944498430507e-07,5.550156949238938e-12,5.2515467580746955e-15
285990.75,1e-06,9.999942507275253e-07,5.749272474587417e-12,2.612242836790997e-15
295852.5,1e-06,9.99994051612e-07,5.948387999935895e-12,2.6980305136006957e-17
305714.25,1e-06,9.999938524964747e-07,6.1475035252843734e-12,2.6662842264197055e-15
315576.0,1e-06,9.999936533809494e-07,6.3466190506328515e-12,5.3055073683467094e-15
