time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999552927787e-07,4.470722111307402e-14,1.0024150185952024e-14
19723.5,1e-06,9.999999087734716e-07,9.122652835372712e-14,3.2568772493435375e-15
29585.25,1e-06,9.999998621807948e-07,1.3781920502507255e-13,1.0457841930271017e-14
39447.0,1e-06,9.999998155851477e-07,1.8441485221745225e-13,1.1658430167854773e-15
49308.75,1e-06,9.999997689893802e-07,2.3101061967762797e-13,9.474545113486027e-15
59170.5,1e-06,9.99999722393608e-07,2.776063920070982e-13,9.463957969049237e-16
69032.25,1e-06,9.999996757978355e-07,3.24202164533712e-13,9.905871537266806e-15
78894.0,1e-06,9.999996292020629e-07,3.707979370683076e-13,1.5122955802291654e-15
88755.75,1e-06,9.999995826062904e-07,4.173937096032264e-13,8.277677775020018e-15
98617.5,1e-06,9.999995360105178e-07,4.639894821381583e-13,3.106864935251813e-15
108479.25,1e-06,9.999994894147453e-07,5.105852546730906e-13,6.684461474222005e-15
118341.0,1e-06,9.999994428189727e-07,5.57181027208023e-13,4.700025700242098e-15
128202.75,1e-06,9.999993962232003e-07,6.037767997429554e-13,5.091310806651307e-15
138064.5,1e-06,9.999993496274276e-07,6.503725722778878e-13,6.2931763678127965e-15
147926.25,1e-06,9.999993030316552e-07,6.969683448128201e-13,3.498150041661022e-15
157788.0,1e-06,9.999992564358825e-07,7.435641173477525e-13,7.886337132803082e-15
167649.75,1e-06,9.9999920984011e-07,7.901598898826849e-13,1.9049993740903236e-15
177511.5,1e-06,9.999991632443374e-07,8.367556624176173e-13,9.479497897793367e-15
187373.25,1e-06,9.99999116648565e-07,8.833514349525497e-13,3.118386091000385e-16
197235.0,1e-06,9.999990700527926e-07,9.29947207487482e-13,1.0103175115993444e-14
207096.75,1e-06,9.9999902345702e-07,9.765429800224144e-13,1.2813221558902466e-15
216958.5,1e-06,9.999989768612475e-07,1.023138752557347e-12,8.510024448422745e-15
226820.25,1e-06,9.999989302654748e-07,1.0697345250922792e-12,2.874472823460945e-15
236682.0,1e-06,9.999988836697024e-07,1.1163302976272115e-12,6.9168535860128735e-15
246543.75,1e-06,9.999988370739297e-07,1.162926070162144e-12,4.467623491031643e-15
256405.5,1e-06,9.999987904781573e-07,1.2095218426970764e-12,5.323702918442175e-15
266267.25,1e-06,9.999987438823847e-07,1.2561176152320089e-12,6.060774158602341e-15
276129.0,1e-06,9.999986972866122e-07,1.3027133877669412e-12,3.730552250871477e-15
285990.75,1e-06,9.999986506908396e-07,1.3493091603018735e-12,7.653945021012213e-15
295852.5,1e-06,9.999986040950671e-07,1.395904932836806e-12,2.1374015833007787e-15
305714.25,1e-06,9.999985574992945e-07,1.4425007053717383e-12,9.247095688582911e-15
315576.0,1e-06,9.99998510903522e-07,1.4890964779066708e-12,5.442509157300805e-16
