time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999761762306e-07,2.3823769459870207e-14,8.320077155409475e-15
19723.5,1e-06,9.999999517454823e-07,4.8254517588760604e-14,1.0414125152169841e-14
29585.25,1e-06,9.999999272992786e-07,7.2700721354293e-14,4.15133444424871e-15
39447.0,1e-06,9.999999028526812e-07,9.714731866447715e-14,9.279592971345672e-15
49308.75,1e-06,9.999998784060739e-07,1.215939259954284e-13,7.59485492159009e-15
59170.5,1e-06,9.999998539594664e-07,1.460405335815369e-13,1.5702143789792163e-15
69032.25,1e-06,9.999998295128588e-07,1.7048714117414244e-13,5.104129480816786e-15
78894.0,1e-06,9.99999805066251e-07,1.949337487669134e-13,9.380808243106597e-15
88755.75,1e-06,9.999997806196436e-07,2.193803563596886e-13,2.6894981940498253e-15
98617.5,1e-06,9.99999756173036e-07,2.4382696395246387e-13,4.001819428071637e-15
108479.25,1e-06,9.999997317264283e-07,2.6827357154523915e-13,1.048268663116441e-14
118341.0,1e-06,9.999997072798208e-07,2.927201791380144e-13,3.791369009042948e-15
128202.75,1e-06,9.999996828332133e-07,3.171667867307897e-13,2.8999486130785143e-15
138064.5,1e-06,9.999996583866057e-07,3.4161339432356497e-13,9.591266235199976e-15
147926.25,1e-06,9.99999633939998e-07,3.6606000191634025e-13,4.89323982403607e-15
157788.0,1e-06,9.999996094933905e-07,3.905066095091155e-13,1.798077798085392e-15
167649.75,1e-06,9.99999585046783e-07,4.149532171018908e-13,8.489395420206854e-15
177511.5,1e-06,9.999995606001752e-07,4.3939982469466607e-13,5.995110639029193e-15
187373.25,1e-06,9.999995361535677e-07,4.638464322874413e-13,6.9620698309226935e-16
197235.0,1e-06,9.999995117069601e-07,4.882930398802166e-13,7.387524605213731e-15
207096.75,1e-06,9.999994872603524e-07,5.12739647472992e-13,7.096971356602728e-15
216958.5,1e-06,9.999994628137449e-07,5.371862550657673e-13,4.056537344812663e-16
226820.25,1e-06,9.999994383671374e-07,5.616328626585426e-13,6.285663887640196e-15
236682.0,1e-06,9.999994139205296e-07,5.860794702513178e-13,8.19884217159585e-15
246543.75,1e-06,9.99999389473922e-07,6.105260778440931e-13,1.5075245494743887e-15
256405.5,1e-06,9.999993650273146e-07,6.349726854368684e-13,5.183793072647073e-15
266267.25,1e-06,9.999993405807068e-07,6.594192930296437e-13,9.300712986588973e-15
276129.0,1e-06,9.999993161340993e-07,6.838659006224189e-13,2.6093953644675112e-15
285990.75,1e-06,9.999992916874918e-07,7.083125082151942e-13,4.081922257653951e-15
295852.5,1e-06,9.99999267240884e-07,7.327591158079695e-13,1.0402583801582096e-14
305714.25,1e-06,9.999992427942765e-07,7.572057234007448e-13,3.711266179460634e-15
315576.0,1e-06,9.99999218347669e-07,7.8165233099352e-13,2.9800514426608283e-15
