time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999921039575e-07,7.896042491472217e-15,8.661820850337718e-15
19723.5,1e-06,9.999999841177212e-07,1.588227869685678e-14,8.68990051203124e-15
29585.25,1e-06,9.999999761304548e-07,2.386954515327978e-14,1.44164645973502e-16
39447.0,1e-06,9.999999681431766e-07,3.185682337789766e-14,6.250668755707143e-16
49308.75,1e-06,9.999999601558981e-07,3.984410173693947e-14,8.839399119901485e-15
59170.5,1e-06,9.9999995216862e-07,4.783138009751677e-14,4.27564062133854e-15
69032.25,1e-06,9.999999441813415e-07,5.5818658458111607e-14,3.783389523214456e-15
78894.0,1e-06,9.999999361940632e-07,6.380593681870664e-14,9.333423577340506e-15
88755.75,1e-06,9.999999282067848e-07,7.179321517930167e-14,1.2744129965379589e-15
98617.5,1e-06,9.999999202195063e-07,7.978049353989671e-14,6.7845963220871395e-15
108479.25,1e-06,9.999999122322281e-07,8.776777190049176e-14,6.3322180406452706e-15
118341.0,1e-06,9.999999042449497e-07,9.575505026108679e-14,1.7267925401572761e-15
128202.75,1e-06,9.999998962576712e-07,1.0374232862168182e-13,9.785803120959823e-15
138064.5,1e-06,9.99999888270393e-07,1.1172960698227687e-13,3.3310112417725873e-15
147926.25,1e-06,9.999998802831146e-07,1.197168853428719e-13,4.727998076852511e-15
157788.0,1e-06,9.999998722958363e-07,1.2770416370346694e-13,8.38881502370245e-15
167649.75,1e-06,9.999998643085579e-07,1.35691442064062e-13,3.298069672548006e-16
177511.5,1e-06,9.999998563212795e-07,1.4367872042465706e-13,7.72920108919285e-15
187373.25,1e-06,9.999998483340012e-07,1.516659987852521e-13,5.387612011362112e-15
197235.0,1e-06,9.999998403467228e-07,1.5965327714584714e-13,2.6713960450855377e-15
207096.75,1e-06,9.999998323594446e-07,1.676405555064422e-13,1.044541957982432e-14
216958.5,1e-06,9.999998243721661e-07,1.7562783386703723e-13,2.386408999021774e-15
226820.25,1e-06,9.999998163848877e-07,1.836151122276323e-13,5.672599057425876e-15
236682.0,1e-06,9.999998083976094e-07,1.9160239058822735e-13,7.444216567483983e-15
246543.75,1e-06,9.99999800410331e-07,1.995896689488224e-13,6.147914889636675e-16
256405.5,1e-06,9.999997924230526e-07,2.0757694730941746e-13,8.673799545411318e-15
266267.25,1e-06,9.999997844357743e-07,2.155642256700125e-13,4.443013555143644e-15
276129.0,1e-06,9.999997764484959e-07,2.2355150403060755e-13,3.615994501304006e-15
285990.75,1e-06,9.999997684612177e-07,2.315387823912026e-13,9.500818599250956e-15
295852.5,1e-06,9.999997604739392e-07,2.3952606075179764e-13,1.441810542803306e-15
305714.25,1e-06,9.999997524866608e-07,2.475133391123927e-13,6.617197513644344e-15
315576.0,1e-06,9.999997444993825e-07,2.5550061747298775e-13,6.499618111265514e-15
