time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997839432166e-07,2.1605678325525744e-13,7.596629543082475e-15
19723.5,1e-06,9.999995393074777e-07,4.606925221545748e-13,9.922027408605732e-15
29585.25,1e-06,9.99999290891452e-07,7.091085480363667e-13,7.771983855982244e-16
39447.0,1e-06,9.999990419753878e-07,9.580246121178694e-13,6.272113150554671e-16
49308.75,1e-06,9.99998792993181e-07,1.2070068188499181e-12,1.4406594369704074e-15
59170.5,1e-06,9.999985440022253e-07,1.455997774613987e-12,6.377328262649429e-16
69032.25,1e-06,9.999982950101123e-07,1.7049898876579749e-12,2.2806839672378815e-15
78894.0,1e-06,9.999980460178462e-07,1.9539821537813905e-12,3.0213498887709588e-15
88755.75,1e-06,9.999977970255598e-07,2.202974440153417e-12,4.255981576491708e-15
98617.5,1e-06,9.999975480332708e-07,2.4519667292038327e-12,2.1957444736734764e-15
108479.25,1e-06,9.999972990409814e-07,2.7009590186085326e-12,1.7242353686469117e-15
118341.0,1e-06,9.99997050048692e-07,2.949951308060096e-12,5.939059862902705e-15
128202.75,1e-06,9.999968010564023e-07,3.1989435975178577e-12,1.0402078930602754e-14
138064.5,1e-06,9.99996552064113e-07,3.4479358869764395e-12,5.485402995705654e-15
147926.25,1e-06,9.999963030718235e-07,3.69692817643513e-12,5.578622373331259e-16
157788.0,1e-06,9.99996054079534e-07,3.945920465893835e-12,4.371132549459906e-15
167649.75,1e-06,9.999958050872447e-07,4.1949127553525415e-12,9.300288894966326e-15
177511.5,1e-06,9.99995556094955e-07,4.443905044811248e-12,6.946378440884761e-15
187373.25,1e-06,9.999953071026657e-07,4.6928973342699554e-12,2.017141316021646e-15
197235.0,1e-06,9.999950581103763e-07,4.941889623728662e-12,2.912015029484775e-15
207096.75,1e-06,9.999948091180868e-07,5.190881913187369e-12,7.84125215434789e-15
216958.5,1e-06,9.999945601257972e-07,5.439874202646076e-12,8.405415181503197e-15
226820.25,1e-06,9.999943111335078e-07,5.688866492104783e-12,3.476178056640082e-15
236682.0,1e-06,9.999940621412184e-07,5.93785878156349e-12,1.4529782888663387e-15
246543.75,1e-06,9.99993813148929e-07,6.186851071022197e-12,6.382215413729454e-15
256405.5,1e-06,9.999935641566394e-07,6.435843360480904e-12,9.864451922121634e-15
266267.25,1e-06,9.9999331516435e-07,6.684835649939611e-12,4.935214797258518e-15
276129.0,1e-06,9.999930661720606e-07,6.933827939398318e-12,6.058451752097371e-18
285990.75,1e-06,9.999928171797711e-07,7.182820228857025e-12,4.923178673111018e-15
295852.5,1e-06,9.999925681874817e-07,7.431812518315732e-12,9.852335018617439e-15
305714.25,1e-06,9.999923191951921e-07,7.680804807774438e-12,6.394332317233649e-15
315576.0,1e-06,9.999920702029027e-07,7.929797097233147e-12,1.4650144130138389e-15
