time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999839040675e-07,1.6095932492928968e-13,3.2060645096277175e-15
19723.5,1e-06,9.99999661207357e-07,3.3879264296021536e-13,5.121507139925719e-15
29585.25,1e-06,9.99999481608611e-07,5.183913888245591e-13,8.611281372039466e-15
39447.0,1e-06,9.999993018251976e-07,6.981748024169698e-13,2.499495049684465e-15
49308.75,1e-06,9.999991220224677e-07,8.77977532245989e-13,1.892761301551087e-16
59170.5,1e-06,9.999989422177175e-07,1.057782282547911e-12,5.878495540220905e-15
69032.25,1e-06,9.999987624127557e-07,1.2375872441906783e-12,8.617077290882306e-15
78894.0,1e-06,9.99998582607772e-07,1.4173922279396324e-12,6.396210437276799e-15
88755.75,1e-06,9.99998402802786e-07,1.597197214000887e-12,1.4703458505556845e-15
98617.5,1e-06,9.999982229977996e-07,1.7770022003040075e-12,6.326134345344206e-15
108479.25,1e-06,9.999980431928132e-07,1.956807186632427e-12,8.652034557491908e-15
118341.0,1e-06,9.99997863387827e-07,2.136612172963493e-12,1.0462542279088686e-14
128202.75,1e-06,9.999976835828407e-07,2.3164171592948354e-12,8.428962363979683e-15
138064.5,1e-06,9.999975037778544e-07,2.4962221456262066e-12,6.3982501160333385e-15
147926.25,1e-06,9.99997323972868e-07,2.676027131957581e-12,4.367860985513773e-15
157788.0,1e-06,9.999971441678817e-07,2.8558321182889564e-12,2.337552634350902e-15
167649.75,1e-06,9.999969643628953e-07,3.0356371046203313e-12,3.07203893509684e-16
177511.5,1e-06,9.99996784557909e-07,3.2154420909517062e-12,1.7231448473315342e-15
187373.25,1e-06,9.999966047529226e-07,3.395247077283081e-12,3.753493588172752e-15
197235.0,1e-06,9.999964249479363e-07,3.5750520636144564e-12,5.783801939335623e-15
207096.75,1e-06,9.9999624514295e-07,3.754857049945831e-12,7.814191069855189e-15
216958.5,1e-06,9.999960653379636e-07,3.934662036277206e-12,9.84449942101806e-15
226820.25,1e-06,9.999958855329774e-07,4.1144670226085815e-12,9.301015909176578e-15
236682.0,1e-06,9.99995705727991e-07,4.294272008939956e-12,7.270626778657013e-15
246543.75,1e-06,9.999955259230047e-07,4.4740769952713305e-12,5.240237648137447e-15
256405.5,1e-06,9.999953461180184e-07,4.653881981602705e-12,3.2098485176178816e-15
266267.25,1e-06,9.99995166313032e-07,4.8336869679340795e-12,1.1794593870983161e-15
276129.0,1e-06,9.999949865080457e-07,5.013491954265454e-12,8.509297434212494e-16
285990.75,1e-06,9.999948067030593e-07,5.193296940596829e-12,2.8812380945841202e-15
295852.5,1e-06,9.99994626898073e-07,5.373101926928204e-12,4.911627225103686e-15
305714.25,1e-06,9.999944470930866e-07,5.552906913259578e-12,6.942016355623251e-15
315576.0,1e-06,9.999942672881003e-07,5.732711899590953e-12,8.972405486142817e-15
