time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999824021764e-07,1.7597823427172888e-14,1.0080973730221266e-14
19723.5,1e-06,9.999999644466354e-07,3.555336442800004e-14,9.994198715102592e-15
29585.25,1e-06,9.999999464838265e-07,5.3516173555124256e-14,6.101890851159909e-15
39447.0,1e-06,9.999999285208697e-07,7.147913035508179e-14,8.756382553679646e-15
49308.75,1e-06,9.999999105579097e-07,8.944209015543594e-14,6.186818985127279e-15
59170.5,1e-06,9.9999989259495e-07,1.0740505001675173e-13,6.141967509500033e-15
69032.25,1e-06,9.9999987463199e-07,1.2536800987930614e-13,2.581208417690878e-15
78894.0,1e-06,9.999998566690303e-07,1.4333096974188572e-13,9.873956118307736e-15
88755.75,1e-06,9.999998387060704e-07,1.6129392960446582e-13,1.1533499844016732e-15
98617.5,1e-06,9.999998207431104e-07,1.7925688946704593e-13,7.56725614950439e-15
108479.25,1e-06,9.999998027801507e-07,1.97219849329626e-13,4.887958873592159e-15
118341.0,1e-06,9.999997848171907e-07,2.1518280919220611e-13,3.8326472603139045e-15
128202.75,1e-06,9.99999766854231e-07,2.331457690547862e-13,8.622570287137541e-15
138064.5,1e-06,9.99999748891271e-07,2.5110872891736633e-13,9.803584676852229e-17
147926.25,1e-06,9.99999730928311e-07,2.6907168877994643e-13,8.818641980674585e-15
157788.0,1e-06,9.999997129653513e-07,2.870346486425266e-13,3.636580615486653e-15
167649.75,1e-06,9.999996950023914e-07,3.049976085051067e-13,5.08402551841941e-15
177511.5,1e-06,9.999996770394317e-07,3.229605683676868e-13,7.371192029032036e-15
187373.25,1e-06,9.999996590764717e-07,3.4092352823026695e-13,1.3494090561642342e-15
197235.0,1e-06,9.999996411135118e-07,3.5888648809284706e-13,1.0070015190070297e-14
207096.75,1e-06,9.99999623150552e-07,3.7684944795542717e-13,2.385202357381148e-15
216958.5,1e-06,9.99999605187592e-07,3.948124078180073e-13,6.335398727815122e-15
226820.25,1e-06,9.999995872246323e-07,4.1277536768058743e-13,6.119818819636324e-15
236682.0,1e-06,9.999995692616724e-07,4.307383275431676e-13,2.600782265559946e-15
246543.75,1e-06,9.999995512987126e-07,4.487012874057477e-13,9.8544352818915e-15
256405.5,1e-06,9.999995333357527e-07,4.666642472683278e-13,1.133829147985436e-15
266267.25,1e-06,9.999995153727927e-07,4.846272071309079e-13,7.586776985920627e-15
276129.0,1e-06,9.99999497409833e-07,5.02590166993488e-13,4.868440561530818e-15
285990.75,1e-06,9.99999479446873e-07,5.205531268560681e-13,3.852165572375245e-15
295852.5,1e-06,9.999994614839133e-07,5.385160867186482e-13,8.6030519750762e-15
305714.25,1e-06,9.999994435209534e-07,5.564790465812284e-13,1.1754406141027582e-16
315576.0,1e-06,9.999994255579934e-07,5.744420064438085e-13,8.838150195316339e-15
