time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997781051924e-07,2.2189480750893926e-13,6.288660296902587e-15
19723.5,1e-06,9.999995274796318e-07,4.725203680677585e-13,7.699302629796249e-15
29585.25,1e-06,9.99999273153899e-07,7.268461009113809e-13,3.14234726767993e-15
39447.0,1e-06,9.99999018351958e-07,9.816480418351642e-13,5.569272162793855e-15
49308.75,1e-06,9.999987634887353e-07,1.2365112647599126e-12,8.321364260862433e-15
59170.5,1e-06,9.999985086176262e-07,1.4913823738184793e-12,5.568282615674346e-15
69032.25,1e-06,9.999982537455021e-07,1.7462544977103412e-12,9.578190076835033e-15
78894.0,1e-06,9.999979988732477e-07,2.001126752196794e-12,9.572959613489055e-15
88755.75,1e-06,9.999977440009764e-07,2.2559990234889106e-12,1.891408247326452e-15
98617.5,1e-06,9.999974891287031e-07,2.5108712969436764e-12,1.029682342882965e-14
108479.25,1e-06,9.999972342564294e-07,2.7657435706767445e-12,7.963632879740257e-15
118341.0,1e-06,9.999969793841556e-07,3.0206158444456265e-12,9.211835499385705e-15
128202.75,1e-06,9.999967245118816e-07,3.275488118219117e-12,1.0254939332383483e-14
138064.5,1e-06,9.999964696396079e-07,3.5303603919932e-12,8.48663882465965e-15
147926.25,1e-06,9.999962147673341e-07,3.78523266576736e-12,6.710664278049826e-15
157788.0,1e-06,9.999959598950604e-07,4.040104939541529e-12,4.933760768838015e-15
167649.75,1e-06,9.999957050227866e-07,4.2949772133157e-12,3.1566149215561194e-15
177511.5,1e-06,9.999954501505129e-07,4.549849487089871e-12,1.3795498536309186e-15
187373.25,1e-06,9.99995195278239e-07,4.804721760864042e-12,3.975959936509768e-16
197235.0,1e-06,9.999949404059653e-07,5.059594034638214e-12,2.174741840932872e-15
207096.75,1e-06,9.999946855336916e-07,5.314466308412384e-12,3.951806908858073e-15
216958.5,1e-06,9.999944306614178e-07,5.569338582186556e-12,5.728952756139968e-15
226820.25,1e-06,9.99994175789144e-07,5.8242108559607265e-12,7.506017824065169e-15
236682.0,1e-06,9.999939209168703e-07,6.079083129734898e-12,9.283163671347064e-15
246543.75,1e-06,9.999936660445963e-07,6.333955403509069e-12,1.0115514162728549e-14
256405.5,1e-06,9.999934111723226e-07,6.58882767728324e-12,8.338449094803348e-15
266267.25,1e-06,9.999931563000488e-07,6.8436999510574115e-12,6.5613032475214524e-15
276129.0,1e-06,9.99992901427775e-07,7.098572224831582e-12,4.784238179596252e-15
285990.75,1e-06,9.999926465555013e-07,7.353444498605754e-12,3.0070923323143563e-15
295852.5,1e-06,9.999923916832276e-07,7.608316772379925e-12,1.2299464850324609e-15
305714.25,1e-06,9.999921368109538e-07,7.863189046154096e-12,5.471993622494345e-16
315576.0,1e-06,9.9999188193868e-07,8.118061319928266e-12,2.3241836508179407e-15
