time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999761762306e-07,2.3823769459870207e-14,8.320077155409475e-15
19723.5,1e-06,9.999999517317932e-07,4.826820676718527e-14,3.6935401593759554e-15
29585.25,1e-06,9.999999272711859e-07,7.272881399974182e-14,9.079316964728162e-15
39447.0,1e-06,9.999999028101574e-07,9.718984249865409e-14,6.542823707500107e-15
49308.75,1e-06,9.99999878349118e-07,1.2165088197259191e-13,7.646606721327485e-15
59170.5,1e-06,9.999998538880782e-07,1.4611192173245614e-13,1.3335737778971897e-15
69032.25,1e-06,9.999998294270385e-07,1.7057296149976948e-13,5.724371052002445e-15
78894.0,1e-06,9.999998049659986e-07,1.9503400126727686e-13,8.374103083364441e-15
88755.75,1e-06,9.99999780504959e-07,2.194950410347893e-13,1.2962486663944765e-15
98617.5,1e-06,9.999997560439192e-07,2.439560808023019e-13,5.781620896704868e-15
108479.25,1e-06,9.999997315828793e-07,2.684171205698145e-13,8.316330697198399e-15
118341.0,1e-06,9.999997071218396e-07,2.9287816033732706e-13,1.238463658453951e-15
128202.75,1e-06,9.999996826608e-07,3.1733920010483967e-13,5.83940842900029e-15
138064.5,1e-06,9.9999965819976e-07,3.418002398723523e-13,8.258543164902977e-15
147926.25,1e-06,9.999996337387203e-07,3.662612796398649e-13,1.1806710774487356e-15
157788.0,1e-06,9.999996092776806e-07,3.9072231940737746e-13,5.897195961295712e-15
167649.75,1e-06,9.999995848166407e-07,4.1518335917489007e-13,8.200755632607555e-15
177511.5,1e-06,9.99999560355601e-07,4.396443989424027e-13,1.1228835451533135e-15
187373.25,1e-06,9.999995358945613e-07,4.641054387099152e-13,5.9549834935911344e-15
197235.0,1e-06,9.999995114335214e-07,4.885664784774279e-13,8.14296305160234e-15
207096.75,1e-06,9.999994869724817e-07,5.130275182449405e-13,1.0650960128578914e-15
216958.5,1e-06,9.99999462511442e-07,5.374885580124529e-13,6.01276092846697e-15
226820.25,1e-06,9.99999438050402e-07,5.619495977799655e-13,8.085195714146091e-15
236682.0,1e-06,9.999994135893624e-07,5.864106375474781e-13,1.007328675401643e-15
246543.75,1e-06,9.999993891283227e-07,6.108716773149906e-13,6.070538363342805e-15
256405.5,1e-06,9.999993646672828e-07,6.353327170825032e-13,8.027418279270256e-15
266267.25,1e-06,9.99999340206243e-07,6.597937568500157e-13,9.495512405258077e-16
276129.0,1e-06,9.999993157452034e-07,6.842547966175283e-13,6.12831579821864e-15
285990.75,1e-06,9.999992912841635e-07,7.087158363850408e-13,7.969650941814007e-15
295852.5,1e-06,9.999992668231238e-07,7.331768761525533e-13,8.917839030695593e-16
305714.25,1e-06,9.99999242362084e-07,7.576379159200659e-13,6.186083135674889e-15
315576.0,1e-06,9.999992179010442e-07,7.820989556875784e-13,7.911873506938172e-15
