time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998285197735e-07,1.714802265495936e-13,7.045075668636221e-15
19723.5,1e-06,9.99999638342806e-07,3.6165719395573855e-13,5.350319716473056e-16
29585.25,1e-06,9.999994461330874e-07,5.53866912607777e-13,1.4708103318566787e-15
39447.0,1e-06,9.999992537024318e-07,7.462975681724729e-13,3.913507396365231e-15
49308.75,1e-06,9.999990612477637e-07,9.38752236256583e-13,4.5954568230008976e-15
59170.5,1e-06,9.999988687904857e-07,1.1312095141308604e-12,7.732745283467826e-15
69032.25,1e-06,9.999986763329242e-07,1.3236670756489277e-12,1.0109859607759924e-14
78894.0,1e-06,9.99998483875332e-07,1.5161246679946828e-12,2.1263146165944405e-16
88755.75,1e-06,9.999982914177363e-07,1.7085822636909303e-12,5.920662364415503e-15
98617.5,1e-06,9.999980989601403e-07,1.901039859751324e-12,6.116936006344284e-15
108479.25,1e-06,9.999979065025442e-07,2.0934974558512956e-12,1.0270974034687367e-14
118341.0,1e-06,9.99997714044948e-07,2.285955051955568e-12,6.320701933606492e-15
128202.75,1e-06,9.999975215873519e-07,2.478412648060308e-12,1.6898233626949986e-15
138064.5,1e-06,9.999973291297558e-07,2.6708702441650987e-12,2.9461443076882567e-15
147926.25,1e-06,9.999971366721598e-07,2.863327840269895e-12,7.582677433568374e-15
157788.0,1e-06,9.999969442145635e-07,3.055785436374692e-12,8.956572732230669e-15
167649.75,1e-06,9.999967517569674e-07,3.2482430324794887e-12,4.319999216672204e-15
177511.5,1e-06,9.999965592993714e-07,3.4407006285842855e-12,3.1657429888626128e-16
187373.25,1e-06,9.999963668417753e-07,3.6331582246890823e-12,4.953147814444726e-15
197235.0,1e-06,9.999961743841793e-07,3.825615820793879e-12,9.589721330003191e-15
207096.75,1e-06,9.99995981926583e-07,4.018073416898676e-12,6.949528835795852e-15
216958.5,1e-06,9.99995789468987e-07,4.2105310130034735e-12,2.3128745408806922e-15
226820.25,1e-06,9.999955970113909e-07,4.40298860910827e-12,2.323698974677773e-15
236682.0,1e-06,9.999954045537948e-07,4.595446205213068e-12,6.9603532695929326e-15
246543.75,1e-06,9.999952120961985e-07,4.7879038013178655e-12,9.578816116849416e-15
256405.5,1e-06,9.999950196386025e-07,4.980361397422662e-12,4.942242601290951e-15
266267.25,1e-06,9.999948271810064e-07,5.17281899352746e-12,3.055883063757914e-16
276129.0,1e-06,9.999946347234104e-07,5.365276589632257e-12,4.330985209182674e-15
285990.75,1e-06,9.999944422658143e-07,5.557734185737054e-12,8.967639504097833e-15
295852.5,1e-06,9.99994249808218e-07,5.750191781841852e-12,7.571529882344515e-15
305714.25,1e-06,9.99994057350622e-07,5.942649377946649e-12,2.9349563667860502e-15
315576.0,1e-06,9.99993864893026e-07,6.135106974051446e-12,1.7016979281291095e-15
