time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999610820814e-07,3.8917918512551855e-14,7.045840548169923e-16
19723.5,1e-06,9.999999207410643e-07,7.925893564507594e-14,3.3506254793200025e-15
29585.25,1e-06,9.999998803480595e-07,1.1965194050369335e-13,9.422275820994807e-15
39447.0,1e-06,9.999998399531555e-07,1.6004684447752128e-13,1.052380837243177e-15
49308.75,1e-06,9.999997995581822e-07,2.0044181782606904e-13,5.660123695526349e-15
59170.5,1e-06,9.999997591632063e-07,2.4083679370887667e-13,9.583970849548492e-15
69032.25,1e-06,9.999997187682303e-07,2.8123176968426094e-13,1.5896569603936554e-15
78894.0,1e-06,9.999996783732542e-07,3.21626745663027e-13,6.0664792006689e-15
88755.75,1e-06,9.999996379782784e-07,3.620217216419165e-13,7.465557463780745e-15
98617.5,1e-06,9.999995975833023e-07,4.0241669762081064e-13,1.777701205359171e-16
108479.25,1e-06,9.999995571883263e-07,4.4281167359970486e-13,7.821087607432993e-15
118341.0,1e-06,9.999995167933504e-07,4.832066495785991e-13,5.711423635737233e-15
128202.75,1e-06,9.999994763983744e-07,5.236016255574934e-13,1.931888802450049e-15
138064.5,1e-06,9.999994360033983e-07,5.639966015363876e-13,9.575211338056918e-15
147926.25,1e-06,9.999993956084225e-07,6.043915775152819e-13,3.957299905113308e-15
157788.0,1e-06,9.999993552134464e-07,6.44786553494176e-13,3.686022630493561e-15
167649.75,1e-06,9.999993148184706e-07,6.851815294730702e-13,9.846478515257078e-15
177511.5,1e-06,9.999992744234945e-07,7.255765054519645e-13,2.2031660770697957e-15
187373.25,1e-06,9.999992340285185e-07,7.659714814308588e-13,5.440146361117487e-15
197235.0,1e-06,9.999991936335426e-07,8.06366457409753e-13,8.092354784633153e-15
207096.75,1e-06,9.999991532385666e-07,8.467614333886471e-13,4.490322490262835e-16
216958.5,1e-06,9.999991128435905e-07,8.871564093675414e-13,7.194280189160999e-15
226820.25,1e-06,9.999990724486147e-07,9.275513853464357e-13,6.338231054009227e-15
236682.0,1e-06,9.999990320536386e-07,9.679463613253299e-13,1.305091481597642e-15
246543.75,1e-06,9.999989916586626e-07,1.0083413373042242e-12,8.948393822365337e-15
256405.5,1e-06,9.999989512636867e-07,1.0487363132831184e-12,4.584107323385302e-15
266267.25,1e-06,9.999989108687107e-07,1.0891312892620126e-12,3.0592152122215673e-15
276129.0,1e-06,9.999988704737348e-07,1.1295262652409068e-12,1.0473285933529072e-14
285990.75,1e-06,9.999988300787588e-07,1.1699212412198012e-12,2.8299835927613765e-15
295852.5,1e-06,9.999987896837827e-07,1.2103162171986953e-12,4.813338942845493e-15
305714.25,1e-06,9.999987492888069e-07,1.2507111931775895e-12,8.719162202905147e-15
315576.0,1e-06,9.999987088938308e-07,1.2911061691564839e-12,1.075859862137451e-15
