time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998231627263e-07,1.768372737292309e-13,8.067245026475606e-15
19723.5,1e-06,9.999996264731906e-07,3.735268093793423e-13,1.4027941135197989e-15
29585.25,1e-06,9.999994275597474e-07,5.724402524845184e-13,4.6941086123642164e-15
39447.0,1e-06,9.999992283972357e-07,7.71602764318339e-13,6.490187121371416e-15
49308.75,1e-06,9.9999902920683e-07,9.70793170102512e-13,6.1594663376440075e-15
59170.5,1e-06,9.999988300133e-07,1.1699866998040398e-12,9.36252938929954e-15
69032.25,1e-06,9.999986308194206e-07,1.3691805793612257e-12,6.036237429006347e-16
78894.0,1e-06,9.99998431625502e-07,1.5683744980996582e-12,8.752564466898377e-15
88755.75,1e-06,9.999982324315786e-07,1.7675684212261005e-12,8.958390267756298e-15
98617.5,1e-06,9.999980332376551e-07,1.9667623448439677e-12,1.2973164685157836e-15
108479.25,1e-06,9.999978340437314e-07,2.165956268516871e-12,4.11918173592935e-15
118341.0,1e-06,9.999976348498077e-07,2.365150192195938e-12,8.919333448794444e-15
128202.75,1e-06,9.999974356558842e-07,2.5643441158756945e-12,7.525324090315186e-15
138064.5,1e-06,9.999972364619604e-07,2.7635380395555287e-12,2.801912766309992e-15
147926.25,1e-06,9.999970372680367e-07,2.962731963235372e-12,1.920609984771561e-15
157788.0,1e-06,9.99996838074113e-07,3.1619258869152157e-12,6.64305195649642e-15
167649.75,1e-06,9.999966388801895e-07,3.3611198105950596e-12,9.81032975313623e-15
177511.5,1e-06,9.999964396862657e-07,3.5603137342749035e-12,5.087887781411372e-15
187373.25,1e-06,9.99996240492342e-07,3.7595076579547474e-12,3.654458096865134e-16
197235.0,1e-06,9.999960412984183e-07,3.958701581634591e-12,4.356996162038345e-15
207096.75,1e-06,9.999958421044945e-07,4.157895505314435e-12,9.079438133763204e-15
216958.5,1e-06,9.99995642910571e-07,4.35708942899428e-12,7.374024355226141e-15
226820.25,1e-06,9.999954437166473e-07,4.556283352674124e-12,2.6515823835012826e-15
236682.0,1e-06,9.999952445227236e-07,4.7554772763539685e-12,2.0707788088668813e-15
246543.75,1e-06,9.999950453287999e-07,4.9546712000338124e-12,6.79322078059174e-15
256405.5,1e-06,9.999948461348763e-07,5.153865123713657e-12,9.660241708397605e-15
266267.25,1e-06,9.999946469409526e-07,5.353059047393501e-12,4.937799736672746e-15
276129.0,1e-06,9.999944477470289e-07,5.552252971073346e-12,2.154385443045825e-16
285990.75,1e-06,9.999942485531052e-07,5.75144689475319e-12,4.507003427420276e-15
295852.5,1e-06,9.999940493591814e-07,5.950640818433034e-12,9.22936461978844e-15
305714.25,1e-06,9.99993850165258e-07,6.149834742112878e-12,7.22401708984421e-15
315576.0,1e-06,9.999936509713342e-07,6.349028665792723e-12,2.5016558974760463e-15
