time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998177424759e-07,1.8225752403491136e-13,5.224621988746416e-15
19723.5,1e-06,9.999996146346623e-07,3.853653375852582e-13,2.702685424030224e-15
29585.25,1e-06,9.999994091476188e-07,5.908523810612072e-13,7.471494746497801e-15
39447.0,1e-06,9.999992033891599e-07,7.966108401414384e-13,7.931563475132488e-15
49308.75,1e-06,9.999989975997394e-07,1.0024002604972136e-12,8.643068048898804e-15
59170.5,1e-06,9.999987918067874e-07,1.2081932126947497e-12,9.746857373613424e-15
69032.25,1e-06,9.999985860134322e-07,1.4139865677794614e-12,1.913945687844254e-15
78894.0,1e-06,9.999983802200312e-07,1.61977996882265e-12,8.295030190579983e-15
88755.75,1e-06,9.999981744266248e-07,1.825573375108452e-12,7.806072744507378e-15
98617.5,1e-06,9.99997968633218e-07,2.0313667819922936e-12,6.454876445076275e-15
108479.25,1e-06,9.99997762839811e-07,2.237160188944355e-12,1.7182980859298563e-15
118341.0,1e-06,9.99997557046404e-07,2.4429535959041985e-12,1.050612274202544e-14
128202.75,1e-06,9.99997351252997e-07,2.64874700286493e-12,1.4659433756158271e-15
138064.5,1e-06,9.999971454595902e-07,2.8545404098257625e-12,7.584373800058962e-15
147926.25,1e-06,9.999969396661831e-07,3.0603338167866066e-12,4.540001794630033e-15
157788.0,1e-06,9.999967338727763e-07,3.266127223747452e-12,4.511567461073523e-15
167649.75,1e-06,9.999965280793692e-07,3.4719206307082974e-12,7.612646574902083e-15
177511.5,1e-06,9.999963222859623e-07,3.677714037669143e-12,1.4389226808014728e-15
187373.25,1e-06,9.999961164925554e-07,3.883507444629988e-12,1.0490491936505029e-14
197235.0,1e-06,9.999959106991483e-07,4.089300851590834e-12,1.6336817097922297e-15
207096.75,1e-06,9.999957049057415e-07,4.29509425855168e-12,7.41796832526802e-15
216958.5,1e-06,9.999954991123344e-07,4.500887665512526e-12,4.7062053210292375e-15
226820.25,1e-06,9.999952933189275e-07,4.706681072473371e-12,4.345363934674318e-15
236682.0,1e-06,9.999950875255204e-07,4.912474479434217e-12,7.77880971162294e-15
246543.75,1e-06,9.999948817321136e-07,5.118267886395063e-12,1.2728403234373103e-15
256405.5,1e-06,9.999946759387067e-07,5.324061293355909e-12,1.032449035849756e-14
266267.25,1e-06,9.999944701452996e-07,5.529854700316755e-12,1.7997640671563922e-15
276129.0,1e-06,9.999942643518927e-07,5.735648107277601e-12,7.251885967903858e-15
285990.75,1e-06,9.999940585584857e-07,5.941441514238447e-12,4.8722876783934e-15
295852.5,1e-06,9.999938527650788e-07,6.147234921199293e-12,4.17936235666685e-15
305714.25,1e-06,9.999936469716717e-07,6.353028328160139e-12,7.944811289630408e-15
315576.0,1e-06,9.999934411782648e-07,6.558821735120984e-12,1.1067579660731477e-15
