time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999921039575e-07,7.896042491472217e-15,8.661820850337718e-15
19723.5,1e-06,9.99999984120808e-07,1.5879192029786597e-14,4.5848841936047635e-15
29585.25,1e-06,9.999999761366979e-07,2.3863302134437837e-14,3.605414929931906e-15
39447.0,1e-06,9.999999681525772e-07,3.184742283161567e-14,3.0874210916599256e-15
49308.75,1e-06,9.999999601684562e-07,3.983154364560128e-14,6.925619408391689e-15
59170.5,1e-06,9.999999521843355e-07,4.7815664460874966e-14,4.365972136962312e-15
69032.25,1e-06,9.999999442002146e-07,5.579978527616286e-14,5.5168394183230734e-15
78894.0,1e-06,9.99999936216094e-07,6.37839060914509e-14,5.776187222789706e-15
88755.75,1e-06,9.99999928231973e-07,7.176802690673896e-14,4.106607924188851e-15
98617.5,1e-06,9.999999202478523e-07,7.9752147722027e-14,7.186419348012653e-15
108479.25,1e-06,9.999999122637314e-07,8.773626853731506e-14,2.696375798965904e-15
118341.0,1e-06,9.999999042796107e-07,9.572038935260311e-14,8.5966514732356e-15
128202.75,1e-06,9.999998962954898e-07,1.0370451016789117e-13,1.2861436737429574e-15
138064.5,1e-06,9.99999888311369e-07,1.1168863098317922e-13,1.0006883598458546e-14
147926.25,1e-06,9.999998803272482e-07,1.1967275179846726e-13,1.2408718930254098e-16
157788.0,1e-06,9.999998723431272e-07,1.2765687261375533e-13,9.758706695498567e-15
167649.75,1e-06,9.999998643590065e-07,1.3564099342904335e-13,1.5343180523480394e-15
177511.5,1e-06,9.999998563748856e-07,1.436251142443314e-13,8.348478356807966e-15
187373.25,1e-06,9.99999848390765e-07,1.5160923505961945e-13,2.9445489153935377e-15
197235.0,1e-06,9.99999840406644e-07,1.595933558749075e-13,6.938247493762467e-15
207096.75,1e-06,9.999998324225233e-07,1.6757747669019551e-13,4.3547772540841394e-15
216958.5,1e-06,9.999998244384024e-07,1.7556159750548356e-13,5.528019155071866e-15
226820.25,1e-06,9.999998164542817e-07,1.835457183207716e-13,5.765008117129638e-15
236682.0,1e-06,9.999998084701608e-07,1.9152983913605965e-13,4.117788292026367e-15
246543.75,1e-06,9.9999980048604e-07,1.9951395995134767e-13,7.17523645582024e-15
256405.5,1e-06,9.999997925019192e-07,2.0749808076663572e-13,2.7075599533357656e-15
266267.25,1e-06,9.999997845177985e-07,2.1548220158192377e-13,8.585467318865738e-15
276129.0,1e-06,9.999997765336775e-07,2.234663223972118e-13,1.2973290902902672e-15
285990.75,1e-06,9.999997685495568e-07,2.3145044321249986e-13,9.995698181911236e-15
295852.5,1e-06,9.99999760565436e-07,2.394345640277879e-13,1.128992484003345e-16
305714.25,1e-06,9.99999752581315e-07,2.474186848430759e-13,9.769899685110567e-15
315576.0,1e-06,9.999997445971943e-07,2.5540280565836397e-13,1.5231301114458329e-15
