time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999690619856e-07,3.0938014335831753e-14,1.1419600951077301e-15
19723.5,1e-06,9.99999937178327e-07,6.282167294514882e-14,6.056929566094656e-15
29585.25,1e-06,9.999999052657953e-07,9.473420467753319e-14,1.0482989553752015e-15
39447.0,1e-06,9.99999873352382e-07,1.2664761795674645e-13,3.6892361342770696e-15
49308.75,1e-06,9.999998414389417e-07,1.5856105815109552e-13,1.0565079050638037e-14
59170.5,1e-06,9.999998095255007e-07,1.9047449916720978e-13,6.170346307248816e-15
69032.25,1e-06,9.999997776120598e-07,2.22387940208414e-13,7.333806333011801e-16
78894.0,1e-06,9.999997456986188e-07,2.5430138125038423e-13,7.713711647546654e-15
88755.75,1e-06,9.999997137851776e-07,2.8621482229237785e-13,6.47944346693103e-15
98617.5,1e-06,9.999996818717366e-07,3.181282633343722e-13,5.032957818859022e-16
108479.25,1e-06,9.999996499582957e-07,3.5004170437636656e-13,7.486040079412628e-15
118341.0,1e-06,9.999996180448545e-07,3.819551454183609e-13,6.707044353127948e-15
128202.75,1e-06,9.999995861314135e-07,4.138685864603552e-13,2.7569489568898427e-16
138064.5,1e-06,9.999995542179725e-07,4.457820275023496e-13,7.25843919321571e-15
147926.25,1e-06,9.999995223045313e-07,4.776954685443439e-13,6.934645239324866e-15
157788.0,1e-06,9.999994903910904e-07,5.096089095863382e-13,4.8094009492066294e-17
167649.75,1e-06,9.999994584776494e-07,5.415223506283326e-13,7.030833258308999e-15
177511.5,1e-06,9.999994265642082e-07,5.734357916703269e-13,7.162251174231577e-15
187373.25,1e-06,9.999993946507672e-07,6.053492327123212e-13,1.795119254146451e-16
197235.0,1e-06,9.999993627373263e-07,6.372626737543157e-13,6.803237420821874e-15
207096.75,1e-06,9.99999330823885e-07,6.6917611479631e-13,7.389847011718702e-15
216958.5,1e-06,9.999992989104441e-07,7.010895558383043e-13,4.0710776290176965e-16
226820.25,1e-06,9.999992669970031e-07,7.330029968802986e-13,6.575631485915163e-15
236682.0,1e-06,9.99999235083562e-07,7.64916437922293e-13,7.617452946625413e-15
246543.75,1e-06,9.99999203170121e-07,7.968298789642874e-13,6.347036003888942e-16
256405.5,1e-06,9.9999917125668e-07,8.287433200062817e-13,6.348035648428038e-15
266267.25,1e-06,9.999991393432388e-07,8.606567610482761e-13,7.845048784112538e-15
276129.0,1e-06,9.999991074297979e-07,8.925702020902705e-13,8.622994378760188e-16
285990.75,1e-06,9.999990755163569e-07,9.244836431322647e-13,6.120429713521327e-15
295852.5,1e-06,9.999990436029157e-07,9.563970841742591e-13,8.072644621599663e-15
305714.25,1e-06,9.999990116894747e-07,9.883105252162536e-13,1.0898952753631433e-15
315576.0,1e-06,9.999989797760338e-07,1.0202239662582478e-12,5.892833876034202e-15
