time_day,T_K
3.7083333333333335,3193.6749523210974
3.75,3193.6041680800654
3.7916666666666665,3193.533390114031
3.8333333333333335,3193.462618422021
3.875,3193.391853003062
3.9166666666666665,3193.3210938561806
3.9583333333333335,3193.2503409804044
4.0,3193.179594374761
4.041666666666667,3193.108854038278
4.083333333333333,3193.0381199699827
4.125,3192.967392168904
4.166666666666667,3192.89667063407
4.208333333333333,3192.8259553645094
4.25,3192.75524635925
4.291666666666667,3192.6845436173217
4.333333333333333,3192.613847137753
4.375,3192.543156919574
4.416666666666667,3192.4724729618138
4.458333333333333,3192.401795263502
4.5,3192.3311238236697
4.541666666666667,3192.260458641346
4.583333333333333,3192.1897997155615
4.625,3192.1191470453477
4.666666666666667,3192.0485006297345
4.708333333333333,3191.9778604677535
4.75,3191.907226558436
4.791666666666667,3191.836598900813
4.833333333333333,3191.765977493917
4.875,3191.6953623367795
4.916666666666667,3191.6247534284335
4.958333333333333,3191.55415076791
5.0,3191.483554354242
5.041666666666667,3191.4129641864633
5.083333333333333,3191.342380263606
5.125,3191.2718025847034
5.166666666666667,3191.2012311487892
5.208333333333333,3191.1306659548973
5.25,3191.0601070020607
5.291666666666667,3190.9895542893146
5.333333333333333,3190.9190078156926
5.375,3190.848467580229
5.416666666666667,3190.777933581959
5.458333333333333,3190.7074058199178
5.5,3190.63688429314
5.541666666666667,3190.5663690006613
5.583333333333333,3190.495859941517
5.625,3190.4253571147437
5.666666666666667,3190.3548605193764
5.708333333333333,3190.284370154452
5.75,3190.213886019006
5.791666666666667,3190.1434081120765
5.833333333333333,3190.072936432699
5.875,3190.0024709799113
5.916666666666667,3189.932011752751
5.958333333333333,3189.8615587502545
6.0,3189.791111971461
6.041666666666667,3189.7206714154067
6.083333333333333,3189.6502370811313
6.125,3189.5798089676723
6.166666666666667,3189.5093870740684
6.208333333333333,3189.4389713993583
6.25,3189.3685619425814
6.291666666666667,3189.2981587027766
6.333333333333333,3189.227761678983
6.375,3189.1573708702413
6.416666666666667,3189.08698627559
6.458333333333333,3189.01660789407
6.5,3188.946235724721
6.541666666666667,3188.8758697665844
6.583333333333333,3188.8055100187
6.625,3188.735156480109
6.666666666666667,3188.6648091498523
6.708333333333333,3188.5944680269713
6.75,3188.524133110508
6.791666666666667,3188.453804399504
6.833333333333333,3188.3834818930004
6.875,3188.3131655900406
6.916666666666667,3188.242855489666
6.958333333333333,3188.1725515909197
7.0,3188.102253892844
7.041666666666667,3188.031962394483
7.083333333333333,3187.9616770948787
7.125,3187.8913979930753
7.166666666666667,3187.8211250881163
7.208333333333333,3187.750858379045
7.25,3187.6805978649063
7.291666666666667,3187.610343544744
7.333333333333333,3187.540095417602
7.375,3187.4698534825266
7.416666666666667,3187.399617738561
7.458333333333333,3187.3293881847517
7.5,3187.2591648201433
7.541666666666667,3187.1889476437814
7.583333333333333,3187.1187366547115
7.625,3187.04853185198
7.666666666666667,3186.978333234633
7.708333333333333,3186.9081408017164
7.75,3186.8379545522776
7.791666666666667,3186.767774485363
7.833333333333333,3186.6976006000195
7.875,3186.6274328952945
7.916666666666667,3186.5572713702354
7.958333333333333,3186.4871160238895
8.0,3186.416966855305
8.041666666666666,3186.34682386353
8.083333333333334,3186.2766870476125
8.125,3186.2065564066015
8.166666666666666,3186.1364319395448
8.208333333333334,3186.0663136454923
8.25,3185.9962015234923
8.291666666666666,3185.9260955725945
8.333333333333334,3185.8559957918483
8.375,3185.7859021803038
8.416666666666666,3185.71581473701
8.458333333333334,3185.645733461018
8.5,3185.575658351378
8.541666666666666,3185.50558940714
8.583333333333334,3185.435526627356
8.625,3185.3654700110756
8.666666666666666,3185.29541955735
8.708333333333334,3185.2253752652323
8.75,3185.1553371337723
8.791666666666666,3185.0853051620225
8.833333333333334,3185.0152793490347
8.875,3184.9452596938618
8.916666666666666,3184.875246195556
8.958333333333334,3184.805238853169
9.0,3184.735237665755
9.041666666666666,3184.6652426323662
9.083333333333334,3184.595253752056
9.125,3184.5252710238783
9.166666666666666,3184.4552944468865
9.208333333333334,3184.3853240201347
9.25,3184.3153597426767
9.291666666666666,3184.245401613567
9.333333333333334,3184.1754496318604
9.375,3184.1055037966107
9.416666666666666,3184.0355641068736
9.458333333333334,3183.9656305617045
9.5,3183.895703160158
9.541666666666666,3183.82578190129
9.583333333333334,3183.7558667841568
9.625,3183.6859578078133
9.666666666666666,3183.6160549713168
9.708333333333334,3183.546158273723
9.75,3183.4762677140884
9.791666666666666,3183.4063832914703
9.833333333333334,3183.336505004925
9.875,3183.2666328535106
9.916666666666666,3183.1967668362845
9.958333333333334,3183.126906952303
10.0,3183.057053200626
10.041666666666666,3182.98720558031
10.083333333333334,3182.9173640904137
10.125,3182.8475287299952
10.166666666666666,3182.777699498114
10.208333333333334,3182.707876393828
10.25,3182.6380594161974
10.291666666666666,3182.5682485642806
10.333333333333334,3182.498443837137
10.375,3182.4286452338274
10.416666666666666,3182.3588527534107
10.458333333333334,3182.289066394947
10.5,3182.219286157497
10.541666666666666,3182.1495120401214
10.583333333333334,3182.07974404188
10.625,3182.009982161835
10.666666666666666,3181.940226399047
10.708333333333334,3181.870476752577
10.75,3181.800733221487
10.791666666666666,3181.7309958048386
10.833333333333334,3181.6612645016935
10.875,3181.591539311114
10.916666666666666,3181.521820232163
10.958333333333334,3181.4521072639027
11.0,3181.382400405396
11.041666666666666,3181.3126996557053
11.083333333333334,3181.243005013894
11.125,3181.1733164790267
11.166666666666666,3181.1036340501655
11.208333333333334,3181.033957726375
11.25,3180.964287506719
11.291666666666666,3180.8946233902616
11.333333333333334,3180.824965376067
11.375,3180.7553134632008
11.416666666666666,3180.685667650727
11.458333333333334,3180.616027937711
11.5,3180.546394323218
11.541666666666666,3180.4767668063128
11.583333333333334,3180.407145386062
11.625,3180.337530061531
11.666666666666666,3180.267920831786
11.708333333333334,3180.1983176958934
11.75,3180.128720652919
11.791666666666666,3180.0591297019305
11.833333333333334,3179.9895448419943
11.875,3179.919966072177
11.916666666666666,3179.8503933915463
11.958333333333334,3179.78082679917
12.0,3179.7112662941154
12.041666666666666,3179.6417118754503
12.083333333333334,3179.5721635422433
12.125,3179.5026212935622
12.166666666666666,3179.4330851284763
12.208333333333334,3179.3635550460535
12.25,3179.2940310453628
12.291666666666666,3179.2245131254735
12.333333333333334,3179.155001285455
12.375,3179.085495524377
12.416666666666666,3179.0159958413087
12.458333333333334,3178.9465022353206
12.5,3178.8770147054825
12.541666666666666,3178.807533250865
12.583333333333334,3178.7380578705383
12.625,3178.6685885635734
12.666666666666666,3178.5991253290413
12.708333333333334,3178.529668166013
12.75,3178.4602170735593
12.791666666666666,3178.390772050753
12.833333333333334,3178.321333096665
12.875,3178.2519002103677
12.916666666666666,3178.1824733909334
12.958333333333334,3178.1130526374336
13.0,3178.0436379489415
13.041666666666666,3177.97422932453
13.083333333333334,3177.904826763272
13.125,3177.83543026424
13.166666666666666,3177.7660398265084
13.208333333333334,3177.6966554491505
13.25,3177.6272771312397
13.291666666666666,3177.5579048718505
13.333333333333334,3177.4885386700566
13.375,3177.4191785249327
13.416666666666666,3177.3498244355533
13.458333333333334,3177.280476400993
13.5,3177.211134420327
13.541666666666666,3177.141798492631
13.583333333333334,3177.0724686169797
13.625,3177.0031447924493
13.666666666666666,3176.933827018115
13.708333333333334,3176.864515293053
13.75,3176.79520961634
13.791666666666666,3176.7259099870516
13.833333333333334,3176.6566164042647
13.875,3176.587328867057
13.916666666666666,3176.518047374504
13.958333333333334,3176.448771925684
14.0,3176.379502519674
14.041666666666666,3176.3102391555517
14.083333333333334,3176.2409818323954
14.125,3176.171730549282
14.166666666666666,3176.102485305291
14.208333333333334,3176.0332460995
14.25,3175.964012930988
14.291666666666666,3175.8947857988333
14.333333333333334,3175.8255647021156
14.375,3175.7563496399143
14.416666666666666,3175.6871406113078
14.458333333333334,3175.6179376153764
14.5,3175.5487406512
14.541666666666666,3175.4795497178584
14.583333333333334,3175.410364814432
14.625,3175.341185940001
14.666666666666666,3175.2720130936464
14.708333333333334,3175.202846274449
14.75,3175.1336854814895
14.791666666666666,3175.0645307138493
14.833333333333334,3174.9953819706097
14.875,3174.9262392508526
14.916666666666666,3174.8571025536594
14.958333333333334,3174.787971878113
15.0,3174.7188472232942
15.041666666666666,3174.649728588287
15.083333333333334,3174.5806159721733
15.125,3174.511509374036
15.166666666666666,3174.442408792958
15.208333333333334,3174.3733142280225
15.25,3174.3042256783133
15.291666666666666,3174.235143142914
15.333333333333334,3174.1660666209077
15.375,3174.096996111379
15.416666666666666,3174.0279316134124
15.458333333333334,3173.9588731260924
15.5,3173.889820648503
15.541666666666666,3173.8207741797287
15.583333333333334,3173.7517337188556
15.625,3173.6826992649685
15.666666666666666,3173.6136708171525
15.708333333333334,3173.5446483744936
15.75,3173.4756319360777
15.791666666666666,3173.4066215009907
15.833333333333334,3173.3376170683187
15.875,3173.268618637148
15.916666666666666,3173.1996262065654
15.958333333333334,3173.1306397756575
16.0,3173.061659343512
16.041666666666668,3172.9926849092153
16.083333333333332,3172.923716471855
16.125,3172.8547540305194
16.166666666666668,3172.7857975842953
16.208333333333332,3172.7168471322716
16.25,3172.647902673536
16.291666666666668,3172.578964207177
16.333333333333332,3172.510031732283
16.375,3172.4411052479427
16.416666666666668,3172.3721847532456
16.458333333333332,3172.303270247281
16.5,3172.2343617291376
16.541666666666668,3172.1654591979054
16.583333333333332,3172.0965626526745
16.625,3172.0276720925344
16.666666666666668,3171.9587875165753
16.708333333333332,3171.8899089238876
16.75,3171.821036313562
16.791666666666668,3171.7521696846893
16.833333333333332,3171.6833090363607
16.875,3171.6144543676664
16.916666666666668,3171.5456056776993
16.958333333333332,3171.47676296555
17.0,3171.40792623031
17.041666666666668,3171.3390954710717
17.083333333333332,3171.2702706869272
17.125,3171.201451876969
17.166666666666668,3171.132639040289
17.208333333333332,3171.063832175981
17.25,3170.9950312831375
17.291666666666668,3170.926236360852
17.333333333333332,3170.8574474082166
17.375,3170.7886644243254
17.416666666666668,3170.719887408273
17.458333333333332,3170.651116359152
17.5,3170.5823512760576
17.541666666666668,3170.513592158084
17.583333333333332,3170.444839004325
17.625,3170.376091813876
17.666666666666668,3170.3073505858315
17.708333333333332,3170.238615319287
17.75,3170.1698860133374
17.791666666666668,3170.1011626670784
17.833333333333332,3170.032445279606
17.875,3169.963733850015
17.916666666666668,3169.8950283774025
17.958333333333332,3169.8263288608646
18.0,3169.757635299498
18.041666666666668,3169.688947692399
18.083333333333332,3169.6202660386643
18.125,3169.551590337391
18.166666666666668,3169.4829205876767
18.208333333333332,3169.4142567886192
18.25,3169.345598939315
18.291666666666668,3169.276947038863
18.333333333333332,3169.208301086361
18.375,3169.139661080907
18.416666666666668,3169.0710270215995
18.458333333333332,3169.002398907537
18.5,3168.933776737819
18.541666666666668,3168.8651605115433
18.583333333333332,3168.7965502278103
18.625,3168.727945885719
18.666666666666668,3168.6593474843685
18.708333333333332,3168.5907550228594
18.75,3168.522168500291
18.791666666666668,3168.4535879157643
18.833333333333332,3168.3850132683788
18.875,3168.3164445572356
18.916666666666668,3168.2478817814354
18.958333333333332,3168.179324940079
19.0,3168.1107740322677
19.041666666666668,3168.0422290571028
19.083333333333332,3167.973690013686
19.125,3167.905156901119
19.166666666666668,3167.836629718504
19.208333333333332,3167.768108464942
19.25,3167.699593139537
19.291666666666668,3167.63108374139
19.333333333333332,3167.5625802696045
19.375,3167.494082723283
19.416666666666668,3167.4255911015293
19.458333333333332,3167.3571054034464
19.5,3167.2886256281377
19.541666666666668,3167.2201517747067
19.583333333333332,3167.151683842257
19.625,3167.083221829894
19.666666666666668,3167.01476573672
19.708333333333332,3166.9463155618414
19.75,3166.8778713043616
19.791666666666668,3166.809432963386
19.833333333333332,3166.7410005380198
19.875,3166.6725740273673
19.916666666666668,3166.604153430535
19.958333333333332,3166.535738746628
20.0,3166.467329974752
20.041666666666668,3166.398927114013
20.083333333333332,3166.330530163518
20.125,3166.262139122372
20.166666666666668,3166.1937539896826
20.208333333333332,3166.125374764557
20.25,3166.057001446101
20.291666666666668,3165.9886340334224
20.333333333333332,3165.920272525628
20.375,3165.851916921826
20.416666666666668,3165.7835672211245
20.458333333333332,3165.7152234226305
20.5,3165.6468855254525
20.541666666666668,3165.578553528699
20.583333333333332,3165.510227431478
20.625,3165.4419072328988
20.666666666666668,3165.3735929320696
20.708333333333332,3165.3052845281004
20.75,3165.2369820200997
20.791666666666668,3165.1686854071777
20.833333333333332,3165.1003946884434
20.875,3165.0321098630066
20.916666666666668,3164.9638309299785
20.958333333333332,3164.895557888468
21.0,3164.827290737586
21.041666666666668,3164.759029476443
21.083333333333332,3164.69077410415
21.125,3164.6225246198183
21.166666666666668,3164.554281022559
21.208333333333332,3164.4860433114827
21.25,3164.417811485702
21.291666666666668,3164.349585544328
21.333333333333332,3164.281365486473
21.375,3164.2131513112495
21.416666666666668,3164.144943017769
21.458333333333332,3164.0767406051446
21.5,3164.008544072489
21.541666666666668,3163.9403534189146
21.583333333333332,3163.872168643535
21.625,3163.8039897454637
21.666666666666668,3163.7358167238144
21.708333333333332,3163.6676495776996
21.75,3163.5994883062344
21.791666666666668,3163.5313329085325
21.833333333333332,3163.4631833837075
21.875,3163.395039730875
21.916666666666668,3163.3269019491486
21.958333333333332,3163.258770037644
22.0,3163.1906439954755
22.041666666666668,3163.122523821759
22.083333333333332,3163.054409515609
22.125,3162.9863010761424
22.166666666666668,3162.9181985024734
22.208333333333332,3162.850101793719
22.25,3162.782010948996
22.291666666666668,3162.713925967419
22.333333333333332,3162.6458468481055
22.375,3162.577773590173
22.416666666666668,3162.5097061927368
22.458333333333332,3162.4416446549153
22.5,3162.3735889758254
22.541666666666668,3162.305539154584
22.583333333333332,3162.23749519031
22.625,3162.1694570821205
22.666666666666668,3162.1014248291335
22.708333333333332,3162.0333984304675
22.75,3161.965377885241
22.791666666666668,3161.897363192573
22.833333333333332,3161.829354351581
22.875,3161.7613513613856
22.916666666666668,3161.693354221105
22.958333333333332,3161.625362929859
23.0,3161.5573774867667
23.041666666666668,3161.4893978909486
23.083333333333332,3161.4214241415243
23.125,3161.353456237614
23.166666666666668,3161.285494178338
23.208333333333332,3161.2175379628166
23.25,3161.149587590171
23.291666666666668,3161.081643059522
23.333333333333332,3161.01370436999
23.375,3160.9457715206972
23.416666666666668,3160.8778445107646
23.458333333333332,3160.8099233393145
23.5,3160.7420080054676
23.541666666666668,3160.674098508347
23.583333333333332,3160.606194847074
23.625,3160.538297020772
23.666666666666668,3160.470405028563
23.708333333333332,3160.40251886957
23.75,3160.334638542916
23.791666666666668,3160.2667640477234
23.833333333333332,3160.198895383117
23.875,3160.1310325482195
23.916666666666668,3160.0631755421546
23.958333333333332,3159.995324364046
24.0,3159.927479013019
24.041666666666668,3159.859639488196
24.083333333333332,3159.7918057887036
24.125,3159.723977913665
24.166666666666668,3159.656155862205
24.208333333333332,3159.5883396334502
24.25,3159.520529226524
24.291666666666668,3159.452724640553
24.333333333333332,3159.3849258746623
24.375,3159.3171329279776
24.416666666666668,3159.2493457996256
24.458333333333332,3159.1815644887315
24.5,3159.1137889944225
24.541666666666668,3159.046019315825
24.583333333333332,3158.9782554520657
24.625,3158.9104974022707
24.666666666666668,3158.8427451655684
24.708333333333332,3158.7749987410853
24.75,3158.707258127949
24.791666666666668,3158.6395233252874
24.833333333333332,3158.5717943322284
24.875,3158.5040711478996
24.916666666666668,3158.4363537714303
24.958333333333332,3158.3686422019473
25.0,3158.3009364385803
25.041666666666668,3158.233236480458
25.083333333333332,3158.1655423267093
25.125,3158.0978539764633
25.166666666666668,3158.0301714288494
25.208333333333332,3157.9624946829967
25.25,3157.894823738036
25.291666666666668,3157.8271585930966
25.333333333333332,3157.759499247308
25.375,3157.6918456998014
25.416666666666668,3157.624197949707
25.458333333333332,3157.5565559961556
25.5,3157.4889198382775
25.541666666666668,3157.421289475204
25.583333333333332,3157.353664906067
25.625,3157.286046129997
25.666666666666668,3157.2184331461262
25.708333333333332,3157.150825953586
25.75,3157.083224551508
25.791666666666668,3157.015628939025
25.833333333333332,3156.9480391152697
25.875,3156.880455079374
25.916666666666668,3156.81287683047
25.958333333333332,3156.745304367692
26.0,3156.677737690172
26.041666666666668,3156.610176797044
26.083333333333332,3156.5426216874407
26.125,3156.4750723604966
26.166666666666668,3156.4075288153444
26.208333333333332,3156.3399910511193
26.25,3156.2724590669545
26.291666666666668,3156.204932861985
26.333333333333332,3156.1374124353456
26.375,3156.0698977861703
26.416666666666668,3156.0023889135946
26.458333333333332,3155.934885816753
26.5,3155.867388494781
26.541666666666668,3155.799896946815
26.583333333333332,3155.7324111719895
26.625,3155.664931169441
26.666666666666668,3155.597456938305
26.708333333333332,3155.5299884777187
26.75,3155.462525786818
26.791666666666668,3155.3950688647387
26.833333333333332,3155.3276177106186
26.875,3155.2601723235944
26.916666666666668,3155.192732702803
26.958333333333332,3155.125298847382
27.0,3155.0578707564687
27.041666666666668,3154.990448429201
27.083333333333332,3154.923031864717
27.125,3154.8556210621546
27.166666666666668,3154.7882160206514
27.208333333333332,3154.720816739347
27.25,3154.653423217379
27.291666666666668,3154.586035453887
27.333333333333332,3154.518653448009
27.375,3154.4512771988852
27.416666666666668,3154.3839067056547
27.458333333333332,3154.316541967457
27.5,3154.2491829834316
27.541666666666668,3154.1818297527184
27.583333333333332,3154.1144822744577
27.625,3154.0471405477897
27.666666666666668,3153.979804571855
27.708333333333332,3153.9124743457937
27.75,3153.8451498687477
27.791666666666668,3153.777831139857
27.833333333333332,3153.7105181582633
27.875,3153.6432109231077
27.916666666666668,3153.575909433532
27.958333333333332,3153.508613688678
28.0,3153.441323687687
28.041666666666668,3153.374039429702
28.083333333333332,3153.3067609138648
28.125,3153.239488139318
28.166666666666668,3153.1722211052042
28.208333333333332,3153.1049598106665
28.25,3153.0377042548475
28.291666666666668,3152.9704544368906
28.333333333333332,3152.903210355939
28.375,3152.8359720111366
28.416666666666668,3152.768739401627
28.458333333333332,3152.701512526554
28.5,3152.634291385062
28.541666666666668,3152.5670759762957
28.583333333333332,3152.4998662993985
28.625,3152.4326623535158
28.666666666666668,3152.365464137792
28.708333333333332,3152.298271651373
28.75,3152.231084893403
28.791666666666668,3152.163903863028
28.833333333333332,3152.0967285593933
28.875,3152.029558981645
28.916666666666668,3151.962395128929
28.958333333333332,3151.895237000391
29.0,3151.8280845951776
29.041666666666668,3151.760937912435
29.083333333333332,3151.6937969513106
29.125,3151.6266617109504
29.166666666666668,3151.559532190502
29.208333333333332,3151.4924083891124
29.25,3151.425290305929
29.291666666666668,3151.3581779400997
29.333333333333332,3151.2910712907715
29.375,3151.223970357093
29.416666666666668,3151.1568751382124
29.458333333333332,3151.0897856332776
29.5,3151.022701841437
29.541666666666668,3150.95562376184
29.583333333333332,3150.8885513936343
29.625,3150.82148473597
29.666666666666668,3150.754423787996
29.708333333333332,3150.6873685488617
29.75,3150.620319017716
29.791666666666668,3150.55327519371
29.833333333333332,3150.4862370759924
29.875,3150.4192046637136
29.916666666666668,3150.352177956024
29.958333333333332,3150.285156952075
30.0,3150.2181416510157
30.041666666666668,3150.151132051998
30.083333333333332,3150.0841281541725
30.125,3150.0171299566905
30.166666666666668,3149.950137458703
30.208333333333332,3149.883150659362
30.25,3149.8161695578196
30.291666666666668,3149.749194153227
30.333333333333332,3149.6822244447367
30.375,3149.6152604315007
30.416666666666668,3149.548302112672
30.458333333333332,3149.4813494874024
30.5,3149.4144025548453
30.541666666666668,3149.347461314154
30.583333333333332,3149.280525764481
30.625,3149.2135959049797
30.666666666666668,3149.1466717348044
30.708333333333332,3149.079753253108
30.75,3149.012840459045
30.791666666666668,3148.9459333517693
30.833333333333332,3148.879031930435
30.875,3148.8121361941962
30.916666666666668,3148.745246142208
30.958333333333332,3148.6783617736255
31.0,3148.611483087603
31.041666666666668,3148.5446100832964
31.083333333333332,3148.4777427598606
31.125,3148.410881116451
31.166666666666668,3148.3440251522234
31.208333333333332,3148.2771748663336
31.25,3148.210330257938
31.291666666666668,3148.143491326193
31.333333333333332,3148.076658070254
31.375,3148.009830489278
31.416666666666668,3147.943008582423
31.458333333333332,3147.876192348844
31.5,3147.8093817876997
31.541666666666668,3147.7425768981466
31.583333333333332,3147.6757776793424
31.625,3147.6089841304447
31.666666666666668,3147.5421962506116
31.708333333333332,3147.475414039001
31.75,3147.4086374947706
31.791666666666668,3147.3418666170796
31.833333333333332,3147.2751014050864
31.875,3147.208341857949
31.916666666666668,3147.141587974827
31.958333333333332,3147.0748397548796
32.0,3147.0080971972657
32.041666666666664,3146.9413603011444
32.083333333333336,3146.8746290656763
32.125,3146.8079034900206
32.166666666666664,3146.7411835733374
32.208333333333336,3146.674469314787
32.25,3146.6077607135294
32.291666666666664,3146.5410577687258
32.333333333333336,3146.474360479536
32.375,3146.4076688451214
32.416666666666664,3146.3409828646427
32.458333333333336,3146.2743025372615
32.5,3146.2076278621394
32.541666666666664,3146.1409588384377
32.583333333333336,3146.0742954653183
32.625,3146.0076377419427
32.666666666666664,3145.9409856674733
32.708333333333336,3145.8743392410724
32.75,3145.807698461903
32.791666666666664,3145.7410633291265
32.833333333333336,3145.674433841907
32.875,3145.607809999407
32.916666666666664,3145.54119180079
32.958333333333336,3145.4745792452186
33.0,3145.407972331857
33.041666666666664,3145.3413710598684
33.083333333333336,3145.2747754284173
33.125,3145.2081854366675
33.166666666666664,3145.141601083783
33.208333333333336,3145.075022368929
33.25,3145.008449291269
33.291666666666664,3144.9418818499685
33.333333333333336,3144.8753200441924
33.375,3144.808763873106
33.416666666666664,3144.7422133358737
33.458333333333336,3144.675668431662
33.5,3144.609129159636
33.541666666666664,3144.5425955189617
33.583333333333336,3144.4760675088055
33.625,3144.409545128333
33.666666666666664,3144.343028376711
33.708333333333336,3144.276517253106
33.75,3144.2100117566843
33.791666666666664,3144.143511886613
33.833333333333336,3144.077017642059
33.875,3144.0105290221904
33.916666666666664,3143.9440460261735
33.958333333333336,3143.8775686531767
34.0,3143.8110969023674
34.041666666666664,3143.744630772914
34.083333333333336,3143.678170263984
34.125,3143.611715374746
34.166666666666664,3143.5452661043682
34.208333333333336,3143.47882245202
34.25,3143.4123844168694
34.291666666666664,3143.345951998086
34.333333333333336,3143.2795251948387
34.375,3143.2131040062973
34.416666666666664,3143.1466884316305
34.458333333333336,3143.0802784700086
34.5,3143.013874120601
34.541666666666664,3142.9474753825784
34.583333333333336,3142.881082255111
34.625,3142.814694737369
34.666666666666664,3142.748312828522
34.708333333333336,3142.681936527743
34.75,3142.615565834201
34.791666666666664,3142.5492007470675
34.833333333333336,3142.4828412655147
34.875,3142.416487388713
34.916666666666664,3142.3501391158343
34.958333333333336,3142.283796446051
35.0,3142.2174593785344
35.041666666666664,3142.1511279124566
35.083333333333336,3142.0848020469907
35.125,3142.0184817813088
35.166666666666664,3141.9521671145835
35.208333333333336,3141.8858580459873
35.25,3141.819554574694
35.291666666666664,3141.7532566998766
35.333333333333336,3141.686964420708
35.375,3141.6206777363623
35.416666666666664,3141.5543966460127
35.458333333333336,3141.488121148834
35.5,3141.4218512439993
35.541666666666664,3141.355586930684
35.583333333333336,3141.289328208061
35.625,3141.2230750753056
35.666666666666664,3141.156827531593
35.708333333333336,3141.090585576098
35.75,3141.0243492079953
35.791666666666664,3140.9581184264607
35.833333333333336,3140.8918932306697
35.875,3140.8256736197973
35.916666666666664,3140.7594595930195
35.958333333333336,3140.693251149513
36.0,3140.627048288453
36.041666666666664,3140.5608510090165
36.083333333333336,3140.49465931038
36.125,3140.4284731917196
36.166666666666664,3140.362292652213
36.208333333333336,3140.296117691037
36.25,3140.2299483073684
36.291666666666664,3140.1637845003847
36.333333333333336,3140.097626269264
36.375,3140.031473613183
36.416666666666664,3139.9653265313204
36.458333333333336,3139.8991850228545
36.5,3139.8330490869625
36.541666666666664,3139.766918722824
36.583333333333336,3139.700793929617
36.625,3139.63467470652
36.666666666666664,3139.5685610527125
36.708333333333336,3139.5024529673733
36.75,3139.436350449682
36.791666666666664,3139.3702534988174
36.833333333333336,3139.30416211396
36.875,3139.238076294289
36.916666666666664,3139.1719960389846
36.958333333333336,3139.1059213472267
37.0,3139.0398522181963
37.041666666666664,3138.973788651073
37.083333333333336,3138.9077306450376
37.125,3138.841678199272
37.166666666666664,3138.7756313129557
37.208333333333336,3138.709589985271
37.25,3138.643554215399
37.291666666666664,3138.5775240025214
37.333333333333336,3138.511499345819
37.375,3138.4454802444743
37.416666666666664,3138.3794666976696
37.458333333333336,3138.313458704587
37.5,3138.2474562644084
37.541666666666664,3138.181459376317
37.583333333333336,3138.115468039495
37.625,3138.049482253126
37.666666666666664,3137.9835020163923
37.708333333333336,3137.9175273284773
37.75,3137.851558188565
37.791666666666664,3137.785594595838
37.833333333333336,3137.7196365494815
37.875,3137.653684048678
37.916666666666664,3137.5877370926123
37.958333333333336,3137.5217956804686
38.0,3137.4558598114318
38.041666666666664,3137.3899294846856
38.083333333333336,3137.324004699415
