time_day,T_K
15.916666666666666,1399.0028751092252
15.958333333333334,1399.0002685608322
16.0,1398.9976620318644
16.041666666666668,1398.995055522322
16.083333333333332,1398.9924490322046
16.125,1398.9898425615118
16.166666666666668,1398.9872361102432
16.208333333333332,1398.984629678399
16.25,1398.9820232659786
16.291666666666668,1398.9794168729818
16.333333333333332,1398.9768104994084
16.375,1398.9742041452582
16.416666666666668,1398.971597810531
16.458333333333332,1398.9689914952262
16.5,1398.966385199344
16.541666666666668,1398.9637789228839
16.583333333333332,1398.9611726658454
16.625,1398.9585664282288
16.666666666666668,1398.9559602100335
16.708333333333332,1398.9533540112595
16.75,1398.9507478319063
16.791666666666668,1398.9481416719734
16.833333333333332,1398.9455355314612
16.875,1398.942929410369
16.916666666666668,1398.9403233086966
16.958333333333332,1398.9377172264437
17.0,1398.9351111636104
17.041666666666668,1398.932505120196
17.083333333333332,1398.9298990962006
17.125,1398.9272930916238
17.166666666666668,1398.9246871064652
17.208333333333332,1398.9220811407247
17.25,1398.9194751944021
17.291666666666668,1398.916869267497
17.333333333333332,1398.9142633600093
17.375,1398.9116574719385
17.416666666666668,1398.9090516032848
17.458333333333332,1398.9064457540474
17.5,1398.9038399242263
17.541666666666668,1398.9012341138214
17.583333333333332,1398.8986283228323
17.625,1398.8960225512587
17.666666666666668,1398.8934167991004
17.708333333333332,1398.8908110663572
17.75,1398.8882053530288
17.791666666666668,1398.8855996591146
17.833333333333332,1398.882993984615
17.875,1398.8803883295295
17.916666666666668,1398.8777826938576
17.958333333333332,1398.8751770775993
18.0,1398.8725714807542
18.041666666666668,1398.8699659033223
18.083333333333332,1398.867360345303
18.125,1398.8647548066963
18.166666666666668,1398.8621492875018
18.208333333333332,1398.859543787719
18.25,1398.8569383073484
18.291666666666668,1398.8543328463893
18.333333333333332,1398.851727404841
18.375,1398.8491219827042
18.416666666666668,1398.846516579978
18.458333333333332,1398.843911196662
18.5,1398.8413058327567
18.541666666666668,1398.838700488261
18.583333333333332,1398.8360951631753
18.625,1398.8334898574988
18.666666666666668,1398.8308845712318
18.708333333333332,1398.8282793043734
18.75,1398.825674056924
18.791666666666668,1398.823068828883
18.833333333333332,1398.8204636202502
18.875,1398.8178584310253
18.916666666666668,1398.8152532612082
18.958333333333332,1398.8126481107986
19.0,1398.8100429797962
19.041666666666668,1398.8074378682006
19.083333333333332,1398.8048327760118
19.125,1398.8022277032294
19.166666666666668,1398.799622649853
19.208333333333332,1398.7970176158829
19.25,1398.7944126013183
19.291666666666668,1398.791807606159
19.333333333333332,1398.789202630405
19.375,1398.7865976740559
19.416666666666668,1398.7839927371115
19.458333333333332,1398.7813878195714
19.5,1398.7787829214355
19.541666666666668,1398.7761780427036
19.583333333333332,1398.7735731833754
19.625,1398.7709683434505
19.666666666666668,1398.7683635229287
19.708333333333332,1398.7657587218098
19.75,1398.7631539400936
19.791666666666668,1398.76054917778
19.833333333333332,1398.7579444348683
19.875,1398.7553397113584
19.916666666666668,1398.7527350072503
19.958333333333332,1398.7501303225436
20.0,1398.7475256572377
20.041666666666668,1398.744921011333
20.083333333333332,1398.7423163848289
20.125,1398.739711777725
20.166666666666668,1398.7371071900213
20.208333333333332,1398.7345026217176
20.25,1398.7318980728135
20.291666666666668,1398.7292935433086
20.333333333333332,1398.7266890332028
20.375,1398.7240845424958
20.416666666666668,1398.7214800711877
20.458333333333332,1398.7188756192777
20.5,1398.7162711867657
20.541666666666668,1398.7136667736518
20.583333333333332,1398.7110623799354
20.625,1398.7084580056162
20.666666666666668,1398.705853650694
20.708333333333332,1398.703249315169
20.75,1398.7006449990404
20.791666666666668,1398.698040702308
20.833333333333332,1398.6954364249718
20.875,1398.6928321670314
20.916666666666668,1398.6902279284866
20.958333333333332,1398.687623709337
21.0,1398.6850195095824
21.041666666666668,1398.6824153292227
21.083333333333332,1398.6798111682576
21.125,1398.6772070266868
21.166666666666668,1398.67460290451
21.208333333333332,1398.671998801727
21.25,1398.6693947183376
21.291666666666668,1398.6667906543414
21.333333333333332,1398.6641866097384
21.375,1398.661582584528
21.416666666666668,1398.6589785787103
21.458333333333332,1398.6563745922847
21.5,1398.6537706252511
21.541666666666668,1398.6511666776094
21.583333333333332,1398.6485627493591
21.625,1398.6459588405003
21.666666666666668,1398.6433549510323
21.708333333333332,1398.6407510809552
21.75,1398.6381472302685
21.791666666666668,1398.6355433989722
21.833333333333332,1398.6329395870657
21.875,1398.6303357945492
21.916666666666668,1398.627732021422
21.958333333333332,1398.625128267684
22.0,1398.622524533335
22.041666666666668,1398.619920818375
22.083333333333332,1398.6173171228033
22.125,1398.6147134466198
22.166666666666668,1398.6121097898244
22.208333333333332,1398.6095061524165
22.25,1398.6069025343963
22.291666666666668,1398.6042989357634
22.333333333333332,1398.6016953565172
22.375,1398.5990917966578
22.416666666666668,1398.596488256185
22.458333333333332,1398.5938847350983
22.5,1398.5912812333977
22.541666666666668,1398.5886777510825
22.583333333333332,1398.586074288153
22.625,1398.5834708446087
22.666666666666668,1398.5808674204493
22.708333333333332,1398.5782640156747
22.75,1398.5756606302843
22.791666666666668,1398.5730572642783
22.833333333333332,1398.570453917656
22.875,1398.5678505904177
22.916666666666668,1398.5652472825627
22.958333333333332,1398.5626439940909
23.0,1398.560040725002
23.041666666666668,1398.5574374752957
23.083333333333332,1398.554834244972
23.125,1398.5522310340305
23.166666666666668,1398.5496278424707
23.208333333333332,1398.5470246702928
23.25,1398.5444215174962
23.291666666666668,1398.5418183840807
23.333333333333332,1398.539215270046
23.375,1398.5366121753923
23.416666666666668,1398.5340091001187
23.458333333333332,1398.5314060442254
23.5,1398.528803007712
23.541666666666668,1398.5261999905783
23.583333333333332,1398.5235969928237
23.625,1398.5209940144487
23.666666666666668,1398.5183910554522
23.708333333333332,1398.5157881158345
23.75,1398.5131851955953
23.791666666666668,1398.510582294734
23.833333333333332,1398.5079794132507
23.875,1398.505376551145
23.916666666666668,1398.5027737084167
23.958333333333332,1398.5001708850655
24.0,1398.4975680810912
24.041666666666668,1398.4949652964935
24.083333333333332,1398.4923625312722
24.125,1398.489759785427
24.166666666666668,1398.4871570589576
24.208333333333332,1398.4845543518638
24.25,1398.4819516641453
24.291666666666668,1398.479348995802
24.333333333333332,1398.4767463468336
24.375,1398.4741437172397
24.416666666666668,1398.4715411070204
24.458333333333332,1398.4689385161748
24.5,1398.4663359447034
24.541666666666668,1398.4637333926053
24.583333333333332,1398.4611308598805
24.625,1398.458528346529
24.666666666666668,1398.4559258525503
24.708333333333332,1398.4533233779441
24.75,1398.4507209227104
24.791666666666668,1398.4481184868487
24.833333333333332,1398.4455160703587
24.875,1398.4429136732404
24.916666666666668,1398.4403112954933
24.958333333333332,1398.4377089371173
25.0,1398.4351065981123
25.041666666666668,1398.4325042784776
25.083333333333332,1398.4299019782134
25.125,1398.427299697319
25.166666666666668,1398.4246974357945
25.208333333333332,1398.4220951936397
25.25,1398.419492970854
25.291666666666668,1398.4168907674375
25.333333333333332,1398.4142885833899
25.375,1398.4116864187106
25.416666666666668,1398.4090842733997
25.458333333333332,1398.4064821474567
25.5,1398.4038800408816
25.541666666666668,1398.401277953674
25.583333333333332,1398.3986758858339
25.625,1398.3960738373605
25.666666666666668,1398.3934718082542
25.708333333333332,1398.3908697985141
25.75,1398.3882678081404
25.791666666666668,1398.3856658371328
25.833333333333332,1398.3830638854909
25.875,1398.3804619532145
25.916666666666668,1398.3778600403034
25.958333333333332,1398.3752581467572
26.0,1398.372656272576
26.041666666666668,1398.370054417759
26.083333333333332,1398.3674525823064
26.125,1398.3648507662178
26.166666666666668,1398.362248969493
26.208333333333332,1398.3596471921317
26.25,1398.3570454341336
26.291666666666668,1398.3544436954985
26.333333333333332,1398.351841976226
26.375,1398.3492402763163
26.416666666666668,1398.3466385957686
26.458333333333332,1398.344036934583
26.5,1398.3414352927591
26.541666666666668,1398.3388336702967
26.583333333333332,1398.3362320671954
26.625,1398.3336304834552
26.666666666666668,1398.3310289190756
26.708333333333332,1398.3284273740567
26.75,1398.3258258483977
26.791666666666668,1398.323224342099
26.833333333333332,1398.3206228551596
26.875,1398.31802138758
26.916666666666668,1398.3154199393596
26.958333333333332,1398.3128185104981
27.0,1398.3102171009953
27.041666666666668,1398.3076157108508
27.083333333333332,1398.3050143400646
27.125,1398.3024129886364
27.166666666666668,1398.299811656566
27.208333333333332,1398.2972103438528
27.25,1398.294609050497
27.291666666666668,1398.2920077764982
27.333333333333332,1398.2894065218559
27.375,1398.2868052865701
27.416666666666668,1398.2842040706405
27.458333333333332,1398.2816028740667
27.5,1398.2790016968488
27.541666666666668,1398.2764005389863
27.583333333333332,1398.2737994004788
27.625,1398.2711982813264
27.666666666666668,1398.2685971815285
27.708333333333332,1398.2659961010852
27.75,1398.263395039996
27.791666666666668,1398.2607939982609
27.833333333333332,1398.2581929758792
27.875,1398.2555919728509
27.916666666666668,1398.252990989176
27.958333333333332,1398.2503900248537
28.0,1398.2477890798843
28.041666666666668,1398.2451881542672
28.083333333333332,1398.2425872480023
28.125,1398.2399863610892
28.166666666666668,1398.2373854935279
28.208333333333332,1398.2347846453179
28.25,1398.2321838164592
28.291666666666668,1398.229583006951
28.333333333333332,1398.2269822167939
28.375,1398.2243814459869
28.416666666666668,1398.2217806945303
28.458333333333332,1398.2191799624234
28.5,1398.216579249666
28.541666666666668,1398.213978556258
28.583333333333332,1398.2113778821995
28.625,1398.2087772274895
28.666666666666668,1398.2061765921283
28.708333333333332,1398.2035759761154
28.75,1398.2009753794507
28.791666666666668,1398.198374802134
28.833333333333332,1398.1957742441646
28.875,1398.1931737055427
28.916666666666668,1398.190573186268
28.958333333333332,1398.18797268634
29.0,1398.1853722057588
29.041666666666668,1398.1827717445237
29.083333333333332,1398.180171302635
29.125,1398.177570880092
29.166666666666668,1398.1749704768945
29.208333333333332,1398.1723700930424
29.25,1398.1697697285356
29.291666666666668,1398.1671693833734
29.333333333333332,1398.164569057556
29.375,1398.161968751083
29.416666666666668,1398.1593684639538
29.458333333333332,1398.1567681961687
29.5,1398.154167947727
29.541666666666668,1398.1515677186287
29.583333333333332,1398.1489675088735
29.625,1398.1463673184612
29.666666666666668,1398.1437671473914
29.708333333333332,1398.141166995664
29.75,1398.1385668632786
29.791666666666668,1398.135966750235
29.833333333333332,1398.133366656533
29.875,1398.1307665821723
29.916666666666668,1398.1281665271529
29.958333333333332,1398.125566491474
30.0,1398.1229664751359
30.041666666666668,1398.120366478138
30.083333333333332,1398.1177665004802
30.125,1398.1151665421621
30.166666666666668,1398.1125666031837
30.208333333333332,1398.1099666835446
30.25,1398.1073667832445
30.291666666666668,1398.1047669022832
30.333333333333332,1398.1021670406606
30.375,1398.099567198376
30.416666666666668,1398.0969673754298
30.458333333333332,1398.094367571821
30.5,1398.09176778755
30.541666666666668,1398.0891680226164
30.583333333333332,1398.0865682770198
30.625,1398.08396855076
30.666666666666668,1398.0813688438366
30.708333333333332,1398.0787691562493
30.75,1398.0761694879984
30.791666666666668,1398.0735698390831
30.833333333333332,1398.0709702095035
30.875,1398.068370599259
30.916666666666668,1398.0657710083494
30.958333333333332,1398.0631714367748
31.0,1398.0605718845347
31.041666666666668,1398.057972351629
31.083333333333332,1398.055372838057
31.125,1398.0527733438191
31.166666666666668,1398.0501738689145
31.208333333333332,1398.0475744133432
31.25,1398.044974977105
31.291666666666668,1398.0423755601996
31.333333333333332,1398.0397761626266
31.375,1398.0371767843858
31.416666666666668,1398.0345774254772
31.458333333333332,1398.0319780859002
31.5,1398.0293787656549
31.541666666666668,1398.0267794647407
31.583333333333332,1398.0241801831576
31.625,1398.021580920905
31.666666666666668,1398.0189816779832
31.708333333333332,1398.0163824543915
31.75,1398.0137832501298
31.791666666666668,1398.0111840651978
31.833333333333332,1398.0085848995955
31.875,1398.0059857533222
31.916666666666668,1398.003386626378
31.958333333333332,1398.0007875187625
32.0,1397.9981884304757
32.041666666666664,1397.9955893615167
32.083333333333336,1397.9929903118862
32.125,1397.990391281583
32.166666666666664,1397.9877922706075
32.208333333333336,1397.9851932789593
32.25,1397.9825943066378
32.291666666666664,1397.9799953536433
32.333333333333336,1397.977396419975
32.375,1397.9747975056332
32.416666666666664,1397.9721986106172
32.458333333333336,1397.969599734927
32.5,1397.9670008785624
32.541666666666664,1397.9644020415228
32.583333333333336,1397.9618032238081
32.625,1397.9592044254184
32.666666666666664,1397.956605646353
32.708333333333336,1397.9540068866118
32.75,1397.9514081461946
32.791666666666664,1397.948809425101
32.833333333333336,1397.946210723331
32.875,1397.9436120408843
32.916666666666664,1397.9410133777603
32.958333333333336,1397.9384147339592
33.0,1397.9358161094804
33.041666666666664,1397.933217504324
33.083333333333336,1397.9306189184892
33.125,1397.9280203519763
33.166666666666664,1397.925421804785
33.208333333333336,1397.9228232769146
33.25,1397.9202247683654
33.291666666666664,1397.9176262791368
33.333333333333336,1397.9150278092286
33.375,1397.9124293586408
33.416666666666664,1397.9098309273727
33.458333333333336,1397.9072325154243
33.5,1397.9046341227954
33.541666666666664,1397.9020357494858
33.583333333333336,1397.899437395495
33.625,1397.8968390608227
33.666666666666664,1397.894240745469
33.708333333333336,1397.8916424494334
33.75,1397.889044172716
33.791666666666664,1397.886445915316
33.833333333333336,1397.8838476772335
33.875,1397.8812494584683
33.916666666666664,1397.8786512590198
33.958333333333336,1397.8760530788882
34.0,1397.8734549180729
34.041666666666664,1397.8708567765736
34.083333333333336,1397.8682586543905
34.125,1397.865660551523
34.166666666666664,1397.8630624679708
34.208333333333336,1397.8604644037339
34.25,1397.8578663588116
34.291666666666664,1397.8552683332043
34.333333333333336,1397.8526703269113
34.375,1397.8500723399325
34.416666666666664,1397.8474743722675
34.458333333333336,1397.8448764239163
34.5,1397.8422784948784
34.541666666666664,1397.8396805851537
34.583333333333336,1397.8370826947419
34.625,1397.8344848236427
34.666666666666664,1397.8318869718557
34.708333333333336,1397.8292891393812
34.75,1397.8266913262185
34.791666666666664,1397.8240935323674
34.833333333333336,1397.8214957578277
34.875,1397.818898002599
34.916666666666664,1397.8163002666815
34.958333333333336,1397.8137025500744
35.0,1397.8111048527778
35.041666666666664,1397.8085071747912
35.083333333333336,1397.8059095161148
35.125,1397.8033118767476
35.166666666666664,1397.80071425669
35.208333333333336,1397.7981166559416
35.25,1397.795519074502
35.291666666666664,1397.792921512371
35.333333333333336,1397.7903239695486
35.375,1397.787726446034
35.416666666666664,1397.7851289418275
35.458333333333336,1397.7825314569286
35.5,1397.779933991337
35.541666666666664,1397.7773365450525
35.583333333333336,1397.7747391180749
35.625,1397.772141710404
35.666666666666664,1397.7695443220393
35.708333333333336,1397.766946952981
35.75,1397.7643496032283
35.791666666666664,1397.7617522727815
35.833333333333336,1397.7591549616398
35.875,1397.7565576698032
35.916666666666664,1397.7539603972716
35.958333333333336,1397.7513631440445
36.0,1397.7487659101218
36.041666666666664,1397.7461686955032
36.083333333333336,1397.7435715001886
36.125,1397.7409743241776
36.166666666666664,1397.7383771674697
36.208333333333336,1397.7357800300651
36.25,1397.7331829119635
36.291666666666664,1397.7305858131642
36.333333333333336,1397.7279887336674
36.375,1397.7253916734728
36.416666666666664,1397.72279463258
36.458333333333336,1397.7201976109886
36.5,1397.7176006086988
36.541666666666664,1397.7150036257099
36.583333333333336,1397.712406662022
36.625,1397.7098097176345
36.666666666666664,1397.7072127925476
36.708333333333336,1397.7046158867606
36.75,1397.7020190002734
36.791666666666664,1397.699422133086
36.833333333333336,1397.6968252851977
36.875,1397.6942284566087
36.916666666666664,1397.6916316473184
36.958333333333336,1397.6890348573268
37.0,1397.6864380866334
37.041666666666664,1397.6838413352382
37.083333333333336,1397.6812446031408
37.125,1397.678647890341
37.166666666666664,1397.6760511968384
37.208333333333336,1397.6734545226332
37.25,1397.6708578677246
37.291666666666664,1397.6682612321126
37.333333333333336,1397.665664615797
37.375,1397.6630680187773
37.416666666666664,1397.6604714410535
37.458333333333336,1397.6578748826253
37.5,1397.6552783434925
