time_day,T_K
7.625,1898.3799908614808
7.666666666666667,1898.3711535221703
7.708333333333333,1898.362316347416
7.75,1898.3534793372123
7.791666666666667,1898.344642491554
7.833333333333333,1898.3358058104357
7.875,1898.3269692938518
7.916666666666667,1898.3181329417973
7.958333333333333,1898.3092967542666
8.0,1898.3004607312546
8.041666666666666,1898.2916248727556
8.083333333333334,1898.2827891787642
8.125,1898.2739536492757
8.166666666666666,1898.265118284284
8.208333333333334,1898.256283083784
8.25,1898.2474480477701
8.291666666666666,1898.2386131762375
8.333333333333334,1898.2297784691807
8.375,1898.220943926594
8.416666666666666,1898.2121095484722
8.458333333333334,1898.2032753348099
8.5,1898.194441285602
8.541666666666666,1898.1856074008426
8.583333333333334,1898.176773680527
8.625,1898.1679401246495
8.666666666666666,1898.1591067332047
8.708333333333334,1898.1502735061872
8.75,1898.141440443592
8.791666666666666,1898.1326075454135
8.833333333333334,1898.1237748116462
8.875,1898.114942242285
8.916666666666666,1898.1061098373243
8.958333333333334,1898.097277596759
9.0,1898.0884455205837
9.041666666666666,1898.079613608793
9.083333333333334,1898.0707818613814
9.125,1898.0619502783438
9.166666666666666,1898.0531188596747
9.208333333333334,1898.0442876053687
9.25,1898.0354565154205
9.291666666666666,1898.0266255898248
9.333333333333334,1898.0177948285761
9.375,1898.008964231669
9.416666666666666,1898.0001337990986
9.458333333333334,1897.9913035308593
9.5,1897.9824734269457
9.541666666666666,1897.9736434873523
9.583333333333334,1897.964813712074
9.625,1897.9559841011053
9.666666666666666,1897.9471546544407
9.708333333333334,1897.9383253720753
9.75,1897.9294962540034
9.791666666666666,1897.9206673002197
9.833333333333334,1897.9118385107188
9.875,1897.9030098854957
9.916666666666666,1897.8941814245445
9.958333333333334,1897.8853531278605
10.0,1897.8765249954376
10.041666666666666,1897.867697027271
10.083333333333334,1897.8588692233554
10.125,1897.8500415836852
10.166666666666666,1897.841214108255
10.208333333333334,1897.8323867970596
10.25,1897.8235596500936
10.291666666666666,1897.8147326673516
10.333333333333334,1897.8059058488284
10.375,1897.7970791945183
10.416666666666666,1897.7882527044167
10.458333333333334,1897.7794263785174
10.5,1897.7706002168156
10.541666666666666,1897.7617742193056
10.583333333333334,1897.7529483859826
10.625,1897.7441227168406
10.666666666666666,1897.7352972118747
10.708333333333334,1897.7264718710792
10.75,1897.717646694449
10.791666666666666,1897.708821681979
10.833333333333334,1897.6999968336634
10.875,1897.691172149497
10.916666666666666,1897.6823476294746
10.958333333333334,1897.6735232735907
11.0,1897.66469908184
11.041666666666666,1897.6558750542172
11.083333333333334,1897.6470511907169
11.125,1897.6382274913335
11.166666666666666,1897.6294039560623
11.208333333333334,1897.6205805848974
11.25,1897.6117573778338
11.291666666666666,1897.6029343348657
11.333333333333334,1897.5941114559885
11.375,1897.585288741196
11.416666666666666,1897.5764661904836
11.458333333333334,1897.5676438038456
11.5,1897.5588215812766
11.541666666666666,1897.5499995227715
11.583333333333334,1897.5411776283247
11.625,1897.532355897931
11.666666666666666,1897.523534331585
11.708333333333334,1897.5147129292818
11.75,1897.5058916910152
11.791666666666666,1897.4970706167808
11.833333333333334,1897.4882497065723
11.875,1897.4794289603851
11.916666666666666,1897.4706083782137
11.958333333333334,1897.4617879600526
12.0,1897.4529677058965
12.041666666666666,1897.4441476157403
12.083333333333334,1897.4353276895783
12.125,1897.4265079274055
12.166666666666666,1897.4176883292164
12.208333333333334,1897.4088688950055
12.25,1897.4000496247677
12.291666666666666,1897.3912305184977
12.333333333333334,1897.38241157619
12.375,1897.3735927978394
12.416666666666666,1897.3647741834404
12.458333333333334,1897.355955732988
12.5,1897.3471374464762
12.541666666666666,1897.3383193239004
12.583333333333334,1897.3295013652548
12.625,1897.3206835705344
12.666666666666666,1897.3118659397335
12.708333333333334,1897.3030484728472
12.75,1897.2942311698698
12.791666666666666,1897.2854140307961
12.833333333333334,1897.2765970556209
12.875,1897.2677802443384
12.916666666666666,1897.2589635969439
12.958333333333334,1897.2501471134317
13.0,1897.2413307937966
13.041666666666666,1897.232514638033
13.083333333333334,1897.223698646136
13.125,1897.2148828181
13.166666666666666,1897.2060671539198
13.208333333333334,1897.1972516535898
13.25,1897.188436317105
13.291666666666666,1897.17962114446
13.333333333333334,1897.1708061356494
13.375,1897.1619912906676
13.416666666666666,1897.15317660951
13.458333333333334,1897.1443620921705
13.5,1897.1355477386442
13.541666666666666,1897.1267335489256
13.583333333333334,1897.1179195230093
13.625,1897.1091056608905
13.666666666666666,1897.1002919625632
13.708333333333334,1897.0914784280224
13.75,1897.0826650572628
13.791666666666666,1897.073851850279
13.833333333333334,1897.0650388070655
13.875,1897.0562259276176
13.916666666666666,1897.047413211929
13.958333333333334,1897.0386006599952
14.0,1897.0297882718105
14.041666666666666,1897.0209760473697
14.083333333333334,1897.0121639866675
14.125,1897.0033520896984
14.166666666666666,1896.994540356457
14.208333333333334,1896.9857287869384
14.25,1896.9769173811371
14.291666666666666,1896.9681061390474
14.333333333333334,1896.9592950606645
14.375,1896.950484145983
14.416666666666666,1896.9416733949972
14.458333333333334,1896.9328628077021
14.5,1896.9240523840924
14.541666666666666,1896.9152421241627
14.583333333333334,1896.9064320279074
14.625,1896.8976220953216
14.666666666666666,1896.8888123263998
14.708333333333334,1896.8800027211366
14.75,1896.871193279527
14.791666666666666,1896.8623840015653
14.833333333333334,1896.8535748872464
14.875,1896.844765936565
14.916666666666666,1896.8359571495155
14.958333333333334,1896.8271485260927
15.0,1896.8183400662915
15.041666666666666,1896.8095317701066
15.083333333333334,1896.8007236375322
15.125,1896.7919156685637
15.166666666666666,1896.783107863195
15.208333333333334,1896.7743002214213
15.25,1896.7654927432372
15.291666666666666,1896.7566854286374
15.333333333333334,1896.7478782776163
15.375,1896.739071290169
15.416666666666666,1896.7302644662898
15.458333333333334,1896.7214578059736
15.5,1896.7126513092153
15.541666666666666,1896.7038449760091
15.583333333333334,1896.6950388063499
15.625,1896.6862328002323
15.666666666666666,1896.6774269576513
15.708333333333334,1896.6686212786014
15.75,1896.6598157630772
15.791666666666666,1896.6510104110735
15.833333333333334,1896.6422052225846
15.875,1896.6334001976059
15.916666666666666,1896.6245953361315
15.958333333333334,1896.6157906381563
16.0,1896.6069861036751
16.041666666666668,1896.5981817326824
16.083333333333332,1896.589377525173
16.125,1896.5805734811415
16.166666666666668,1896.5717696005825
16.208333333333332,1896.562965883491
16.25,1896.5541623298614
16.291666666666668,1896.5453589396884
16.333333333333332,1896.536555712967
16.375,1896.5277526496916
16.416666666666668,1896.5189497498568
16.458333333333332,1896.5101470134578
16.5,1896.5013444404885
16.541666666666668,1896.4925420309444
16.583333333333332,1896.4837397848196
16.625,1896.4749377021092
16.666666666666668,1896.4661357828074
16.708333333333332,1896.4573340269094
16.75,1896.4485324344098
16.791666666666668,1896.439731005303
16.833333333333332,1896.430929739584
16.875,1896.4221286372472
16.916666666666668,1896.4133276982875
16.958333333333332,1896.4045269226997
17.0,1896.395726310478
17.041666666666668,1896.3869258616178
17.083333333333332,1896.3781255761132
17.125,1896.3693254539592
17.166666666666668,1896.3605254951503
17.208333333333332,1896.3517256996815
17.25,1896.342926067547
17.291666666666668,1896.3341265987422
17.333333333333332,1896.3253272932611
17.375,1896.3165281510987
17.416666666666668,1896.3077291722498
17.458333333333332,1896.298930356709
17.5,1896.290131704471
17.541666666666668,1896.2813332155301
17.583333333333332,1896.2725348898816
17.625,1896.2637367275202
17.666666666666668,1896.25493872844
17.708333333333332,1896.2461408926363
17.75,1896.2373432201034
17.791666666666668,1896.2285457108362
17.833333333333332,1896.2197483648295
17.875,1896.2109511820775
17.916666666666668,1896.2021541625754
17.958333333333332,1896.193357306318
18.0,1896.1845606132995
18.041666666666668,1896.1757640835149
18.083333333333332,1896.1669677169587
18.125,1896.1581715136258
18.166666666666668,1896.1493754735109
18.208333333333332,1896.1405795966086
18.25,1896.1317838829139
18.291666666666668,1896.1229883324208
18.333333333333332,1896.1141929451248
18.375,1896.1053977210202
18.416666666666668,1896.0966026601016
18.458333333333332,1896.0878077623638
18.5,1896.0790130278015
18.541666666666668,1896.0702184564097
18.583333333333332,1896.0614240481827
18.625,1896.0526298031155
18.666666666666668,1896.0438357212024
18.708333333333332,1896.0350418024384
18.75,1896.0262480468184
18.791666666666668,1896.0174544543365
18.833333333333332,1896.0086610249882
18.875,1895.9998677587676
18.916666666666668,1895.9910746556695
18.958333333333332,1895.9822817156887
19.0,1895.9734889388199
19.041666666666668,1895.9646963250577
19.083333333333332,1895.955903874397
19.125,1895.9471115868325
19.166666666666668,1895.9383194623585
19.208333333333332,1895.9295275009704
19.25,1895.9207357026623
19.291666666666668,1895.9119440674292
19.333333333333332,1895.9031525952657
19.375,1895.8943612861665
19.416666666666668,1895.8855701401264
19.458333333333332,1895.8767791571402
19.5,1895.8679883372022
19.541666666666668,1895.8591976803075
19.583333333333332,1895.8504071864506
19.625,1895.8416168556264
19.666666666666668,1895.8328266878295
19.708333333333332,1895.8240366830546
19.75,1895.8152468412964
19.791666666666668,1895.8064571625496
19.833333333333332,1895.7976676468088
19.875,1895.788878294069
19.916666666666668,1895.7800891043246
19.958333333333332,1895.7713000775707
20.0,1895.7625112138016
20.041666666666668,1895.7537225130122
20.083333333333332,1895.7449339751972
20.125,1895.7361456003514
20.166666666666668,1895.7273573884693
20.208333333333332,1895.7185693395459
20.25,1895.7097814535755
20.291666666666668,1895.7009937305531
20.333333333333332,1895.6922061704736
20.375,1895.6834187733314
20.416666666666668,1895.674631539121
20.458333333333332,1895.6658444678378
20.5,1895.6570575594758
20.541666666666668,1895.6482708140302
20.583333333333332,1895.6394842314955
20.625,1895.6306978118666
20.666666666666668,1895.621911555138
20.708333333333332,1895.6131254613044
20.75,1895.6043395303607
20.791666666666668,1895.5955537623015
20.833333333333332,1895.5867681571215
20.875,1895.5779827148153
20.916666666666668,1895.569197435378
20.958333333333332,1895.560412318804
21.0,1895.5516273650883
21.041666666666668,1895.5428425742252
21.083333333333332,1895.5340579462097
21.125,1895.5252734810365
21.166666666666668,1895.5164891787
21.208333333333332,1895.5077050391956
21.25,1895.4989210625174
21.291666666666668,1895.4901372486602
21.333333333333332,1895.481353597619
21.375,1895.4725701093885
21.416666666666668,1895.4637867839629
21.458333333333332,1895.4550036213375
21.5,1895.4462206215069
21.541666666666668,1895.4374377844656
21.583333333333332,1895.4286551102086
21.625,1895.4198725987303
21.666666666666668,1895.4110902500258
21.708333333333332,1895.4023080640895
21.75,1895.3935260409162
21.791666666666668,1895.3847441805008
21.833333333333332,1895.3759624828376
21.875,1895.367180947922
21.916666666666668,1895.358399575748
21.958333333333332,1895.3496183663108
22.0,1895.340837319605
22.041666666666668,1895.3320564356252
22.083333333333332,1895.3232757143662
22.125,1895.314495155823
22.166666666666668,1895.3057147599898
22.208333333333332,1895.2969345268616
22.25,1895.2881544564332
22.291666666666668,1895.279374548699
22.333333333333332,1895.2705948036541
22.375,1895.2618152212933
22.416666666666668,1895.2530358016108
22.458333333333332,1895.2442565446017
22.5,1895.2354774502608
22.541666666666668,1895.2266985185827
22.583333333333332,1895.217919749562
22.625,1895.2091411431936
22.666666666666668,1895.2003626994722
22.708333333333332,1895.1915844183923
22.75,1895.1828062999489
22.791666666666668,1895.1740283441368
22.833333333333332,1895.1652505509503
22.875,1895.1564729203844
22.916666666666668,1895.1476954524342
22.958333333333332,1895.1389181470936
23.0,1895.130141004358
23.041666666666668,1895.121364024222
23.083333333333332,1895.11258720668
23.125,1895.103810551727
23.166666666666668,1895.0950340593579
23.208333333333332,1895.086257729567
23.25,1895.0774815623495
23.291666666666668,1895.0687055576998
23.333333333333332,1895.0599297156125
23.375,1895.0511540360828
23.416666666666668,1895.0423785191051
23.458333333333332,1895.033603164674
23.5,1895.0248279727848
23.541666666666668,1895.0160529434318
23.583333333333332,1895.0072780766095
23.625,1894.9985033723133
23.666666666666668,1894.9897288305374
23.708333333333332,1894.9809544512766
23.75,1894.972180234526
23.791666666666668,1894.9634061802797
23.833333333333332,1894.954632288533
23.875,1894.9458585592804
23.916666666666668,1894.9370849925167
23.958333333333332,1894.9283115882365
24.0,1894.9195383464348
24.041666666666668,1894.9107652671062
24.083333333333332,1894.901992350245
24.125,1894.8932195958469
24.166666666666668,1894.8844470039057
24.208333333333332,1894.8756745744165
24.25,1894.8669023073742
24.291666666666668,1894.8581302027733
24.333333333333332,1894.8493582606086
24.375,1894.8405864808747
24.416666666666668,1894.8318148635667
24.458333333333332,1894.823043408679
24.5,1894.8142721162064
24.541666666666668,1894.805500986144
24.583333333333332,1894.796730018486
24.625,1894.7879592132274
24.666666666666668,1894.779188570363
24.708333333333332,1894.7704180898872
24.75,1894.7616477717952
24.791666666666668,1894.7528776160816
24.833333333333332,1894.7441076227408
24.875,1894.735337791768
24.916666666666668,1894.7265681231577
24.958333333333332,1894.7177986169047
25.0,1894.7090292730036
25.041666666666668,1894.7002600914493
25.083333333333332,1894.6914910722367
25.125,1894.6827222153602
25.166666666666668,1894.6739535208146
25.208333333333332,1894.6651849885948
25.25,1894.6564166186956
25.291666666666668,1894.6476484111115
25.333333333333332,1894.6388803658372
25.375,1894.6301124828678
25.416666666666668,1894.6213447621976
25.458333333333332,1894.612577203822
25.5,1894.603809807735
25.541666666666668,1894.5950425739318
25.583333333333332,1894.5862755024068
25.625,1894.577508593155
25.666666666666668,1894.5687418461712
25.708333333333332,1894.55997526145
25.75,1894.5512088389862
25.791666666666668,1894.5424425787746
25.833333333333332,1894.5336764808096
25.875,1894.5249105450864
25.916666666666668,1894.5161447715996
25.958333333333332,1894.5073791603438
26.0,1894.498613711314
26.041666666666668,1894.4898484245048
26.083333333333332,1894.4810832999108
26.125,1894.472318337527
26.166666666666668,1894.463553537348
26.208333333333332,1894.4547888993684
26.25,1894.4460244235834
26.291666666666668,1894.4372601099874
26.333333333333332,1894.4284959585752
26.375,1894.4197319693415
26.416666666666668,1894.4109681422813
26.458333333333332,1894.402204477389
26.5,1894.3934409746596
26.541666666666668,1894.384677634088
26.583333333333332,1894.3759144556684
26.625,1894.367151439396
26.666666666666668,1894.3583885852652
26.708333333333332,1894.3496258932712
26.75,1894.3408633634085
26.791666666666668,1894.3321009956717
26.833333333333332,1894.323338790056
26.875,1894.3145767465555
26.916666666666668,1894.3058148651658
26.958333333333332,1894.297053145881
27.0,1894.2882915886958
27.041666666666668,1894.2795301936053
27.083333333333332,1894.270768960604
27.125,1894.262007889687
27.166666666666668,1894.2532469808489
27.208333333333332,1894.2444862340842
27.25,1894.2357256493879
27.291666666666668,1894.2269652267546
27.333333333333332,1894.2182049661792
27.375,1894.2094448676564
27.416666666666668,1894.200684931181
27.458333333333332,1894.1919251567476
27.5,1894.1831655443511
27.541666666666668,1894.1744060939864
27.583333333333332,1894.1656468056478
27.625,1894.1568876793306
27.666666666666668,1894.148128715029
27.708333333333332,1894.1393699127382
27.75,1894.1306112724528
27.791666666666668,1894.1218527941674
27.833333333333332,1894.113094477877
27.875,1894.1043363235763
27.916666666666668,1894.09557833126
27.958333333333332,1894.0868205009228
28.0,1894.0780628325597
28.041666666666668,1894.0693053261652
28.083333333333332,1894.060547981734
28.125,1894.0517907992612
28.166666666666668,1894.0430337787413
28.208333333333332,1894.0342769201693
28.25,1894.0255202235396
28.291666666666668,1894.0167636888473
28.333333333333332,1894.0080073160868
28.375,1893.9992511052533
28.416666666666668,1893.9904950563412
28.458333333333332,1893.9817391693452
28.5,1893.9729834442605
28.541666666666668,1893.9642278810813
28.583333333333332,1893.955472479803
28.625,1893.94671724042
28.666666666666668,1893.9379621629269
28.708333333333332,1893.9292072473186
28.75,1893.9204524935901
28.791666666666668,1893.9116979017358
28.833333333333332,1893.9029434717509
28.875,1893.8941892036296
28.916666666666668,1893.885435097367
28.958333333333332,1893.876681152958
29.0,1893.8679273703972
29.041666666666668,1893.859173749679
29.083333333333332,1893.8504202907989
29.125,1893.841666993751
29.166666666666668,1893.8329138585307
29.208333333333332,1893.824160885132
29.25,1893.8154080735503
29.291666666666668,1893.80665542378
29.333333333333332,1893.7979029358162
29.375,1893.7891506096532
29.416666666666668,1893.7803984452862
29.458333333333332,1893.7716464427099
29.5,1893.7628946019188
29.541666666666668,1893.7541429229077
29.583333333333332,1893.7453914056719
29.625,1893.7366400502053
29.666666666666668,1893.7278888565033
29.708333333333332,1893.7191378245607
29.75,1893.7103869543719
29.791666666666668,1893.701636245932
29.833333333333332,1893.6928856992354
29.875,1893.684135314277
29.916666666666668,1893.6753850910518
29.958333333333332,1893.6666350295543
30.0,1893.6578851297795
30.041666666666668,1893.649135391722
30.083333333333332,1893.6403858153765
30.125,1893.631636400738
30.166666666666668,1893.622887147801
30.208333333333332,1893.6141380565607
30.25,1893.6053891270114
30.291666666666668,1893.596640359148
30.333333333333332,1893.5878917529656
30.375,1893.5791433084585
30.416666666666668,1893.5703950256218
30.458333333333332,1893.56164690445
30.5,1893.552898944938
30.541666666666668,1893.5441511470808
30.583333333333332,1893.5354035108728
30.625,1893.526656036309
30.666666666666668,1893.5179087233842
30.708333333333332,1893.509161572093
30.75,1893.5004145824303
30.791666666666668,1893.4916677543908
30.833333333333332,1893.4829210879693
30.875,1893.4741745831607
30.916666666666668,1893.4654282399595
30.958333333333332,1893.4566820583605
31.0,1893.4479360383589
31.041666666666668,1893.439190179949
31.083333333333332,1893.4304444831257
31.125,1893.421698947884
31.166666666666668,1893.4129535742184
31.208333333333332,1893.4042083621239
31.25,1893.395463311595
31.291666666666668,1893.386718422627
31.333333333333332,1893.377973695214
31.375,1893.369229129351
31.416666666666668,1893.360484725033
31.458333333333332,1893.3517404822546
31.5,1893.3429964010106
31.541666666666668,1893.3342524812958
31.583333333333332,1893.325508723105
31.625,1893.316765126433
31.666666666666668,1893.3080216912747
31.708333333333332,1893.2992784176245
31.75,1893.2905353054773
31.791666666666668,1893.281792354828
31.833333333333332,1893.2730495656715
31.875,1893.2643069380024
31.916666666666668,1893.2555644718154
31.958333333333332,1893.2468221671056
32.0,1893.2380800238675
32.041666666666664,1893.2293380420958
32.083333333333336,1893.2205962217856
32.125,1893.2118545629314
32.166666666666664,1893.2031130655282
32.208333333333336,1893.1943717295705
32.25,1893.1856305550534
32.291666666666664,1893.1768895419716
32.333333333333336,1893.1681486903196
32.375,1893.1594080000928
32.416666666666664,1893.1506674712853
32.458333333333336,1893.1419271038922
32.5,1893.1331868979082
32.541666666666664,1893.1244468533282
32.583333333333336,1893.1157069701471
32.625,1893.1069672483593
32.666666666666664,1893.09822768796
32.708333333333336,1893.0894882889436
32.75,1893.080749051305
32.791666666666664,1893.0720099750392
32.833333333333336,1893.0632710601408
32.875,1893.0545323066046
32.916666666666664,1893.0457937144256
32.958333333333336,1893.0370552835982
33.0,1893.0283170141174
33.041666666666664,1893.0195789059778
33.083333333333336,1893.0108409591746
33.125,1893.0021031737022
33.166666666666664,1892.9933655495556
33.208333333333336,1892.9846280867296
33.25,1892.9758907852188
33.291666666666664,1892.967153645018
33.333333333333336,1892.958416666122
33.375,1892.949679848526
33.416666666666664,1892.9409431922243
33.458333333333336,1892.9322066972118
33.5,1892.9234703634834
33.541666666666664,1892.9147341910339
33.583333333333336,1892.9059981798578
33.625,1892.8972623299503
33.666666666666664,1892.8885266413058
33.708333333333336,1892.8797911139195
33.75,1892.8710557477857
33.791666666666664,1892.8623205428996
33.833333333333336,1892.853585499256
33.875,1892.8448506168495
33.916666666666664,1892.8361158956748
33.958333333333336,1892.827381335727
34.0,1892.8186469370007
34.041666666666664,1892.8099126994905
34.083333333333336,1892.8011786231916
34.125,1892.7924447080986
34.166666666666664,1892.7837109542063
34.208333333333336,1892.7749773615096
34.25,1892.766243930003
34.291666666666664,1892.7575106596814
34.333333333333336,1892.74877755054
34.375,1892.7400446025729
34.416666666666664,1892.7313118157756
34.458333333333336,1892.7225791901424
34.5,1892.7138467256682
34.541666666666664,1892.7051144223478
34.583333333333336,1892.696382280176
34.625,1892.687650299148
34.666666666666664,1892.6789184792578
34.708333333333336,1892.6701868205007
34.75,1892.6614553228717
34.791666666666664,1892.6527239863651
34.833333333333336,1892.643992810976
34.875,1892.635261796699
34.916666666666664,1892.6265309435291
34.958333333333336,1892.617800251461
35.0,1892.6090697204895
35.041666666666664,1892.6003393506094
35.083333333333336,1892.5916091418155
35.125,1892.5828790941027
35.166666666666664,1892.5741492074658
35.208333333333336,1892.5654194818992
35.25,1892.5566899173982
35.291666666666664,1892.5479605139574
35.333333333333336,1892.5392312715715
35.375,1892.5305021902354
35.416666666666664,1892.5217732699439
35.458333333333336,1892.513044510692
35.5,1892.504315912474
35.541666666666664,1892.4955874752852
35.583333333333336,1892.48685919912
35.625,1892.4781310839737
35.666666666666664,1892.4694031298409
35.708333333333336,1892.4606753367161
35.75,1892.4519477045942
35.791666666666664,1892.4432202334704
35.833333333333336,1892.434492923339
35.875,1892.425765774195
35.916666666666664,1892.4170387860333
35.958333333333336,1892.4083119588486
36.0,1892.3995852926357
36.041666666666664,1892.3908587873896
36.083333333333336,1892.3821324431046
36.125,1892.3734062597762
36.166666666666664,1892.3646802373987
36.208333333333336,1892.355954375967
36.25,1892.3472286754761
36.291666666666664,1892.3385031359205
36.333333333333336,1892.3297777572952
36.375,1892.321052539595
36.416666666666664,1892.312327482815
36.458333333333336,1892.3036025869492
36.5,1892.294877851993
36.541666666666664,1892.2861532779414
36.583333333333336,1892.2774288647886
36.625,1892.2687046125297
36.666666666666664,1892.2599805211598
36.708333333333336,1892.2512565906732
36.75,1892.242532821065
36.791666666666664,1892.23380921233
36.833333333333336,1892.2250857644628
36.875,1892.2163624774587
36.916666666666664,1892.2076393513119
36.958333333333336,1892.1989163860176
37.0,1892.1901935815704
37.041666666666664,1892.181470937965
37.083333333333336,1892.1727484551968
37.125,1892.1640261332602
37.166666666666664,1892.1553039721498
37.208333333333336,1892.1465819718608
37.25,1892.1378601323877
37.291666666666664,1892.1291384537255
37.333333333333336,1892.1204169358691
37.375,1892.1116955788132
37.416666666666664,1892.1029743825525
37.458333333333336,1892.0942533470818
37.5,1892.0855324723962
