time_day,T_K
8.666666666666666,2296.052925245075
8.708333333333334,2296.0340142924383
8.75,2296.01510396281
8.791666666666666,2295.996194256155
8.833333333333334,2295.9772851724365
8.875,2295.958376711619
8.916666666666666,2295.939468873667
8.958333333333334,2295.920561658544
9.0,2295.901655066215
9.041666666666666,2295.882749096643
9.083333333333334,2295.863843749792
9.125,2295.8449390256274
9.166666666666666,2295.8260349241123
9.208333333333334,2295.8071314452113
9.25,2295.7882285888877
9.291666666666666,2295.769326355107
9.333333333333334,2295.750424743832
9.375,2295.7315237550274
9.416666666666666,2295.712623388657
9.458333333333334,2295.6937236446856
9.5,2295.674824523077
9.541666666666666,2295.655926023795
9.583333333333334,2295.6370281468044
9.625,2295.6181308920686
9.666666666666666,2295.5992342595523
9.708333333333334,2295.5803382492195
9.75,2295.561442861034
9.791666666666666,2295.5425480949602
9.833333333333334,2295.523653950963
9.875,2295.5047604290053
9.916666666666666,2295.485867529052
9.958333333333334,2295.4669752510667
10.0,2295.4480835950144
10.041666666666666,2295.429192560859
10.083333333333334,2295.4103021485644
10.125,2295.3914123580944
10.166666666666666,2295.372523189414
10.208333333333334,2295.353634642487
10.25,2295.334746717278
10.291666666666666,2295.3158594137503
10.333333333333334,2295.296972731869
10.375,2295.278086671598
10.416666666666666,2295.259201232901
10.458333333333334,2295.240316415743
10.5,2295.2214322200875
10.541666666666666,2295.2025486458992
10.583333333333334,2295.1836656931423
10.625,2295.164783361781
10.666666666666666,2295.145901651779
10.708333333333334,2295.1270205631004
10.75,2295.1081400957105
10.791666666666666,2295.089260249573
10.833333333333334,2295.070381024652
10.875,2295.051502420911
10.916666666666666,2295.0326244383164
10.958333333333334,2295.01374707683
11.0,2294.9948703364175
11.041666666666666,2294.9759942170426
11.083333333333334,2294.95711871867
11.125,2294.938243841263
11.166666666666666,2294.919369584787
11.208333333333334,2294.900495949206
11.25,2294.8816229344834
11.291666666666666,2294.8627505405843
11.333333333333334,2294.8438787674727
11.375,2294.825007615113
11.416666666666666,2294.8061370834694
11.458333333333334,2294.787267172506
11.5,2294.768397882187
11.541666666666666,2294.749529212477
11.583333333333334,2294.73066116334
11.625,2294.7117937347407
11.666666666666666,2294.692926926643
11.708333333333334,2294.674060739011
11.75,2294.6551951718097
11.791666666666666,2294.636330225003
11.833333333333334,2294.617465898555
11.875,2294.5986021924305
11.916666666666666,2294.579739106593
11.958333333333334,2294.560876641008
12.0,2294.542014795639
12.041666666666666,2294.5231535704497
12.083333333333334,2294.5042929654055
12.125,2294.4854329804707
12.166666666666666,2294.466573615609
12.208333333333334,2294.447714870785
12.25,2294.428856745963
12.291666666666666,2294.4099992411075
12.333333333333334,2294.3911423561826
12.375,2294.372286091153
12.416666666666666,2294.3534304459827
12.458333333333334,2294.3345754206357
12.5,2294.315721015077
12.541666666666666,2294.296867229271
12.583333333333334,2294.2780140631817
12.625,2294.259161516773
12.666666666666666,2294.2403095900104
12.708333333333334,2294.2214582828574
12.75,2294.2026075952786
12.791666666666666,2294.183757527238
12.833333333333334,2294.1649080787006
12.875,2294.1460592496305
12.916666666666666,2294.1272110399923
12.958333333333334,2294.10836344975
13.0,2294.089516478868
13.041666666666666,2294.0706701273107
13.083333333333334,2294.051824395043
13.125,2294.0329792820285
13.166666666666666,2294.0141347882322
13.208333333333334,2293.995290913618
13.25,2293.976447658151
13.291666666666666,2293.9576050217947
13.333333333333334,2293.9387630045144
13.375,2293.919921606274
13.416666666666666,2293.9010808270377
13.458333333333334,2293.8822406667705
13.5,2293.863401125436
13.541666666666666,2293.844562203
13.583333333333334,2293.8257238994256
13.625,2293.8068862146774
13.666666666666666,2293.7880491487203
13.708333333333334,2293.769212701519
13.75,2293.7503768730367
13.791666666666666,2293.731541663239
13.833333333333334,2293.71270707209
13.875,2293.693873099554
13.916666666666666,2293.6750397455958
13.958333333333334,2293.656207010179
14.0,2293.6373748932688
14.041666666666666,2293.61854339483
14.083333333333334,2293.599712514826
14.125,2293.5808822532217
14.166666666666666,2293.562052609982
14.208333333333334,2293.5432235850712
14.25,2293.5243951784532
14.291666666666666,2293.505567390093
14.333333333333334,2293.4867402199548
14.375,2293.4679136680033
14.416666666666666,2293.4490877342027
14.458333333333334,2293.430262418518
14.5,2293.411437720913
14.541666666666666,2293.392613641353
14.583333333333334,2293.3737901798017
14.625,2293.354967336224
14.666666666666666,2293.3361451105843
14.708333333333334,2293.317323502847
14.75,2293.298502512977
14.791666666666666,2293.2796821409383
14.833333333333334,2293.260862386696
14.875,2293.242043250214
14.916666666666666,2293.223224731457
14.958333333333334,2293.20440683039
15.0,2293.1855895469766
15.041666666666666,2293.1667728811817
15.083333333333334,2293.1479568329705
15.125,2293.1291414023067
15.166666666666666,2293.1103265891547
15.208333333333334,2293.09151239348
15.25,2293.0726988152464
15.291666666666666,2293.0538858544187
15.333333333333334,2293.0350735109614
15.375,2293.016261784839
15.416666666666666,2292.997450676016
15.458333333333334,2292.978640184457
15.5,2292.9598303101266
15.541666666666666,2292.9410210529895
15.583333333333334,2292.9222124130097
15.625,2292.9034043901524
15.666666666666666,2292.8845969843824
15.708333333333334,2292.865790195663
15.75,2292.84698402396
15.791666666666666,2292.828178469237
15.833333333333334,2292.8093735314596
15.875,2292.790569210592
15.916666666666666,2292.7717655065985
15.958333333333334,2292.752962419444
16.0,2292.734159949093
16.041666666666668,2292.7153580955096
16.083333333333332,2292.696556858659
16.125,2292.677756238506
16.166666666666668,2292.658956235014
16.208333333333332,2292.640156848149
16.25,2292.6213580778754
16.291666666666668,2292.602559924157
16.333333333333332,2292.5837623869593
16.375,2292.5649654662466
16.416666666666668,2292.546169161983
16.458333333333332,2292.5273734741336
16.5,2292.508578402663
16.541666666666668,2292.4897839475357
16.583333333333332,2292.4709901087163
16.625,2292.45219688617
16.666666666666668,2292.4334042798605
16.708333333333332,2292.414612289753
16.75,2292.3958209158122
16.791666666666668,2292.377030158003
16.833333333333332,2292.358240016289
16.875,2292.339450490636
16.916666666666668,2292.3206615810077
16.958333333333332,2292.3018732873697
17.0,2292.283085609686
17.041666666666668,2292.2642985479215
17.083333333333332,2292.2455121020407
17.125,2292.226726272009
17.166666666666668,2292.2079410577894
17.208333333333332,2292.1891564593484
17.25,2292.1703724766494
17.291666666666668,2292.151589109658
17.333333333333332,2292.1328063583383
17.375,2292.114024222655
17.416666666666668,2292.095242702573
17.458333333333332,2292.076461798057
17.5,2292.0576815090717
17.541666666666668,2292.038901835582
17.583333333333332,2292.0201227775515
17.625,2292.001344334946
17.666666666666668,2291.9825665077306
17.708333333333332,2291.9637892958685
17.75,2291.9450126993256
17.791666666666668,2291.9262367180663
17.833333333333332,2291.9074613520556
17.875,2291.8886866012576
17.916666666666668,2291.8699124656373
17.958333333333332,2291.851138945159
18.0,2291.8323660397887
18.041666666666668,2291.81359374949
18.083333333333332,2291.794822074228
18.125,2291.776051013967
18.166666666666668,2291.7572805686723
18.208333333333332,2291.7385107383084
18.25,2291.7197415228406
18.291666666666668,2291.7009729222327
18.333333333333332,2291.68220493645
18.375,2291.663437565457
18.416666666666668,2291.644670809219
18.458333333333332,2291.6259046677005
18.5,2291.607139140866
18.541666666666668,2291.58837422868
18.583333333333332,2291.569609931108
18.625,2291.550846248115
18.666666666666668,2291.5320831796644
18.708333333333332,2291.513320725722
18.75,2291.494558886253
18.791666666666668,2291.475797661221
18.833333333333332,2291.457037050591
18.875,2291.438277054329
18.916666666666668,2291.4195176723983
18.958333333333332,2291.4007589047646
19.0,2291.3820007513928
19.041666666666668,2291.3632432122467
19.083333333333332,2291.344486287292
19.125,2291.325729976493
19.166666666666668,2291.306974279815
19.208333333333332,2291.288219197223
19.25,2291.269464728681
19.291666666666668,2291.2507108741543
19.333333333333332,2291.2319576336076
19.375,2291.213205007006
19.416666666666668,2291.1944529943135
19.458333333333332,2291.175701595496
19.5,2291.1569508105176
19.541666666666668,2291.1382006393433
19.583333333333332,2291.119451081938
19.625,2291.100702138267
19.666666666666668,2291.081953808294
19.708333333333332,2291.063206091985
19.75,2291.0444589893045
19.791666666666668,2291.025712500217
19.833333333333332,2291.006966624688
19.875,2290.9882213626815
19.916666666666668,2290.969476714163
19.958333333333332,2290.950732679097
20.0,2290.931989257449
20.041666666666668,2290.9132464491836
20.083333333333332,2290.894504254265
20.125,2290.8757626726588
20.166666666666668,2290.8570217043293
20.208333333333332,2290.838281349242
20.25,2290.8195416073618
20.291666666666668,2290.8008024786527
20.333333333333332,2290.782063963081
20.375,2290.76332606061
20.416666666666668,2290.7445887712056
20.458333333333332,2290.7258520948326
20.5,2290.707116031456
20.541666666666668,2290.6883805810403
20.583333333333332,2290.6696457435505
20.625,2290.6509115189515
20.666666666666668,2290.6321779072086
20.708333333333332,2290.6134449082865
20.75,2290.59471252215
20.791666666666668,2290.575980748764
20.833333333333332,2290.557249588094
20.875,2290.5385190401034
20.916666666666668,2290.5197891047587
20.958333333333332,2290.5010597820246
21.0,2290.4823310718652
21.041666666666668,2290.4636029742464
21.083333333333332,2290.4448754891328
21.125,2290.4261486164887
21.166666666666668,2290.40742235628
21.208333333333332,2290.3886967084713
21.25,2290.3699716730275
21.291666666666668,2290.3512472499133
21.333333333333332,2290.332523439094
21.375,2290.313800240535
21.416666666666668,2290.2950776542
21.458333333333332,2290.276355680055
21.5,2290.2576343180654
21.541666666666668,2290.2389135681947
21.583333333333332,2290.2201934304085
21.625,2290.201473904672
21.666666666666668,2290.182754990951
21.708333333333332,2290.1640366892084
21.75,2290.145318999411
21.791666666666668,2290.126601921523
21.833333333333332,2290.10788545551
21.875,2290.089169601336
21.916666666666668,2290.070454358967
21.958333333333332,2290.051739728367
22.0,2290.0330257095015
22.041666666666668,2290.0143123023363
22.083333333333332,2289.995599506835
22.125,2289.9768873229636
22.166666666666668,2289.9581757506867
22.208333333333332,2289.93946478997
22.25,2289.9207544407773
22.291666666666668,2289.9020447030744
22.333333333333332,2289.8833355768265
22.375,2289.864627061998
22.416666666666668,2289.8459191585544
22.458333333333332,2289.8272118664604
22.5,2289.8085051856815
22.541666666666668,2289.789799116182
22.583333333333332,2289.7710936579283
22.625,2289.752388810884
22.666666666666668,2289.7336845750146
22.708333333333332,2289.7149809502857
22.75,2289.6962779366618
22.791666666666668,2289.677575534108
22.833333333333332,2289.6588737425895
22.875,2289.6401725620713
22.916666666666668,2289.6214719925188
22.958333333333332,2289.6027720338966
23.0,2289.5840726861697
23.041666666666668,2289.5653739493036
23.083333333333332,2289.5466758232633
23.125,2289.5279783080136
23.166666666666668,2289.5092814035197
23.208333333333332,2289.490585109747
23.25,2289.47188942666
23.291666666666668,2289.4531943542243
23.333333333333332,2289.434499892405
23.375,2289.4158060411664
23.416666666666668,2289.397112800475
23.458333333333332,2289.3784201702947
23.5,2289.3597281505913
23.541666666666668,2289.3410367413294
23.583333333333332,2289.3223459424744
23.625,2289.3036557539917
23.666666666666668,2289.284966175846
23.708333333333332,2289.266277208002
23.75,2289.247588850426
23.791666666666668,2289.228901103082
23.833333333333332,2289.210213965936
23.875,2289.1915274389526
23.916666666666668,2289.172841522097
23.958333333333332,2289.1541562153343
24.0,2289.13547151863
24.041666666666668,2289.1167874319485
24.083333333333332,2289.0981039552557
24.125,2289.079421088517
24.166666666666668,2289.0607388316967
24.208333333333332,2289.04205718476
24.25,2289.0233761476725
24.291666666666668,2289.0046957203995
24.333333333333332,2288.986015902906
24.375,2288.9673366951565
24.416666666666668,2288.948658097117
24.458333333333332,2288.9299801087527
24.5,2288.911302730028
24.541666666666668,2288.892625960909
24.583333333333332,2288.87394980136
24.625,2288.855274251347
24.666666666666668,2288.8365993108346
24.708333333333332,2288.817924979788
24.75,2288.799251258173
24.791666666666668,2288.780578145954
24.833333333333332,2288.761905643097
24.875,2288.7432337495666
24.916666666666668,2288.7245624653283
24.958333333333332,2288.705891790347
25.0,2288.687221724588
25.041666666666668,2288.6685522680173
25.083333333333332,2288.649883420599
25.125,2288.6312151822985
25.166666666666668,2288.6125475530816
25.208333333333332,2288.593880532913
25.25,2288.575214121758
25.291666666666668,2288.5565483195824
25.333333333333332,2288.5378831263506
25.375,2288.5192185420287
25.416666666666668,2288.500554566581
25.458333333333332,2288.4818911999732
25.5,2288.463228442171
25.541666666666668,2288.444566293139
25.583333333333332,2288.4259047528426
25.625,2288.407243821247
25.666666666666668,2288.3885834983175
25.708333333333332,2288.3699237840196
25.75,2288.3512646783183
25.791666666666668,2288.332606181179
25.833333333333332,2288.3139482925667
25.875,2288.2952910124473
25.916666666666668,2288.276634340785
25.958333333333332,2288.2579782775465
26.0,2288.2393228226956
26.041666666666668,2288.220667976199
26.083333333333332,2288.2020137380205
26.125,2288.1833601081266
26.166666666666668,2288.164707086482
26.208333333333332,2288.1460546730523
26.25,2288.1274028678026
26.291666666666668,2288.108751670698
26.333333333333332,2288.0901010817042
26.375,2288.0714511007864
26.416666666666668,2288.0528017279094
26.458333333333332,2288.0341529630396
26.5,2288.015504806141
26.541666666666668,2287.99685725718
26.583333333333332,2287.9782103161215
26.625,2287.959563982931
26.666666666666668,2287.940918257573
26.708333333333332,2287.9222731400137
26.75,2287.9036286302185
26.791666666666668,2287.884984728152
26.833333333333332,2287.8663414337802
26.875,2287.847698747068
26.916666666666668,2287.829056667981
26.958333333333332,2287.810415196485
27.0,2287.7917743325443
27.041666666666668,2287.7731340761247
27.083333333333332,2287.7544944271917
27.125,2287.7358553857107
27.166666666666668,2287.7172169516466
27.208333333333332,2287.6985791249654
27.25,2287.6799419056324
27.291666666666668,2287.6613052936123
27.333333333333332,2287.6426692888713
27.375,2287.624033891374
27.416666666666668,2287.6053991010863
27.458333333333332,2287.586764917973
27.5,2287.5681313420005
27.541666666666668,2287.5494983731332
27.583333333333332,2287.530866011337
27.625,2287.512234256577
27.666666666666668,2287.4936031088187
27.708333333333332,2287.4749725680276
27.75,2287.4563426341692
27.791666666666668,2287.437713307209
27.833333333333332,2287.4190845871117
27.875,2287.400456473843
27.916666666666668,2287.3818289673686
27.958333333333332,2287.3632020676537
28.0,2287.344575774664
28.041666666666668,2287.3259500883646
28.083333333333332,2287.307325008721
28.125,2287.288700535699
28.166666666666668,2287.270076669263
28.208333333333332,2287.2514534093793
28.25,2287.232830756013
28.291666666666668,2287.2142087091297
28.333333333333332,2287.195587268695
28.375,2287.176966434674
28.416666666666668,2287.158346207032
28.458333333333332,2287.139726585735
28.5,2287.121107570748
28.541666666666668,2287.102489162037
28.583333333333332,2287.0838713595663
28.625,2287.0652541633026
28.666666666666668,2287.046637573211
28.708333333333332,2287.0280215892567
28.75,2287.0094062114053
28.791666666666668,2286.990791439622
28.833333333333332,2286.9721772738726
28.875,2286.9535637141225
28.916666666666668,2286.9349507603374
28.958333333333332,2286.9163384124827
29.0,2286.8977266705233
29.041666666666668,2286.8791155344256
29.083333333333332,2286.860505004154
29.125,2286.841895079675
29.166666666666668,2286.8232857609537
29.208333333333332,2286.8046770479555
29.25,2286.786068940646
29.291666666666668,2286.7674614389907
29.333333333333332,2286.748854542955
29.375,2286.7302482525047
29.416666666666668,2286.711642567605
29.458333333333332,2286.6930374882213
29.5,2286.6744330143197
29.541666666666668,2286.655829145865
29.583333333333332,2286.6372258828233
29.625,2286.61862322516
29.666666666666668,2286.60002117284
29.708333333333332,2286.5814197258296
29.75,2286.562818884094
29.791666666666668,2286.544218647599
29.833333333333332,2286.52561901631
29.875,2286.5070199901925
29.916666666666668,2286.488421569212
29.958333333333332,2286.469823753334
30.0,2286.4512265425237
30.041666666666668,2286.4326299367476
30.083333333333332,2286.4140339359706
30.125,2286.3954385401585
30.166666666666668,2286.3768437492768
30.208333333333332,2286.358249563291
30.25,2286.3396559821663
30.291666666666668,2286.321063005869
30.333333333333332,2286.302470634364
30.375,2286.2838788676177
30.416666666666668,2286.265287705595
30.458333333333332,2286.2466971482613
30.5,2286.2281071955827
30.541666666666668,2286.2095178475247
30.583333333333332,2286.1909291040524
30.625,2286.172340965132
30.666666666666668,2286.1537534307295
30.708333333333332,2286.135166500809
30.75,2286.1165801753373
30.791666666666668,2286.09799445428
30.833333333333332,2286.079409337602
30.875,2286.0608248252693
30.916666666666668,2286.042240917248
30.958333333333332,2286.0236576135026
31.0,2286.0050749139996
31.041666666666668,2285.9864928187044
31.083333333333332,2285.9679113275824
31.125,2285.949330440599
31.166666666666668,2285.930750157721
31.208333333333332,2285.9121704789127
31.25,2285.893591404141
31.291666666666668,2285.87501293337
31.333333333333332,2285.8564350665665
31.375,2285.8378578036954
31.416666666666668,2285.8192811447234
31.458333333333332,2285.800705089615
31.5,2285.7821296383363
31.541666666666668,2285.7635547908535
31.583333333333332,2285.744980547131
31.625,2285.7264069071357
31.666666666666668,2285.707833870833
31.708333333333332,2285.6892614381877
31.75,2285.6706896091664
31.791666666666668,2285.6521183837344
31.833333333333332,2285.6335477618577
31.875,2285.614977743501
31.916666666666668,2285.5964083286312
31.958333333333332,2285.5778395172138
32.0,2285.5592713092137
32.041666666666664,2285.540703704597
32.083333333333336,2285.522136703329
32.125,2285.5035703053763
32.166666666666664,2285.485004510704
32.208333333333336,2285.4664393192784
32.25,2285.447874731064
32.291666666666664,2285.4293107460276
32.333333333333336,2285.4107473641343
32.375,2285.39218458535
32.416666666666664,2285.3736224096406
32.458333333333336,2285.3550608369715
32.5,2285.3364998673082
32.541666666666664,2285.3179395006173
32.583333333333336,2285.2993797368636
32.625,2285.2808205760134
32.666666666666664,2285.2622620180323
32.708333333333336,2285.243704062886
32.75,2285.2251467105402
32.791666666666664,2285.20658996096
32.833333333333336,2285.1880338141127
32.875,2285.169478269963
32.916666666666664,2285.150923328476
32.958333333333336,2285.132368989619
33.0,2285.1138152533567
33.041666666666664,2285.0952621196548
33.083333333333336,2285.07670958848
33.125,2285.058157659797
33.166666666666664,2285.039606333572
33.208333333333336,2285.0210556097704
33.25,2285.002505488359
33.291666666666664,2284.9839559693023
33.333333333333336,2284.965407052567
33.375,2284.9468587381184
33.416666666666664,2284.9283110259225
33.458333333333336,2284.909763915945
33.5,2284.8912174081515
33.541666666666664,2284.872671502508
33.583333333333336,2284.8541261989803
33.625,2284.835581497534
33.666666666666664,2284.817037398135
33.708333333333336,2284.7984939007492
33.75,2284.779951005343
33.791666666666664,2284.7614087118804
33.833333333333336,2284.742867020329
33.875,2284.724325930654
33.916666666666664,2284.705785442821
33.958333333333336,2284.6872455567955
34.0,2284.668706272544
34.041666666666664,2284.650167590032
34.083333333333336,2284.631629509226
34.125,2284.6130920300907
34.166666666666664,2284.594555152593
34.208333333333336,2284.5760188766976
34.25,2284.5574832023713
34.291666666666664,2284.5389481295792
34.333333333333336,2284.520413658288
34.375,2284.5018797884627
34.416666666666664,2284.4833465200695
34.458333333333336,2284.4648138530742
34.5,2284.446281787443
34.541666666666664,2284.427750323141
34.583333333333336,2284.409219460135
34.625,2284.39068919839
34.666666666666664,2284.3721595378724
34.708333333333336,2284.3536304785475
34.75,2284.335102020382
34.791666666666664,2284.316574163341
34.833333333333336,2284.298046907391
34.875,2284.279520252497
34.916666666666664,2284.2609941986257
34.958333333333336,2284.242468745743
35.0,2284.223943893814
35.041666666666664,2284.2054196428053
35.083333333333336,2284.186895992683
35.125,2284.168372943412
35.166666666666664,2284.1498504949586
35.208333333333336,2284.131328647289
35.25,2284.1128074003695
35.291666666666664,2284.0942867541653
35.333333333333336,2284.075766708642
35.375,2284.057247263766
35.416666666666664,2284.0387284195035
35.458333333333336,2284.02021017582
35.5,2284.0016925326813
35.541666666666664,2283.9831754900533
35.583333333333336,2283.964659047903
35.625,2283.9461432061944
35.666666666666664,2283.9276279648952
35.708333333333336,2283.9091133239704
35.75,2283.890599283386
35.791666666666664,2283.8720858431084
35.833333333333336,2283.853573003103
35.875,2283.835060763336
35.916666666666664,2283.8165491237733
35.958333333333336,2283.798038084381
36.0,2283.7795276451247
36.041666666666664,2283.761017805971
36.083333333333336,2283.742508566885
36.125,2283.723999927833
36.166666666666664,2283.705491888781
36.208333333333336,2283.6869844496955
36.25,2283.6684776105417
36.291666666666664,2283.6499713712856
36.333333333333336,2283.6314657318935
36.375,2283.6129606923314
36.416666666666664,2283.5944562525647
36.458333333333336,2283.57595241256
36.5,2283.5574491722837
36.541666666666664,2283.5389465317007
36.583333333333336,2283.520444490777
36.625,2283.50194304948
36.666666666666664,2283.4834422077743
36.708333333333336,2283.464941965626
36.75,2283.4464423230024
36.791666666666664,2283.427943279868
36.833333333333336,2283.4094448361893
36.875,2283.390946991932
36.916666666666664,2283.3724497470635
36.958333333333336,2283.353953101548
37.0,2283.3354570553524
37.041666666666664,2283.316961608443
37.083333333333336,2283.298466760785
37.125,2283.279972512345
37.166666666666664,2283.2614788630885
37.208333333333336,2283.2429858129826
37.25,2283.2244933619922
37.291666666666664,2283.206001510084
37.333333333333336,2283.187510257224
37.375,2283.169019603378
37.416666666666664,2283.1505295485117
37.458333333333336,2283.1320400925915
37.5,2283.113551235584
37.541666666666664,2283.0950629774547
37.583333333333336,2283.0765753181695
37.625,2283.0580882576946
37.666666666666664,2283.039601795996
37.708333333333336,2283.02111593304
37.75,2283.002630668793
37.791666666666664,2282.9841460032203
37.833333333333336,2282.965661936288
37.875,2282.9471784679627
37.916666666666664,2282.92869559821
37.958333333333336,2282.9102133269967
38.0,2282.891731654288
38.041666666666664,2282.873250580051
38.083333333333336,2282.8547701042503
38.125,2282.836290226853
38.166666666666664,2282.8178109478254
