time_day,T_K
20.166666666666668,1796.5559905294112
20.208333333333332,1796.5489020581563
20.25,1796.5418136987726
20.291666666666668,1796.5347254512574
20.333333333333332,1796.5276373156075
20.375,1796.5205492918199
20.416666666666668,1796.5134613798912
20.458333333333332,1796.5063735798185
20.5,1796.499285891599
20.541666666666668,1796.492198315229
20.583333333333332,1796.4851108507057
20.625,1796.4780234980262
20.666666666666668,1796.4709362571873
20.708333333333332,1796.4638491281858
20.75,1796.4567621110186
20.791666666666668,1796.4496752056828
20.833333333333332,1796.4425884121752
20.875,1796.4355017304927
20.916666666666668,1796.428415160632
20.958333333333332,1796.4213287025905
21.0,1796.4142423563649
21.041666666666668,1796.4071561219519
21.083333333333332,1796.4000699993487
21.125,1796.392983988552
21.166666666666668,1796.3858980895589
21.208333333333332,1796.3788123023662
21.25,1796.3717266269707
21.291666666666668,1796.3646410633696
21.333333333333332,1796.3575556115595
21.375,1796.3504702715375
21.416666666666668,1796.3433850433005
21.458333333333332,1796.3362999268454
21.5,1796.3292149221693
21.541666666666668,1796.3221300292687
21.583333333333332,1796.3150452481407
21.625,1796.3079605787823
21.666666666666668,1796.3008760211906
21.708333333333332,1796.293791575362
21.75,1796.2867072412937
21.791666666666668,1796.2796230189826
21.833333333333332,1796.2725389084258
21.875,1796.26545490962
21.916666666666668,1796.2583710225622
21.958333333333332,1796.2512872472491
22.0,1796.244203583678
22.041666666666668,1796.2371200318453
22.083333333333332,1796.2300365917483
22.125,1796.222953263384
22.166666666666668,1796.2158700467492
22.208333333333332,1796.2087869418406
22.25,1796.2017039486552
22.291666666666668,1796.1946210671902
22.333333333333332,1796.1875382974422
22.375,1796.1804556394081
22.416666666666668,1796.173373093085
22.458333333333332,1796.16629065847
22.5,1796.1592083355595
22.541666666666668,1796.1521261243508
22.583333333333332,1796.145044024841
22.625,1796.1379620370262
22.666666666666668,1796.130880160904
22.708333333333332,1796.1237983964716
22.75,1796.116716743725
22.791666666666668,1796.1096352026618
22.833333333333332,1796.1025537732785
22.875,1796.0954724555725
22.916666666666668,1796.0883912495403
22.958333333333332,1796.081310155179
23.0,1796.0742291724855
23.041666666666668,1796.0671483014567
23.083333333333332,1796.0600675420894
23.125,1796.0529868943809
23.166666666666668,1796.0459063583278
23.208333333333332,1796.038825933927
23.25,1796.0317456211753
23.291666666666668,1796.02466542007
23.333333333333332,1796.017585330608
23.375,1796.010505352786
23.416666666666668,1796.003425486601
23.458333333333332,1795.9963457320496
23.5,1795.9892660891292
23.541666666666668,1795.9821865578365
23.583333333333332,1795.9751071381686
23.625,1795.968027830122
23.666666666666668,1795.9609486336942
23.708333333333332,1795.9538695488816
23.75,1795.9467905756815
23.791666666666668,1795.9397117140907
23.833333333333332,1795.9326329641058
23.875,1795.925554325724
23.916666666666668,1795.9184757989426
23.958333333333332,1795.911397383758
24.0,1795.9043190801672
24.041666666666668,1795.897240888167
24.083333333333332,1795.8901628077547
24.125,1795.883084838927
24.166666666666668,1795.8760069816808
24.208333333333332,1795.8689292360132
24.25,1795.8618516019208
24.291666666666668,1795.8547740794008
24.333333333333332,1795.84769666845
24.375,1795.8406193690655
24.416666666666668,1795.833542181244
24.458333333333332,1795.8264651049824
24.5,1795.8193881402779
24.541666666666668,1795.812311287127
24.583333333333332,1795.8052345455271
24.625,1795.7981579154748
24.666666666666668,1795.791081396967
24.708333333333332,1795.7840049900008
24.75,1795.7769286945731
24.791666666666668,1795.769852510681
24.833333333333332,1795.762776438321
24.875,1795.75570047749
24.916666666666668,1795.7486246281856
24.958333333333332,1795.741548890404
25.0,1795.7344732641425
25.041666666666668,1795.7273977493978
25.083333333333332,1795.7203223461672
25.125,1795.7132470544473
25.166666666666668,1795.706171874235
25.208333333333332,1795.6990968055272
25.25,1795.6920218483212
25.291666666666668,1795.6849470026136
25.333333333333332,1795.6778722684014
25.375,1795.6707976456814
25.416666666666668,1795.663723134451
25.458333333333332,1795.6566487347066
25.5,1795.649574446445
25.541666666666668,1795.6425002696637
25.583333333333332,1795.6354262043594
25.625,1795.628352250529
25.666666666666668,1795.6212784081692
25.708333333333332,1795.6142046772773
25.75,1795.60713105785
25.791666666666668,1795.6000575498842
25.833333333333332,1795.592984153377
25.875,1795.5859108683253
25.916666666666668,1795.5788376947257
25.958333333333332,1795.5717646325757
26.0,1795.5646916818716
26.041666666666668,1795.557618842611
26.083333333333332,1795.5505461147902
26.125,1795.5434734984065
26.166666666666668,1795.5364009934567
26.208333333333332,1795.5293285999378
26.25,1795.5222563178468
26.291666666666668,1795.5151841471802
26.333333333333332,1795.5081120879356
26.375,1795.5010401401094
26.416666666666668,1795.4939683036985
26.458333333333332,1795.4868965787002
26.5,1795.4798249651112
26.541666666666668,1795.4727534629285
26.583333333333332,1795.465682072149
26.625,1795.4586107927696
26.666666666666668,1795.4515396247875
26.708333333333332,1795.4444685681992
26.75,1795.4373976230017
26.791666666666668,1795.4303267891923
26.833333333333332,1795.4232560667674
26.875,1795.4161854557244
26.916666666666668,1795.4091149560602
26.958333333333332,1795.4020445677713
27.0,1795.394974290855
27.041666666666668,1795.387904125308
27.083333333333332,1795.3808340711275
27.125,1795.3737641283103
27.166666666666668,1795.3666942968532
27.208333333333332,1795.3596245767535
27.25,1795.3525549680076
27.291666666666668,1795.3454854706129
27.333333333333332,1795.338416084566
27.375,1795.331346809864
27.416666666666668,1795.3242776465038
27.458333333333332,1795.3172085944825
27.5,1795.3101396537968
27.541666666666668,1795.3030708244435
27.583333333333332,1795.2960021064198
27.625,1795.2889334997226
27.666666666666668,1795.281865004349
27.708333333333332,1795.2747966202955
27.75,1795.2677283475593
27.791666666666668,1795.2606601861373
27.833333333333332,1795.2535921360263
27.875,1795.2465241972236
27.916666666666668,1795.2394563697258
27.958333333333332,1795.2323886535298
28.0,1795.2253210486326
28.041666666666668,1795.2182535550314
28.083333333333332,1795.2111861727228
28.125,1795.2041189017039
28.166666666666668,1795.1970517419716
28.208333333333332,1795.1899846935225
28.25,1795.1829177563543
28.291666666666668,1795.1758509304632
28.333333333333332,1795.1687842158465
28.375,1795.1617176125012
28.416666666666668,1795.154651120424
28.458333333333332,1795.1475847396118
28.5,1795.1405184700618
28.541666666666668,1795.1334523117707
28.583333333333332,1795.1263862647356
28.625,1795.119320328953
28.666666666666668,1795.1122545044207
28.708333333333332,1795.1051887911349
28.75,1795.0981231890928
28.791666666666668,1795.0910576982913
28.833333333333332,1795.0839923187273
28.875,1795.0769270503977
28.916666666666668,1795.0698618932995
28.958333333333332,1795.0627968474298
29.0,1795.0557319127852
29.041666666666668,1795.0486670893629
29.083333333333332,1795.0416023771597
29.125,1795.0345377761728
29.166666666666668,1795.0274732863986
29.208333333333332,1795.0204089078345
29.25,1795.0133446404773
29.291666666666668,1795.0062804843237
29.333333333333332,1794.9992164393711
29.375,1794.9921525056163
29.416666666666668,1794.985088683056
29.458333333333332,1794.978024971687
29.5,1794.970961371507
29.541666666666668,1794.9638978825121
29.583333333333332,1794.9568345046998
29.625,1794.9497712380667
29.666666666666668,1794.94270808261
29.708333333333332,1794.9356450383264
29.75,1794.9285821052129
29.791666666666668,1794.9215192832664
29.833333333333332,1794.9144565724841
29.875,1794.9073939728626
29.916666666666668,1794.900331484399
29.958333333333332,1794.8932691070904
30.0,1794.8862068409333
30.041666666666668,1794.879144685925
30.083333333333332,1794.8720826420624
30.125,1794.8650207093424
30.166666666666668,1794.857958887762
30.208333333333332,1794.8508971773178
30.25,1794.8438355780072
30.291666666666668,1794.8367740898268
30.333333333333332,1794.8297127127737
30.375,1794.822651446845
30.416666666666668,1794.815590292037
30.458333333333332,1794.8085292483477
30.5,1794.801468315773
30.541666666666668,1794.7944074943105
30.583333333333332,1794.7873467839568
30.625,1794.780286184709
30.666666666666668,1794.773225696564
30.708333333333332,1794.7661653195187
30.75,1794.75910505357
30.791666666666668,1794.752044898715
30.833333333333332,1794.7449848549506
30.875,1794.7379249222738
30.916666666666668,1794.7308651006813
30.958333333333332,1794.7238053901701
31.0,1794.7167457907374
31.041666666666668,1794.7096863023799
31.083333333333332,1794.7026269250946
31.125,1794.6955676588784
31.166666666666668,1794.6885085037284
31.208333333333332,1794.6814494596413
31.25,1794.6743905266144
31.291666666666668,1794.6673317046443
31.333333333333332,1794.6602729937279
31.375,1794.6532143938625
31.416666666666668,1794.6461559050447
31.458333333333332,1794.6390975272718
31.5,1794.6320392605403
31.541666666666668,1794.6249811048474
31.583333333333332,1794.6179230601902
31.625,1794.6108651265654
31.666666666666668,1794.60380730397
31.708333333333332,1794.5967495924008
31.75,1794.589691991855
31.791666666666668,1794.5826345023295
31.833333333333332,1794.575577123821
31.875,1794.5685198563267
31.916666666666668,1794.5614626998436
31.958333333333332,1794.5544056543683
32.0,1794.547348719898
32.041666666666664,1794.5402918964296
32.083333333333336,1794.5332351839602
32.125,1794.5261785824864
32.166666666666664,1794.5191220920055
32.208333333333336,1794.5120657125142
32.25,1794.5050094440094
32.291666666666664,1794.4979532864884
32.333333333333336,1794.4908972399478
32.375,1794.4838413043847
32.416666666666664,1794.4767854797958
32.458333333333336,1794.4697297661785
32.5,1794.4626741635293
32.541666666666664,1794.4556186718455
32.583333333333336,1794.448563291124
32.625,1794.4415080213614
32.666666666666664,1794.434452862555
32.708333333333336,1794.4273978147014
32.75,1794.420342877798
32.791666666666664,1794.4132880518416
32.833333333333336,1794.4062333368288
32.875,1794.399178732757
32.916666666666664,1794.392124239623
32.958333333333336,1794.3850698574236
33.0,1794.3780155861557
33.041666666666664,1794.3709614258166
33.083333333333336,1794.363907376403
33.125,1794.356853437912
33.166666666666664,1794.3497996103401
33.208333333333336,1794.3427458936849
33.25,1794.335692287943
33.291666666666664,1794.3286387931114
33.333333333333336,1794.321585409187
33.375,1794.3145321361667
33.416666666666664,1794.3074789740476
33.458333333333336,1794.3004259228267
33.5,1794.2933729825006
33.541666666666664,1794.2863201530668
33.583333333333336,1794.2792674345217
33.625,1794.2722148268624
33.666666666666664,1794.265162330086
33.708333333333336,1794.2581099441895
33.75,1794.2510576691695
33.791666666666664,1794.2440055050233
33.833333333333336,1794.2369534517477
33.875,1794.2299015093397
33.916666666666664,1794.2228496777964
33.958333333333336,1794.2157979571143
34.0,1794.2087463472906
34.041666666666664,1794.2016948483224
34.083333333333336,1794.1946434602064
34.125,1794.1875921829399
34.166666666666664,1794.1805410165196
34.208333333333336,1794.1734899609423
34.25,1794.1664390162052
34.291666666666664,1794.1593881823053
34.333333333333336,1794.152337459239
34.375,1794.1452868470042
34.416666666666664,1794.138236345597
34.458333333333336,1794.1311859550149
34.5,1794.1241356752544
34.541666666666664,1794.1170855063128
34.583333333333336,1794.1100354481869
34.625,1794.1029855008737
34.666666666666664,1794.0959356643702
34.708333333333336,1794.0888859386732
34.75,1794.0818363237797
34.791666666666664,1794.074786819687
34.833333333333336,1794.0677374263914
34.875,1794.0606881438903
34.916666666666664,1794.0536389721806
34.958333333333336,1794.0465899112592
35.0,1794.039540961123
35.041666666666664,1794.032492121769
35.083333333333336,1794.0254433931943
35.125,1794.0183947753958
35.166666666666664,1794.01134626837
35.208333333333336,1794.0042978721146
35.25,1793.997249586626
35.291666666666664,1793.9902014119014
35.333333333333336,1793.9831533479376
35.375,1793.9761053947316
35.416666666666664,1793.9690575522804
35.458333333333336,1793.9620098205812
35.5,1793.9549621996305
35.541666666666664,1793.9479146894255
35.583333333333336,1793.940867289963
35.625,1793.9338200012403
35.666666666666664,1793.926772823254
35.708333333333336,1793.919725756001
35.75,1793.9126787994787
35.791666666666664,1793.9056319536837
35.833333333333336,1793.898585218613
35.875,1793.8915385942637
35.916666666666664,1793.8844920806325
35.958333333333336,1793.8774456777167
36.0,1793.8703993855129
36.041666666666664,1793.8633532040183
36.083333333333336,1793.8563071332296
36.125,1793.8492611731442
36.166666666666664,1793.8422153237586
36.208333333333336,1793.83516958507
36.25,1793.8281239570754
36.291666666666664,1793.8210784397716
36.333333333333336,1793.8140330331555
36.375,1793.8069877372243
36.416666666666664,1793.7999425519747
36.458333333333336,1793.792897477404
36.5,1793.7858525135089
36.541666666666664,1793.7788076602862
36.583333333333336,1793.7717629177332
36.625,1793.7647182858466
36.666666666666664,1793.7576737646236
36.708333333333336,1793.7506293540612
36.75,1793.7435850541558
36.791666666666664,1793.736540864905
36.833333333333336,1793.7294967863054
36.875,1793.7224528183542
36.916666666666664,1793.715408961048
36.958333333333336,1793.7083652143842
37.0,1793.7013215783595
37.041666666666664,1793.6942780529707
37.083333333333336,1793.6872346382152
37.125,1793.6801913340898
37.166666666666664,1793.6731481405911
37.208333333333336,1793.6661050577165
37.25,1793.6590620854627
37.291666666666664,1793.6520192238268
37.333333333333336,1793.6449764728059
37.375,1793.6379338323964
37.416666666666664,1793.630891302596
37.458333333333336,1793.623848883401
