time_day,T_K
6.166666666666667,3974.546706157937
6.208333333333333,3974.3769184302496
6.25,3974.207159711333
6.291666666666667,3974.037429992515
6.333333333333333,3973.867729265127
6.375,3973.6980575205034
6.416666666666667,3973.5284147499833
6.458333333333333,3973.35880094491
6.5,3973.1892160966286
6.541666666666667,3973.0196601964894
6.583333333333333,3972.850133235846
6.625,3972.6806352060557
6.666666666666667,3972.5111660984794
6.708333333333333,3972.341725904482
6.75,3972.172314615431
6.791666666666667,3972.002932222699
6.833333333333333,3971.8335787176625
6.875,3971.664254091699
6.916666666666667,3971.4949583361927
6.958333333333333,3971.32569144253
7.0,3971.1564534021018
7.041666666666667,3970.9872442063015
7.083333333333333,3970.818063846527
7.125,3970.6489123141796
7.166666666666667,3970.4797896006644
7.208333333333333,3970.31069569739
7.25,3970.1416305957687
7.291666666666667,3969.972594287217
7.333333333333333,3969.803586763154
7.375,3969.6346080150033
7.416666666666667,3969.4656580341916
7.458333333333333,3969.29673681215
7.5,3969.1278443403116
7.541666666666667,3968.9589806101158
7.583333333333333,3968.790145613004
7.625,3968.62133934042
7.666666666666667,3968.4525617838135
7.708333333333333,3968.2838129346374
7.75,3968.1150927843473
7.791666666666667,3967.9464013244024
7.833333333333333,3967.777738546267
7.875,3967.6091044414075
7.916666666666667,3967.4404990012954
7.958333333333333,3967.2719222174032
8.0,3967.1033740812104
8.041666666666666,3966.9348545841976
8.083333333333334,3966.7663637178503
8.125,3966.597901473657
8.166666666666666,3966.42946784311
8.208333333333334,3966.261062817706
8.25,3966.092686388943
8.291666666666666,3965.9243385483255
8.333333333333334,3965.7560192873593
8.375,3965.5877285975557
8.416666666666666,3965.419466470428
8.458333333333334,3965.2512328974944
8.5,3965.083027870275
8.541666666666666,3964.9148513802957
8.583333333333334,3964.7467034190836
8.625,3964.578583978172
8.666666666666666,3964.410493049096
8.708333333333334,3964.2424306233943
8.75,3964.0743966926098
8.791666666666666,3963.906391248289
8.833333333333334,3963.738414281982
8.875,3963.570465785241
8.916666666666666,3963.402545749625
8.958333333333334,3963.234654166693
9.0,3963.0667910280094
9.041666666666666,3962.898956325143
9.083333333333334,3962.7311500496644
9.125,3962.563372193148
9.166666666666666,3962.395622747173
9.208333333333334,3962.227901703322
9.25,3962.0602090531793
9.291666666666666,3961.8925447883344
9.333333333333334,3961.7249089003803
9.375,3961.5573013809135
9.416666666666666,3961.389722221533
9.458333333333334,3961.2221714138427
9.5,3961.05464894945
9.541666666666666,3960.8871548199645
9.583333333333334,3960.719689017001
9.625,3960.5522515321763
9.666666666666666,3960.384842357112
9.708333333333334,3960.217461483433
9.75,3960.050108902767
9.791666666666666,3959.8827846067456
9.833333333333334,3959.7154885870045
9.875,3959.5482208351827
9.916666666666666,3959.380981342922
9.958333333333334,3959.2137701018682
10.0,3959.0465871036713
10.041666666666666,3958.8794323399834
10.083333333333334,3958.7123058024617
10.125,3958.5452074827663
10.166666666666666,3958.3781373725596
10.208333333333334,3958.2110954635095
10.25,3958.0440817472863
10.291666666666666,3957.877096215564
10.333333333333334,3957.71013886002
10.375,3957.5432096723353
10.416666666666666,3957.376308644195
10.458333333333334,3957.209435767287
10.5,3957.042591033302
10.541666666666666,3956.875774433936
10.583333333333334,3956.7089859608873
10.625,3956.542225605858
10.666666666666666,3956.375493360554
10.708333333333334,3956.2087892166837
10.75,3956.04211316596
10.791666666666666,3955.875465200099
10.833333333333334,3955.7088453108204
10.875,3955.542253489847
10.916666666666666,3955.375689728905
10.958333333333334,3955.209154019725
11.0,3955.04264635404
11.041666666666666,3954.876166723587
11.083333333333334,3954.709715120107
11.125,3954.5432915353426
11.166666666666666,3954.376895961043
11.208333333333334,3954.2105283889578
11.25,3954.0441888108417
11.291666666666666,3953.8778772184523
11.333333333333334,3953.7115936035507
11.375,3953.5453379579026
11.416666666666666,3953.3791102732753
11.458333333333334,3953.21291054144
11.5,3953.046738754173
11.541666666666666,3952.8805949032526
11.583333333333334,3952.71447898046
11.625,3952.5483909775817
11.666666666666666,3952.3823308864057
11.708333333333334,3952.216298698725
11.75,3952.050294406335
11.791666666666666,3951.8843180010354
11.833333333333334,3951.7183694746286
11.875,3951.5524488189208
11.916666666666666,3951.386556025722
11.958333333333334,3951.2206910868445
12.0,3951.054853994105
12.041666666666666,3950.8890447393237
12.083333333333334,3950.7232633143235
12.125,3950.557509710932
12.166666666666666,3950.3917839209785
12.208333333333334,3950.226085936297
12.25,3950.0604157487237
12.291666666666666,3949.894773350101
12.333333333333334,3949.7291587322707
12.375,3949.5635718870813
12.416666666666666,3949.398012806383
12.458333333333334,3949.232481482031
12.5,3949.0669779058812
12.541666666666666,3948.9015020697957
12.583333333333334,3948.7360539656383
12.625,3948.5706335852774
12.666666666666666,3948.4052409205838
12.708333333333334,3948.239875963432
12.75,3948.0745387057
12.791666666666666,3947.9092291392694
12.833333333333334,3947.743947256025
12.875,3947.578693047855
12.916666666666666,3947.4134665066504
12.958333333333334,3947.248267624307
13.0,3947.083096392723
13.041666666666666,3946.9179528038
13.083333333333334,3946.7528368494427
13.125,3946.5877485215606
13.166666666666666,3946.422687812065
13.208333333333334,3946.257654712871
13.25,3946.092649215898
13.291666666666666,3945.927671313067
13.333333333333334,3945.762720996305
13.375,3945.597798257539
13.416666666666666,3945.4329030887025
13.458333333333334,3945.2680354817307
13.5,3945.1031954285622
13.541666666666666,3944.93838292114
13.583333333333334,3944.773597951409
13.625,3944.6088405113187
13.666666666666666,3944.4441105928213
13.708333333333334,3944.279408187873
13.75,3944.114733288432
13.791666666666666,3943.9500858864612
13.833333333333334,3943.7854659739264
13.875,3943.620873542797
13.916666666666666,3943.456308585046
13.958333333333334,3943.2917710926477
14.0,3943.1272610575825
14.041666666666666,3942.9627784718327
14.083333333333334,3942.7983233273844
14.125,3942.6338956162267
14.166666666666666,3942.469495330352
14.208333333333334,3942.305122461756
14.25,3942.140777002439
14.291666666666666,3941.976458944403
14.333333333333334,3941.8121682796536
14.375,3941.6479050002004
14.416666666666666,3941.4836690980555
14.458333333333334,3941.319460565236
14.5,3941.15527939376
14.541666666666666,3940.9911255756506
14.583333333333334,3940.8269991029333
14.625,3940.6628999676377
14.666666666666666,3940.4988281617966
14.708333333333334,3940.334783677445
14.75,3940.170766506623
14.791666666666666,3940.006776641372
14.833333333333334,3939.842814073739
14.875,3939.6788787957726
14.916666666666666,3939.5149707995247
14.958333333333334,3939.3510900770516
15.0,3939.187236620412
15.041666666666666,3939.023410421669
15.083333333333334,3938.8596114728866
15.125,3938.695839766135
15.166666666666666,3938.5320952934862
15.208333333333334,3938.368378047016
15.25,3938.2046880188027
15.291666666666666,3938.0410252009283
15.333333333333334,3937.877389585479
15.375,3937.7137811645425
15.416666666666666,3937.550199930211
15.458333333333334,3937.38664587458
15.5,3937.223118989748
15.541666666666666,3937.0596192678167
15.583333333333334,3936.8961467008917
15.625,3936.7327012810806
15.666666666666666,3936.5692830004955
15.708333333333334,3936.405891851251
15.75,3936.2425278254655
15.791666666666666,3936.079190915261
15.833333333333334,3935.915881112761
15.875,3935.752598410094
15.916666666666666,3935.589342799392
15.958333333333334,3935.4261142727887
16.0,3935.2629128224225
16.041666666666668,3935.0997384404336
16.083333333333332,3934.936591118967
16.125,3934.7734708501707
16.166666666666668,3934.6103776261943
16.208333333333332,3934.447311439192
16.25,3934.2842722813225
16.291666666666668,3934.121260144745
16.333333333333332,3933.958275021624
16.375,3933.795316904126
16.416666666666668,3933.6323857844222
16.458333333333332,3933.4694816546853
16.5,3933.3066045070923
16.541666666666668,3933.143754333824
16.583333333333332,3932.980931127062
16.625,3932.8181348789944
16.666666666666668,3932.6553655818107
16.708333333333332,3932.492623227703
16.75,3932.329907808868
16.791666666666668,3932.167219317505
16.833333333333332,3932.0045577458177
16.875,3931.8419230860104
16.916666666666668,3931.679315330293
16.958333333333332,3931.5167344708775
17.0,3931.35418049998
17.041666666666668,3931.191653409819
17.083333333333332,3931.0291531926164
17.125,3930.8666798405975
17.166666666666668,3930.7042333459904
17.208333333333332,3930.5418137010274
17.25,3930.3794208979425
17.291666666666668,3930.217054928974
17.333333333333332,3930.0547157863634
17.375,3929.8924034623556
17.416666666666668,3929.730117949197
17.458333333333332,3929.5678592391396
17.5,3929.4056273244364
17.541666666666668,3929.243422197346
17.583333333333332,3929.0812438501275
17.625,3928.919092275045
17.666666666666668,3928.756967464366
17.708333333333332,3928.5948694103595
17.75,3928.4327981052993
17.791666666666668,3928.270753541462
17.833333333333332,3928.1087357111264
17.875,3927.946744606576
17.916666666666668,3927.7847802200963
17.958333333333332,3927.6228425439767
18.0,3927.4609315705093
18.041666666666668,3927.29904729199
18.083333333333332,3927.137189700717
18.125,3926.9753587889923
18.166666666666668,3926.813554549121
18.208333333333332,3926.651776973411
18.25,3926.490026054174
18.291666666666668,3926.3283017837243
18.333333333333332,3926.16660415438
18.375,3926.004933158461
18.416666666666668,3925.843288788292
18.458333333333332,3925.6816710362004
18.5,3925.5200798945157
18.541666666666668,3925.358515355572
18.583333333333332,3925.1969774117056
18.625,3925.0354660552566
18.666666666666668,3924.873981278568
18.708333333333332,3924.7125230739853
18.75,3924.551091433858
18.791666666666668,3924.389686350539
18.833333333333332,3924.228307816383
18.875,3924.0669558237496
18.916666666666668,3923.9056303649995
18.958333333333332,3923.7443314324987
19.0,3923.583059018615
19.041666666666668,3923.421813115719
19.083333333333332,3923.2605937161857
19.125,3923.0994008123926
19.166666666666668,3922.93823439672
19.208333333333332,3922.7770944615518
19.25,3922.6159809992746
19.291666666666668,3922.454894002279
19.333333333333332,3922.293833462958
19.375,3922.1327993737073
19.416666666666668,3921.9717917269268
19.458333333333332,3921.810810515019
19.5,3921.6498557303894
19.541666666666668,3921.488927365446
19.583333333333332,3921.3280254126025
19.625,3921.1671498642722
19.666666666666668,3921.0063007128733
19.708333333333332,3920.845477950828
19.75,3920.68468157056
19.791666666666668,3920.5239115644963
19.833333333333332,3920.3631679250675
19.875,3920.202450644708
19.916666666666668,3920.041759715854
19.958333333333332,3919.8810951309447
20.0,3919.720456882424
20.041666666666668,3919.5598449627373
20.083333333333332,3919.399259364334
20.125,3919.2387000796666
20.166666666666668,3919.078167101189
20.208333333333332,3918.9176604213612
20.25,3918.7571800326436
20.291666666666668,3918.5967259275017
20.333333333333332,3918.4362980984024
20.375,3918.275896537816
20.416666666666668,3918.1155212382173
20.458333333333332,3917.955172192083
20.5,3917.7948493918925
20.541666666666668,3917.634552830129
20.583333333333332,3917.474282499279
20.625,3917.314038391831
20.666666666666668,3917.153820500278
20.708333333333332,3916.993628817115
20.75,3916.8334633348404
20.791666666666668,3916.6733240459553
20.833333333333332,3916.513210942965
20.875,3916.3531240183765
20.916666666666668,3916.1930632647004
20.958333333333332,3916.0330286744506
21.0,3915.8730202401443
21.041666666666668,3915.7130379543005
21.083333333333332,3915.5530818094426
21.125,3915.3931517980964
21.166666666666668,3915.233247912791
21.208333333333332,3915.0733701460586
21.25,3914.9135184904335
21.291666666666668,3914.7536929384546
21.333333333333332,3914.5938934826627
21.375,3914.434120115602
21.416666666666668,3914.2743728298205
21.458333333333332,3914.1146516178674
21.5,3913.954956472297
21.541666666666668,3913.7952873856652
21.583333333333332,3913.6356443505315
21.625,3913.476027359458
21.666666666666668,3913.316436405011
21.708333333333332,3913.156871479758
21.75,3912.997332576272
21.791666666666668,3912.8378196871263
21.833333333333332,3912.6783328048987
21.875,3912.51887192217
21.916666666666668,3912.3594370315245
21.958333333333332,3912.2000281255478
22.0,3912.04064519683
22.041666666666668,3911.881288237964
22.083333333333332,3911.7219572415456
22.125,3911.5626522001735
22.166666666666668,3911.4033731064487
22.208333333333332,3911.244119952977
22.25,3911.0848927323655
22.291666666666668,3910.925691437226
22.333333333333332,3910.766516060171
22.375,3910.607366593818
22.416666666666668,3910.4482430307867
22.458333333333332,3910.2891453636994
22.5,3910.1300735851833
22.541666666666668,3909.971027687866
22.583333333333332,3909.8120076643795
22.625,3909.6530135073585
22.666666666666668,3909.494045209442
22.708333333333332,3909.335102763269
22.75,3909.1761861614846
22.791666666666668,3909.017295396735
22.833333333333332,3908.8584304616697
22.875,3908.6995913489422
22.916666666666668,3908.540778051208
22.958333333333332,3908.3819905611253
23.0,3908.2232288713567
23.041666666666668,3908.0644929745663
23.083333333333332,3907.9057828634213
23.125,3907.7470985305936
23.166666666666668,3907.5884399687557
23.208333333333332,3907.429807170585
23.25,3907.27120012876
23.291666666666668,3907.1126188359644
23.333333333333332,3906.954063284883
23.375,3906.7955334682047
23.416666666666668,3906.6370293786204
23.458333333333332,3906.478551008825
23.5,3906.3200983515153
23.541666666666668,3906.1616713993926
23.583333333333332,3906.0032701451596
23.625,3905.844894581522
23.666666666666668,3905.6865447011896
23.708333333333332,3905.528220496875
23.75,3905.3699219612927
23.791666666666668,3905.2116490871604
23.833333333333332,3905.0534018672
23.875,3904.895180294135
23.916666666666668,3904.7369843606925
23.958333333333332,3904.5788140596023
24.0,3904.4206693835968
24.041666666666668,3904.262550325412
24.083333333333332,3904.104456877787
24.125,3903.946389033463
24.166666666666668,3903.788346785185
24.208333333333332,3903.6303301256994
24.25,3903.472339047758
24.291666666666668,3903.3143735441136
24.333333333333332,3903.1564336075226
24.375,3902.9985192307436
24.416666666666668,3902.8406304065397
24.458333333333332,3902.6827671276756
24.5,3902.524929386919
24.541666666666668,3902.367117177041
24.583333333333332,3902.2093304908162
24.625,3902.0515693210205
24.666666666666668,3901.8938336604338
24.708333333333332,3901.736123501839
24.75,3901.5784388380216
24.791666666666668,3901.4207796617693
24.833333333333332,3901.263145965875
24.875,3901.1055377431317
24.916666666666668,3900.9479549863368
24.958333333333332,3900.7903976882903
25.0,3900.632865841796
25.041666666666668,3900.4753594396593
25.083333333333332,3900.3178784746888
25.125,3900.1604229396967
25.166666666666668,3900.002992827497
25.208333333333332,3899.845588130908
25.25,3899.6882088427496
25.291666666666668,3899.530854955845
25.333333333333332,3899.373526463021
25.375,3899.2162233571066
25.416666666666668,3899.058945630933
25.458333333333332,3898.901693277336
25.5,3898.744466289153
25.541666666666668,3898.5872646592247
25.583333333333332,3898.430088380395
25.625,3898.2729374455093
25.666666666666668,3898.115811847418
25.708333333333332,3897.958711578973
25.75,3897.80163663303
25.791666666666668,3897.644587002446
25.833333333333332,3897.4875626800817
25.875,3897.3305636588016
25.916666666666668,3897.1735899314717
25.958333333333332,3897.0166414909622
26.0,3896.859718330145
26.041666666666668,3896.702820441895
26.083333333333332,3896.5459478190905
26.125,3896.3891004546126
26.166666666666668,3896.232278341345
26.208333333333332,3896.0754814721745
26.25,3895.9187098399907
26.291666666666668,3895.761963437686
26.333333333333332,3895.605242258155
26.375,3895.4485462942966
26.416666666666668,3895.291875539011
26.458333333333332,3895.1352299852033
26.5,3894.978609625779
26.541666666666668,3894.8220144536476
26.583333333333332,3894.6654444617225
26.625,3894.5088996429176
26.666666666666668,3894.3523799901527
26.708333333333332,3894.195885496347
26.75,3894.039416154425
26.791666666666668,3893.882971957313
26.833333333333332,3893.726552897942
26.875,3893.5701589692417
26.916666666666668,3893.4137901641493
26.958333333333332,3893.2574464756017
27.0,3893.10112789654
27.041666666666668,3892.9448344199077
27.083333333333332,3892.788566038652
27.125,3892.632322745721
27.166666666666668,3892.4761045340674
27.208333333333332,3892.319911396647
27.25,3892.163743326416
27.291666666666668,3892.0076003163363
27.333333333333332,3891.8514823593705
27.375,3891.6953894484855
27.416666666666668,3891.53932157665
27.458333333333332,3891.3832787368356
27.5,3891.227260922017
27.541666666666668,3891.071268125173
27.583333333333332,3890.915300339283
27.625,3890.7593575573296
27.666666666666668,3890.6034397722997
27.708333333333332,3890.447546977182
27.75,3890.2916791649673
27.791666666666668,3890.135836328651
27.833333333333332,3889.9800184612295
27.875,3889.824225555703
27.916666666666668,3889.6684576050748
27.958333333333332,3889.51271460235
28.0,3889.356996540537
28.041666666666668,3889.201303412647
28.083333333333332,3889.045635211695
28.125,3888.8899919306964
28.166666666666668,3888.7343735626714
28.208333333333332,3888.5787801006422
28.25,3888.4232115376344
28.291666666666668,3888.2676678666758
28.333333333333332,3888.112149080797
28.375,3887.9566551730313
28.416666666666668,3887.8011861364157
28.458333333333332,3887.645741963989
28.5,3887.490322648793
28.541666666666668,3887.3349281838723
28.583333333333332,3887.179558562275
28.625,3887.02421377705
28.666666666666668,3886.868893821252
28.708333333333332,3886.7135986879357
28.75,3886.55832837016
28.791666666666668,3886.403082860986
28.833333333333332,3886.2478621534783
28.875,3886.0926662407032
28.916666666666668,3885.9374951157306
28.958333333333332,3885.782348771633
29.0,3885.6272272014858
29.041666666666668,3885.4721303983665
29.083333333333332,3885.3170583553556
29.125,3885.162011065537
29.166666666666668,3885.0069885219973
29.208333333333332,3884.851990717825
29.25,3884.697017646112
29.291666666666668,3884.5420692999523
29.333333333333332,3884.3871456724437
29.375,3884.232246756686
29.416666666666668,3884.077372545782
29.458333333333332,3883.9225230328375
29.5,3883.76769821096
29.541666666666668,3883.6128980732615
29.583333333333332,3883.458122612855
29.625,3883.303371822857
29.666666666666668,3883.148645696387
29.708333333333332,3882.9939442265672
29.75,3882.8392674065226
29.791666666666668,3882.6846152293792
29.833333333333332,3882.529987688268
29.875,3882.375384776323
29.916666666666668,3882.220806486678
29.958333333333332,3882.0662528124726
30.0,3881.9117237468477
30.041666666666668,3881.757219282947
30.083333333333332,3881.602739413917
30.125,3881.4482841329077
30.166666666666668,3881.29385343307
30.208333333333332,3881.1394473075593
30.25,3880.985065749533
30.291666666666668,3880.8307087521516
30.333333333333332,3880.676376308578
30.375,3880.522068411977
30.416666666666668,3880.3677850555177
30.458333333333332,3880.213526232372
30.5,3880.0592919357114
30.541666666666668,3879.9050821587143
30.583333333333332,3879.7508968945594
30.625,3879.5967361364283
30.666666666666668,3879.4425998775064
30.708333333333332,3879.2884881109803
30.75,3879.1344008300402
30.791666666666668,3878.980338027879
30.833333333333332,3878.826299697693
30.875,3878.6722858326784
30.916666666666668,3878.5182964260375
30.958333333333332,3878.3643314709734
31.0,3878.2103909606926
31.041666666666668,3878.0564748884035
31.083333333333332,3877.9025832473185
31.125,3877.7487160306514
31.166666666666668,3877.5948732316197
31.208333333333332,3877.441054843443
31.25,3877.287260859343
31.291666666666668,3877.1334912725456
31.333333333333332,3876.9797460762784
31.375,3876.826025263772
31.416666666666668,3876.672328828259
31.458333333333332,3876.5186567629758
31.5,3876.3650090611604
31.541666666666668,3876.211385716055
31.583333333333332,3876.057786720902
31.625,3875.9042120689496
31.666666666666668,3875.7506617534455
31.708333333333332,3875.5971357676426
31.75,3875.4436341047954
31.791666666666668,3875.2901567581603
31.833333333333332,3875.136703720998
31.875,3874.983274986571
31.916666666666668,3874.8298705481448
31.958333333333332,3874.6764903989865
32.0,3874.5231345323673
32.041666666666664,3874.3698029415605
32.083333333333336,3874.2164956198417
32.125,3874.0632125604893
32.166666666666664,3873.9099537567854
32.208333333333336,3873.756719202013
32.25,3873.6035088894587
32.291666666666664,3873.450322812412
32.333333333333336,3873.297160964165
32.375,3873.1440233380117
32.416666666666664,3872.9909099272495
32.458333333333336,3872.8378207251785
32.5,3872.6847557251003
32.541666666666664,3872.5317149203206
32.583333333333336,3872.378698304147
32.625,3872.2257058698897
32.666666666666664,3872.0727376108625
32.708333333333336,3871.91979352038
32.75,3871.7668735917614
32.791666666666664,3871.6139778183274
32.833333333333336,3871.4611061934015
32.875,3871.3082587103095
32.916666666666664,3871.1554353623806
32.958333333333336,3871.002636142947
33.0,3870.849861045341
33.041666666666664,3870.6971100629016
33.083333333333336,3870.544383188967
33.125,3870.391680416879
33.166666666666664,3870.239001739982
33.208333333333336,3870.086347151625
33.25,3869.933716645156
33.291666666666664,3869.781110213928
33.333333333333336,3869.6285278512964
33.375,3869.4759695506195
33.416666666666664,3869.323435305256
33.458333333333336,3869.170925108571
33.5,3869.018438953928
33.541666666666664,3868.865976834697
33.583333333333336,3868.7135387442477
33.625,3868.561124675954
33.666666666666664,3868.408734623192
33.708333333333336,3868.25636857934
33.75,3868.1040265377796
33.791666666666664,3867.9517084918944
33.833333333333336,3867.799414435071
33.875,3867.6471443606983
33.916666666666664,3867.4948982621686
33.958333333333336,3867.3426761328756
34.0,3867.190477966216
34.041666666666664,3867.03830375559
34.083333333333336,3866.886153494399
34.125,3866.7340271760486
34.166666666666664,3866.581924793945
34.208333333333336,3866.429846341498
34.25,3866.277791812121
34.291666666666664,3866.125761199229
34.333333333333336,3865.9737544962386
34.375,3865.821771696571
34.416666666666664,3865.6698127936484
34.458333333333336,3865.517877780897
34.5,3865.3659666517437
34.541666666666664,3865.2140793996195
34.583333333333336,3865.0622160179582
34.625,3864.910376500194
34.666666666666664,3864.758560839767
34.708333333333336,3864.606769030117
34.75,3864.4550010646876
34.791666666666664,3864.3032569369248
34.833333333333336,3864.1515366402773
34.875,3863.9998401681964
34.916666666666664,3863.8481675141356
34.958333333333336,3863.696518671551
35.0,3863.544893633902
35.041666666666664,3863.39329239465
35.083333333333336,3863.2417149472585
35.125,3863.090161285195
35.166666666666664,3862.938631401927
35.208333333333336,3862.7871252909285
35.25,3862.6356429456714
35.291666666666664,3862.484184359634
35.333333333333336,3862.3327495262956
35.375,3862.1813384391376
35.416666666666664,3862.0299510916448
35.458333333333336,3861.878587477304
35.5,3861.7272475896048
35.541666666666664,3861.5759314220395
35.583333333333336,3861.424638968103
35.625,3861.273370221292
35.666666666666664,3861.1221251751067
35.708333333333336,3860.9709038230494
35.75,3860.819706158625
35.791666666666664,3860.6685321753407
35.833333333333336,3860.5173818667067
35.875,3860.3662552262354
35.916666666666664,3860.215152247442
35.958333333333336,3860.0640729238435
36.0,3859.9130172489604
36.041666666666664,3859.7619852163157
36.083333333333336,3859.610976819434
36.125,3859.4599920518435
36.166666666666664,3859.3090309070744
36.208333333333336,3859.158093378659
36.25,3859.007179460133
36.291666666666664,3858.856289145034
36.333333333333336,3858.705422426903
36.375,3858.554579299282
36.416666666666664,3858.403759755717
36.458333333333336,3858.2529637897564
36.5,3858.1021913949494
36.541666666666664,3857.95144256485
36.583333333333336,3857.800717293013
36.625,3857.6500155729964
36.666666666666664,3857.4993373983616
36.708333333333336,3857.348682762671
36.75,3857.1980516594904
36.791666666666664,3857.0474440823873
36.833333333333336,3856.896860024933
36.875,3856.7462994807006
36.916666666666664,3856.595762443265
36.958333333333336,3856.445248906205
37.0,3856.294758863101
37.041666666666664,3856.144292307536
37.083333333333336,3855.9938492330953
37.125,3855.8434296333676
37.166666666666664,3855.693033501944
37.208333333333336,3855.542660832416
37.25,3855.3923116183805
37.291666666666664,3855.241985853436
37.333333333333336,3855.0916835311814
37.375,3854.9414046452216
37.416666666666664,3854.791149189161
37.458333333333336,3854.6409171566083
37.5,3854.4907085411737
37.541666666666664,3854.340523336471
37.583333333333336,3854.190361536115
37.625,3854.040223133724
37.666666666666664,3853.8901081229187
37.708333333333336,3853.7400164973214
37.75,3853.5899482505592
37.791666666666664,3853.4399033762584
37.833333333333336,3853.28988186805
37.875,3853.1398837195675
37.916666666666664,3852.9899089244464
37.958333333333336,3852.8399574763234
38.0,3852.6900293688395
38.041666666666664,3852.540124595638
38.083333333333336,3852.390243150364
38.125,3852.240385026665
