time_day,T_K
2.8333333333333335,1599.696878144983
2.875,1599.6924221842787
2.9166666666666665,1599.6879662732222
2.9583333333333335,1599.683510411813
3.0,1599.6790546000495
3.0416666666666665,1599.6745988379312
3.0833333333333335,1599.670143125457
3.125,1599.6656874626258
3.1666666666666665,1599.6612318494367
3.2083333333333335,1599.656776285889
3.25,1599.6523207719813
3.2916666666666665,1599.6478653077131
3.3333333333333335,1599.643409893083
3.375,1599.6389545280902
3.4166666666666665,1599.6344992127338
3.4583333333333335,1599.6300439470126
3.5,1599.625588730926
3.5416666666666665,1599.6211335644728
3.5833333333333335,1599.616678447652
3.625,1599.6122233804629
3.6666666666666665,1599.6077683629042
3.7083333333333335,1599.603313394975
3.75,1599.5988584766744
3.7916666666666665,1599.5944036080016
3.8333333333333335,1599.5899487889553
3.875,1599.5854940195347
3.9166666666666665,1599.581039299739
3.9583333333333335,1599.576584629567
4.0,1599.5721300090177
4.041666666666667,1599.5676754380902
4.083333333333333,1599.5632209167836
4.125,1599.558766445097
4.166666666666667,1599.5543120230293
4.208333333333333,1599.5498576505795
4.25,1599.5454033277467
4.291666666666667,1599.5409490545298
4.333333333333333,1599.5364948309282
4.375,1599.5320406569406
4.416666666666667,1599.5275865325661
4.458333333333333,1599.5231324578037
4.5,1599.5186784326527
4.541666666666667,1599.5142244571118
4.583333333333333,1599.50977053118
4.625,1599.5053166548566
4.666666666666667,1599.5008628281405
4.708333333333333,1599.496409051031
4.75,1599.4919553235266
4.791666666666667,1599.4875016456267
4.833333333333333,1599.4830480173302
4.875,1599.4785944386363
4.916666666666667,1599.4741409095438
4.958333333333333,1599.4696874300519
5.0,1599.4652340001596
5.041666666666667,1599.4607806198658
5.083333333333333,1599.4563272891698
5.125,1599.4518740080705
5.166666666666667,1599.4474207765668
5.208333333333333,1599.442967594658
5.25,1599.438514462343
5.291666666666667,1599.4340613796205
5.333333333333333,1599.42960834649
5.375,1599.4251553629506
5.416666666666667,1599.420702429001
5.458333333333333,1599.4162495446403
5.5,1599.4117967098678
5.541666666666667,1599.407343924682
5.583333333333333,1599.4028911890825
5.625,1599.3984385030678
5.666666666666667,1599.3939858666376
5.708333333333333,1599.3895332797904
5.75,1599.3850807425254
5.791666666666667,1599.3806282548414
5.833333333333333,1599.376175816738
5.875,1599.3717234282137
5.916666666666667,1599.3672710892677
5.958333333333333,1599.362818799899
6.0,1599.358366560107
6.041666666666667,1599.3539143698902
6.083333333333333,1599.3494622292478
6.125,1599.345010138179
6.166666666666667,1599.3405580966828
6.208333333333333,1599.336106104758
6.25,1599.331654162404
6.291666666666667,1599.3272022696194
6.333333333333333,1599.3227504264037
6.375,1599.3182986327556
6.416666666666667,1599.313846888674
6.458333333333333,1599.3093951941585
6.5,1599.3049435492078
6.541666666666667,1599.3004919538207
6.583333333333333,1599.2960404079965
6.625,1599.2915889117344
6.666666666666667,1599.287137465033
6.708333333333333,1599.2826860678917
6.75,1599.2782347203095
6.791666666666667,1599.2737834222853
6.833333333333333,1599.2693321738182
6.875,1599.264880974907
6.916666666666667,1599.2604298255512
6.958333333333333,1599.2559787257494
7.0,1599.251527675501
7.041666666666667,1599.2470766748047
7.083333333333333,1599.2426257236598
7.125,1599.238174822065
7.166666666666667,1599.2337239700198
7.208333333333333,1599.2292731675227
7.25,1599.2248224145733
7.291666666666667,1599.2203717111704
7.333333333333333,1599.215921057313
7.375,1599.2114704529997
7.416666666666667,1599.2070198982303
7.458333333333333,1599.2025693930036
7.5,1599.1981189373182
7.541666666666667,1599.1936685311737
7.583333333333333,1599.1892181745689
7.625,1599.1847678675028
7.666666666666667,1599.1803176099745
7.708333333333333,1599.175867401983
7.75,1599.1714172435272
7.791666666666667,1599.1669671346062
7.833333333333333,1599.1625170752195
7.875,1599.1580670653655
7.916666666666667,1599.1536171050434
7.958333333333333,1599.1491671942526
8.0,1599.1447173329916
8.041666666666666,1599.1402675212598
8.083333333333334,1599.1358177590562
8.125,1599.1313680463795
8.166666666666666,1599.1269183832292
8.208333333333334,1599.1224687696042
8.25,1599.1180192055033
8.291666666666666,1599.1135696909257
8.333333333333334,1599.1091202258706
8.375,1599.1046708103365
8.416666666666666,1599.100221444323
8.458333333333334,1599.0957721278292
8.5,1599.0913228608538
8.541666666666666,1599.0868736433956
8.583333333333334,1599.0824244754542
8.625,1599.0779753570282
8.666666666666666,1599.0735262881171
8.708333333333334,1599.0690772687194
8.75,1599.0646282988346
8.791666666666666,1599.0601793784613
8.833333333333334,1599.055730507599
8.875,1599.0512816862463
8.916666666666666,1599.0468329144026
8.958333333333334,1599.0423841920667
9.0,1599.0379355192376
9.041666666666666,1599.0334868959146
9.083333333333334,1599.0290383220965
9.125,1599.0245897977825
9.166666666666666,1599.0201413229713
9.208333333333334,1599.0156928976623
9.25,1599.0112445218547
9.291666666666666,1599.006796195547
9.333333333333334,1599.0023479187385
9.375,1598.9978996914283
9.416666666666666,1598.9934515136151
9.458333333333334,1598.9890033852985
9.5,1598.9845553064772
9.541666666666666,1598.9801072771502
9.583333333333334,1598.9756592973167
9.625,1598.9712113669757
9.666666666666666,1598.966763486126
9.708333333333334,1598.9623156547668
9.75,1598.9578678728974
9.791666666666666,1598.9534201405163
9.833333333333334,1598.948972457623
9.875,1598.9445248242164
9.916666666666666,1598.9400772402955
9.958333333333334,1598.9356297058591
10.0,1598.9311822209067
10.041666666666666,1598.926734785437
10.083333333333334,1598.9222873994493
10.125,1598.9178400629423
10.166666666666666,1598.9133927759156
10.208333333333334,1598.9089455383676
10.25,1598.9044983502974
10.291666666666666,1598.9000512117045
10.333333333333334,1598.8956041225877
10.375,1598.8911570829457
10.416666666666666,1598.886710092778
10.458333333333334,1598.8822631520836
10.5,1598.8778162608612
10.541666666666666,1598.87336941911
10.583333333333334,1598.8689226268295
10.625,1598.864475884018
10.666666666666666,1598.8600291906748
10.708333333333334,1598.8555825467993
10.75,1598.85113595239
10.791666666666666,1598.8466894074463
10.833333333333334,1598.842242911967
10.875,1598.8377964659512
10.916666666666666,1598.8333500693982
10.958333333333334,1598.8289037223067
11.0,1598.8244574246758
11.041666666666666,1598.8200111765047
11.083333333333334,1598.8155649777923
11.125,1598.8111188285377
11.166666666666666,1598.8066727287398
11.208333333333334,1598.8022266783978
11.25,1598.7977806775107
11.291666666666666,1598.7933347260775
11.333333333333334,1598.7888888240973
11.375,1598.784442971569
11.416666666666666,1598.7799971684917
11.458333333333334,1598.7755514148646
11.5,1598.7711057106867
11.541666666666666,1598.7666600559567
11.583333333333334,1598.762214450674
11.625,1598.7577688948375
11.666666666666666,1598.7533233884462
11.708333333333334,1598.7488779314992
11.75,1598.7444325239958
11.791666666666666,1598.7399871659345
11.833333333333334,1598.7355418573147
11.875,1598.7310965981353
11.916666666666666,1598.7266513883953
11.958333333333334,1598.722206228094
12.0,1598.71776111723
12.041666666666666,1598.7133160558028
12.083333333333334,1598.7088710438113
12.125,1598.7044260812543
12.166666666666666,1598.6999811681312
12.208333333333334,1598.6955363044406
12.25,1598.691091490182
12.291666666666666,1598.6866467253542
12.333333333333334,1598.6822020099562
12.375,1598.677757343987
12.416666666666666,1598.6733127274458
12.458333333333334,1598.6688681603316
12.5,1598.6644236426434
12.541666666666666,1598.6599791743804
12.583333333333334,1598.6555347555413
12.625,1598.6510903861254
12.666666666666666,1598.6466460661316
12.708333333333334,1598.642201795559
12.75,1598.6377575744068
12.791666666666666,1598.6333134026738
12.833333333333334,1598.6288692803591
12.875,1598.6244252074616
12.916666666666666,1598.6199811839808
12.958333333333334,1598.6155372099154
13.0,1598.6110932852641
13.041666666666666,1598.6066494100266
13.083333333333334,1598.6022055842018
13.125,1598.5977618077884
13.166666666666666,1598.5933180807856
13.208333333333334,1598.5888744031927
13.25,1598.5844307750083
13.291666666666666,1598.5799871962315
13.333333333333334,1598.5755436668617
13.375,1598.5711001868976
13.416666666666666,1598.5666567563385
13.458333333333334,1598.562213375183
13.5,1598.5577700434308
13.541666666666666,1598.5533267610804
13.583333333333334,1598.548883528131
13.625,1598.5444403445817
13.666666666666666,1598.5399972104315
13.708333333333334,1598.5355541256793
13.75,1598.5311110903244
13.791666666666666,1598.5266681043656
13.833333333333334,1598.5222251678022
13.875,1598.517782280633
13.916666666666666,1598.5133394428572
13.958333333333334,1598.5088966544736
14.0,1598.5044539154815
14.041666666666666,1598.50001122588
14.083333333333334,1598.4955685856676
14.125,1598.491125994844
14.166666666666666,1598.486683453408
14.208333333333334,1598.4822409613585
14.25,1598.4777985186945
14.291666666666666,1598.4733561254154
14.333333333333334,1598.4689137815199
14.375,1598.4644714870071
14.416666666666666,1598.4600292418763
14.458333333333334,1598.455587046126
14.5,1598.451144899756
14.541666666666666,1598.4467028027645
14.583333333333334,1598.4422607551512
14.625,1598.437818756915
14.666666666666666,1598.4333768080546
14.708333333333334,1598.4289349085693
14.75,1598.4244930584582
14.791666666666666,1598.4200512577202
14.833333333333334,1598.4156095063545
14.875,1598.4111678043598
14.916666666666666,1598.4067261517355
14.958333333333334,1598.4022845484806
15.0,1598.397842994594
15.041666666666666,1598.3934014900747
15.083333333333334,1598.3889600349219
15.125,1598.3845186291344
15.166666666666666,1598.3800772727116
15.208333333333334,1598.3756359656522
15.25,1598.3711947079555
15.291666666666666,1598.3667534996205
15.333333333333334,1598.362312340646
15.375,1598.3578712310314
15.416666666666666,1598.3534301707755
15.458333333333334,1598.3489891598772
15.5,1598.3445481983358
15.541666666666666,1598.3401072861504
15.583333333333334,1598.3356664233197
15.625,1598.3312256098432
15.666666666666666,1598.3267848457194
15.708333333333334,1598.3223441309478
15.75,1598.3179034655273
15.791666666666666,1598.3134628494568
15.833333333333334,1598.3090222827354
15.875,1598.3045817653624
15.916666666666666,1598.3001412973365
15.958333333333334,1598.2957008786568
16.0,1598.2912605093227
16.041666666666668,1598.2868201893327
16.083333333333332,1598.2823799186863
16.125,1598.2779396973822
16.166666666666668,1598.2734995254193
16.208333333333332,1598.2690594027972
16.25,1598.2646193295147
16.291666666666668,1598.2601793055705
16.333333333333332,1598.2557393309644
16.375,1598.2512994056947
16.416666666666668,1598.2468595297605
16.458333333333332,1598.2424197031614
16.5,1598.2379799258958
16.541666666666668,1598.2335401979633
16.583333333333332,1598.2291005193626
16.625,1598.2246608900928
16.666666666666668,1598.220221310153
16.708333333333332,1598.215781779542
16.75,1598.2113422982593
16.791666666666668,1598.2069028663036
16.833333333333332,1598.202463483674
16.875,1598.1980241503695
16.916666666666668,1598.1935848663893
16.958333333333332,1598.1891456317323
17.0,1598.1847064463975
17.041666666666668,1598.1802673103841
17.083333333333332,1598.1758282236913
17.125,1598.1713891863176
17.166666666666668,1598.1669501982624
17.208333333333332,1598.1625112595248
17.25,1598.1580723701036
17.291666666666668,1598.1536335299982
17.333333333333332,1598.1491947392071
17.375,1598.1447559977298
17.416666666666668,1598.1403173055653
17.458333333333332,1598.1358786627125
17.5,1598.1314400691704
17.541666666666668,1598.1270015249381
17.583333333333332,1598.1225630300146
17.625,1598.1181245843993
17.666666666666668,1598.1136861880907
17.708333333333332,1598.109247841088
17.75,1598.1048095433905
17.791666666666668,1598.100371294997
17.833333333333332,1598.0959330959067
17.875,1598.0914949461185
17.916666666666668,1598.0870568456317
17.958333333333332,1598.082618794445
18.0,1598.0781807925573
18.041666666666668,1598.0737428399682
18.083333333333332,1598.0693049366764
18.125,1598.0648670826808
18.166666666666668,1598.060429277981
18.208333333333332,1598.0559915225756
18.25,1598.0515538164636
18.291666666666668,1598.0471161596442
18.333333333333332,1598.0426785521165
18.375,1598.0382409938793
18.416666666666668,1598.033803484932
18.458333333333332,1598.0293660252732
18.5,1598.0249286149024
18.541666666666668,1598.0204912538181
18.583333333333332,1598.01605394202
18.625,1598.0116166795067
18.666666666666668,1598.0071794662774
18.708333333333332,1598.002742302331
18.75,1597.9983051876666
18.791666666666668,1597.9938681222834
18.833333333333332,1597.98943110618
18.875,1597.984994139356
18.916666666666668,1597.9805572218104
18.958333333333332,1597.976120353542
19.0,1597.9716835345496
19.041666666666668,1597.9672467648327
19.083333333333332,1597.9628100443902
19.125,1597.9583733732209
19.166666666666668,1597.9539367513241
19.208333333333332,1597.949500178699
19.25,1597.9450636553443
19.291666666666668,1597.9406271812593
19.333333333333332,1597.9361907564428
19.375,1597.9317543808938
19.416666666666668,1597.9273180546118
19.458333333333332,1597.9228817775954
19.5,1597.918445549844
19.541666666666668,1597.9140093713563
19.583333333333332,1597.9095732421313
19.625,1597.9051371621683
19.666666666666668,1597.9007011314666
19.708333333333332,1597.8962651500246
19.75,1597.8918292178416
19.791666666666668,1597.8873933349169
19.833333333333332,1597.8829575012492
19.875,1597.8785217168377
19.916666666666668,1597.8740859816814
19.958333333333332,1597.8696502957794
20.0,1597.8652146591307
20.041666666666668,1597.8607790717342
20.083333333333332,1597.8563435335893
20.125,1597.851908044695
20.166666666666668,1597.8474726050497
20.208333333333332,1597.8430372146534
20.25,1597.8386018735043
20.291666666666668,1597.834166581602
20.333333333333332,1597.8297313389453
20.375,1597.8252961455332
20.416666666666668,1597.8208610013648
20.458333333333332,1597.8164259064395
20.5,1597.8119908607557
20.541666666666668,1597.807555864313
20.583333333333332,1597.8031209171102
20.625,1597.798686019146
20.666666666666668,1597.7942511704202
20.708333333333332,1597.7898163709312
20.75,1597.7853816206784
20.791666666666668,1597.780946919661
20.833333333333332,1597.7765122678773
20.875,1597.772077665327
20.916666666666668,1597.767643112009
20.958333333333332,1597.7632086079223
21.0,1597.7587741530658
21.041666666666668,1597.7543397474387
21.083333333333332,1597.74990539104
21.125,1597.745471083869
21.166666666666668,1597.7410368259245
21.208333333333332,1597.7366026172053
21.25,1597.732168457711
21.291666666666668,1597.7277343474402
21.333333333333332,1597.7233002863923
21.375,1597.7188662745657
21.416666666666668,1597.7144323119603
21.458333333333332,1597.7099983985745
21.5,1597.7055645344076
21.541666666666668,1597.7011307194587
21.583333333333332,1597.6966969537266
21.625,1597.6922632372107
21.666666666666668,1597.6878295699098
21.708333333333332,1597.6833959518228
21.75,1597.678962382949
21.791666666666668,1597.6745288632876
21.833333333333332,1597.6700953928373
21.875,1597.6656619715973
21.916666666666668,1597.6612285995666
21.958333333333332,1597.656795276744
22.0,1597.6523620031292
22.041666666666668,1597.6479287787206
22.083333333333332,1597.6434956035175
22.125,1597.6390624775188
22.166666666666668,1597.634629400724
22.208333333333332,1597.6301963731314
22.25,1597.6257633947407
22.291666666666668,1597.6213304655507
22.333333333333332,1597.6168975855605
22.375,1597.6124647547692
22.416666666666668,1597.6080319731755
22.458333333333332,1597.6035992407787
22.5,1597.599166557578
22.541666666666668,1597.5947339235722
22.583333333333332,1597.5903013387604
22.625,1597.5858688031417
22.666666666666668,1597.581436316715
22.708333333333332,1597.5770038794794
22.75,1597.5725714914342
22.791666666666668,1597.5681391525782
22.833333333333332,1597.5637068629105
22.875,1597.55927462243
22.916666666666668,1597.554842431136
22.958333333333332,1597.5504102890275
23.0,1597.5459781961033
23.041666666666668,1597.5415461523626
23.083333333333332,1597.5371141578044
23.125,1597.532682212428
23.166666666666668,1597.528250316232
23.208333333333332,1597.523818469216
23.25,1597.5193866713785
23.291666666666668,1597.514954922719
23.333333333333332,1597.510523223236
23.375,1597.506091572929
23.416666666666668,1597.5016599717972
23.458333333333332,1597.497228419839
23.5,1597.492796917054
23.541666666666668,1597.488365463441
23.583333333333332,1597.483934058999
23.625,1597.4795027037271
23.666666666666668,1597.4750713976246
23.708333333333332,1597.4706401406902
23.75,1597.466208932923
23.791666666666668,1597.4617777743224
23.833333333333332,1597.457346664887
23.875,1597.452915604616
23.916666666666668,1597.4484845935085
23.958333333333332,1597.4440536315633
24.0,1597.43962271878
24.041666666666668,1597.435191855157
24.083333333333332,1597.4307610406938
24.125,1597.4263302753893
24.166666666666668,1597.4218995592423
24.208333333333332,1597.4174688922524
24.25,1597.413038274418
24.291666666666668,1597.4086077057386
24.333333333333332,1597.4041771862132
24.375,1597.3997467158408
24.416666666666668,1597.3953162946202
24.458333333333332,1597.3908859225508
24.5,1597.3864555996315
24.541666666666668,1597.3820253258614
24.583333333333332,1597.3775951012392
24.625,1597.3731649257645
24.666666666666668,1597.368734799436
24.708333333333332,1597.3643047222529
24.75,1597.359874694214
24.791666666666668,1597.3554447153188
24.833333333333332,1597.351014785566
24.875,1597.3465849049544
24.916666666666668,1597.3421550734836
24.958333333333332,1597.3377252911523
25.0,1597.3332955579597
25.041666666666668,1597.3288658739048
25.083333333333332,1597.3244362389867
25.125,1597.3200066532042
25.166666666666668,1597.3155771165566
25.208333333333332,1597.311147629043
25.25,1597.3067181906622
25.291666666666668,1597.3022888014134
25.333333333333332,1597.2978594612957
25.375,1597.293430170308
25.416666666666668,1597.2890009284495
25.458333333333332,1597.284571735719
25.5,1597.2801425921157
25.541666666666668,1597.2757134976387
25.583333333333332,1597.271284452287
25.625,1597.2668554560596
25.666666666666668,1597.2624265089557
25.708333333333332,1597.2579976109741
25.75,1597.2535687621141
25.791666666666668,1597.2491399623746
25.833333333333332,1597.2447112117547
25.875,1597.2402825102533
25.916666666666668,1597.2358538578696
25.958333333333332,1597.2314252546028
26.0,1597.2269967004515
26.041666666666668,1597.2225681954153
26.083333333333332,1597.2181397394927
26.125,1597.213711332683
26.166666666666668,1597.2092829749854
26.208333333333332,1597.204854666399
26.25,1597.2004264069221
26.291666666666668,1597.1959981965547
26.333333333333332,1597.1915700352952
26.375,1597.187141923143
26.416666666666668,1597.182713860097
26.458333333333332,1597.1782858461563
26.5,1597.17385788132
26.541666666666668,1597.169429965587
26.583333333333332,1597.1650020989564
26.625,1597.1605742814272
26.666666666666668,1597.1561465129985
26.708333333333332,1597.1517187936695
26.75,1597.1472911234391
26.791666666666668,1597.1428635023062
26.833333333333332,1597.1384359302701
26.875,1597.1340084073297
26.916666666666668,1597.1295809334842
26.958333333333332,1597.1251535087326
27.0,1597.1207261330737
27.041666666666668,1597.1162988065068
27.083333333333332,1597.1118715290309
27.125,1597.107444300645
27.166666666666668,1597.1030171213483
27.208333333333332,1597.0985899911398
27.25,1597.0941629100182
27.291666666666668,1597.089735877983
27.333333333333332,1597.085308895033
27.375,1597.0808819611673
27.416666666666668,1597.076455076385
27.458333333333332,1597.072028240685
27.5,1597.0676014540666
27.541666666666668,1597.0631747165287
27.583333333333332,1597.0587480280703
27.625,1597.0543213886906
27.666666666666668,1597.0498947983886
27.708333333333332,1597.045468257163
27.75,1597.0410417650135
27.791666666666668,1597.0366153219386
27.833333333333332,1597.0321889279376
27.875,1597.0277625830095
27.916666666666668,1597.0233362871534
27.958333333333332,1597.0189100403682
28.0,1597.014483842653
28.041666666666668,1597.0100576940067
28.083333333333332,1597.005631594429
28.125,1597.001205543918
28.166666666666668,1596.9967795424736
28.208333333333332,1596.9923535900944
28.25,1596.9879276867794
28.291666666666668,1596.9835018325277
28.333333333333332,1596.9790760273386
28.375,1596.9746502712107
28.416666666666668,1596.9702245641436
28.458333333333332,1596.9657989061361
28.5,1596.961373297187
28.541666666666668,1596.9569477372956
28.583333333333332,1596.952522226461
28.625,1596.9480967646823
28.666666666666668,1596.943671351958
28.708333333333332,1596.939245988288
28.75,1596.9348206736706
28.791666666666668,1596.9303954081054
28.833333333333332,1596.925970191591
28.875,1596.9215450241265
28.916666666666668,1596.9171199057114
28.958333333333332,1596.9126948363444
29.0,1596.9082698160244
29.041666666666668,1596.903844844751
29.083333333333332,1596.8994199225224
29.125,1596.8949950493384
29.166666666666668,1596.890570225198
29.208333333333332,1596.8861454500998
29.25,1596.8817207240431
29.291666666666668,1596.877296047027
29.333333333333332,1596.8728714190504
29.375,1596.8684468401125
29.416666666666668,1596.8640223102122
29.458333333333332,1596.8595978293486
29.5,1596.855173397521
29.541666666666668,1596.850749014728
29.583333333333332,1596.846324680969
29.625,1596.8419003962429
29.666666666666668,1596.8374761605487
29.708333333333332,1596.8330519738856
29.75,1596.8286278362525
29.791666666666668,1596.8242037476487
29.833333333333332,1596.819779708073
29.875,1596.8153557175244
29.916666666666668,1596.8109317760022
29.958333333333332,1596.8065078835052
30.0,1596.8020840400327
30.041666666666668,1596.7976602455835
30.083333333333332,1596.793236500157
30.125,1596.7888128037519
30.166666666666668,1596.7843891563673
30.208333333333332,1596.7799655580022
30.25,1596.775542008656
30.291666666666668,1596.7711185083274
30.333333333333332,1596.7666950570156
30.375,1596.7622716547196
30.416666666666668,1596.7578483014383
30.458333333333332,1596.7534249971711
30.5,1596.7490017419168
30.541666666666668,1596.7445785356747
30.583333333333332,1596.7401553784437
30.625,1596.7357322702226
30.666666666666668,1596.7313092110105
30.708333333333332,1596.7268862008068
30.75,1596.7224632396103
30.791666666666668,1596.7180403274203
30.833333333333332,1596.7136174642355
30.875,1596.709194650055
30.916666666666668,1596.7047718848783
30.958333333333332,1596.7003491687037
31.0,1596.695926501531
31.041666666666668,1596.6915038833588
31.083333333333332,1596.6870813141861
31.125,1596.6826587940122
31.166666666666668,1596.678236322836
31.208333333333332,1596.6738139006568
31.25,1596.6693915274734
31.291666666666668,1596.664969203285
31.333333333333332,1596.6605469280903
31.375,1596.6561247018888
31.416666666666668,1596.6517025246792
31.458333333333332,1596.6472803964607
31.5,1596.6428583172326
31.541666666666668,1596.6384362869935
31.583333333333332,1596.6340143057428
31.625,1596.6295923734792
31.666666666666668,1596.6251704902022
31.708333333333332,1596.6207486559106
31.75,1596.6163268706034
31.791666666666668,1596.6119051342796
31.833333333333332,1596.6074834469384
31.875,1596.603061808579
31.916666666666668,1596.5986402192
31.958333333333332,1596.5942186788009
32.0,1596.5897971873806
32.041666666666664,1596.585375744938
32.083333333333336,1596.5809543514722
32.125,1596.5765330069823
32.166666666666664,1596.5721117114676
32.208333333333336,1596.5676904649267
32.25,1596.563269267359
32.291666666666664,1596.5588481187633
32.333333333333336,1596.554427019139
32.375,1596.5500059684848
32.416666666666664,1596.5455849667997
32.458333333333336,1596.541164014083
32.5,1596.5367431103339
32.541666666666664,1596.532322255551
32.583333333333336,1596.5279014497337
32.625,1596.5234806928806
32.666666666666664,1596.5190599849914
32.708333333333336,1596.5146393260648
32.75,1596.5102187160999
32.791666666666664,1596.5057981550956
32.833333333333336,1596.5013776430512
32.875,1596.4969571799654
32.916666666666664,1596.4925367658377
32.958333333333336,1596.488116400667
33.0,1596.483696084452
33.041666666666664,1596.4792758171923
33.083333333333336,1596.4748555988865
33.125,1596.470435429534
33.166666666666664,1596.4660153091336
33.208333333333336,1596.4615952376846
33.25,1596.4571752151858
33.291666666666664,1596.4527552416362
33.333333333333336,1596.4483353170351
33.375,1596.4439154413815
33.416666666666664,1596.4394956146741
33.458333333333336,1596.4350758369128
33.5,1596.4306561080957
33.541666666666664,1596.4262364282224
33.583333333333336,1596.4218167972917
33.625,1596.4173972153028
33.666666666666664,1596.4129776822547
33.708333333333336,1596.4085581981465
33.75,1596.404138762977
33.791666666666664,1596.3997193767457
33.833333333333336,1596.3953000394513
33.875,1596.390880751093
33.916666666666664,1596.38646151167
33.958333333333336,1596.382042321181
34.0,1596.377623179625
34.041666666666664,1596.3732040870016
34.083333333333336,1596.3687850433093
34.125,1596.3643660485475
34.166666666666664,1596.359947102715
34.208333333333336,1596.3555282058112
34.25,1596.3511093578347
34.291666666666664,1596.346690558785
34.333333333333336,1596.3422718086608
34.375,1596.3378531074613
34.416666666666664,1596.3334344551856
34.458333333333336,1596.3290158518328
34.5,1596.3245972974016
34.541666666666664,1596.3201787918913
34.583333333333336,1596.315760335301
34.625,1596.3113419276299
34.666666666666664,1596.3069235688765
34.708333333333336,1596.3025052590406
34.75,1596.2980869981207
34.791666666666664,1596.2936687861159
34.833333333333336,1596.2892506230253
34.875,1596.2848325088482
34.916666666666664,1596.2804144435834
34.958333333333336,1596.27599642723
35.0,1596.271578459787
35.041666666666664,1596.2671605412536
35.083333333333336,1596.2627426716288
35.125,1596.2583248509115
35.166666666666664,1596.253907079101
35.208333333333336,1596.2494893561964
35.25,1596.2450716821963
35.291666666666664,1596.2406540571003
35.333333333333336,1596.2362364809069
35.375,1596.2318189536156
35.416666666666664,1596.2274014752254
35.458333333333336,1596.222984045735
35.5,1596.218566665144
35.541666666666664,1596.214149333451
35.583333333333336,1596.209732050655
35.625,1596.2053148167554
35.666666666666664,1596.200897631751
35.708333333333336,1596.1964804956413
35.75,1596.192063408425
35.791666666666664,1596.1876463701008
35.833333333333336,1596.1832293806683
35.875,1596.1788124401264
35.916666666666664,1596.1743955484742
35.958333333333336,1596.1699787057107
36.0,1596.1655619118349
36.041666666666664,1596.1611451668457
36.083333333333336,1596.1567284707426
36.125,1596.1523118235243
36.166666666666664,1596.1478952251898
36.208333333333336,1596.1434786757386
36.25,1596.139062175169
36.291666666666664,1596.134645723481
36.333333333333336,1596.130229320673
36.375,1596.1258129667442
36.416666666666664,1596.1213966616938
36.458333333333336,1596.1169804055205
36.5,1596.1125641982235
36.541666666666664,1596.1081480398022
36.583333333333336,1596.1037319302552
36.625,1596.0993158695817
36.666666666666664,1596.094899857781
36.708333333333336,1596.0904838948518
36.75,1596.0860679807934
36.791666666666664,1596.0816521156046
36.833333333333336,1596.0772362992846
36.875,1596.0728205318326
36.916666666666664,1596.0684048132473
36.958333333333336,1596.063989143528
37.0,1596.0595735226739
37.041666666666664,1596.0551579506837
37.083333333333336,1596.0507424275568
37.125,1596.0463269532918
37.166666666666664,1596.0419115278883
37.208333333333336,1596.037496151345
37.25,1596.033080823661
37.291666666666664,1596.0286655448353
37.333333333333336,1596.0242503148672
37.375,1596.0198351337556
37.416666666666664,1596.0154200014995
37.458333333333336,1596.011004918098
37.5,1596.0065898835503
