time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999986048583e-07,1.395141690804307e-14,8.574441409993464e-15
19723.5,1e-06,9.999999718533151e-07,2.814668483926989e-14,1.881753852023995e-15
29585.25,1e-06,9.99999957653785e-07,4.2346214941235893e-14,2.4328091663781498e-15
39447.0,1e-06,9.999999434541804e-07,5.654581953991374e-14,1.2348872786540411e-15
49308.75,1e-06,9.999999292545745e-07,7.074542544068866e-14,1.7478178920919507e-15
59170.5,1e-06,9.999999150549686e-07,8.49450313642224e-14,1.513350760575989e-17
69032.25,1e-06,9.999999008553627e-07,9.914463728815394e-14,1.817863691765783e-15
78894.0,1e-06,9.999998866557568e-07,1.1334424321209242e-13,3.621289335699849e-15
88755.75,1e-06,9.999998724561509e-07,1.2754384913603104e-13,5.424727601408399e-15
98617.5,1e-06,9.99999858256545e-07,1.4174345505996964e-13,7.2281646049395e-15
108479.25,1e-06,9.99999844056939e-07,1.5594306098390824e-13,9.031601608470601e-15
118341.0,1e-06,9.99999829857333e-07,1.701426669078468e-13,1.0340787593710702e-14
128202.75,1e-06,9.99999815657727e-07,1.8434227283178543e-13,8.537348065824705e-15
138064.5,1e-06,9.999998014581211e-07,1.98541878755724e-13,6.7339135866485e-15
147926.25,1e-06,9.999997872585152e-07,2.1274148467966263e-13,4.930474058762502e-15
157788.0,1e-06,9.999997730589093e-07,2.269410906036012e-13,3.1270395795862974e-15
167649.75,1e-06,9.999997588593034e-07,2.4114069652753983e-13,1.3236000517002994e-15
177511.5,1e-06,9.999997446596975e-07,2.5534030245147846e-13,4.798394761856986e-16
187373.25,1e-06,9.999997304600916e-07,2.695399083754171e-13,2.2832790040716966e-15
197235.0,1e-06,9.999997162604857e-07,2.837395142993557e-13,4.0867185319576946e-15
207096.75,1e-06,9.999997020608798e-07,2.9793912022329433e-13,5.8901580598436925e-15
216958.5,1e-06,9.999996878612739e-07,3.1213872614723296e-13,7.69359758772969e-15
226820.25,1e-06,9.99999673661668e-07,3.263383320711716e-13,9.497037115615689e-15
236682.0,1e-06,9.999996594620619e-07,3.405379379951102e-13,9.875347037855822e-15
246543.75,1e-06,9.99999645262456e-07,3.5473754391904883e-13,8.071907509969824e-15
256405.5,1e-06,9.9999963106285e-07,3.6893714984298746e-13,6.268467982083826e-15
266267.25,1e-06,9.999996168632441e-07,3.831367557669261e-13,4.465028454197828e-15
276129.0,1e-06,9.999996026636382e-07,3.973363616908647e-13,2.66158892631183e-15
285990.75,1e-06,9.999995884640323e-07,4.1153596761480333e-13,8.581493984258321e-16
295852.5,1e-06,9.999995742644264e-07,4.2573557353874196e-13,9.45290129460166e-16
305714.25,1e-06,9.999995600648205e-07,4.399351794626806e-13,2.748729657346164e-15
315576.0,1e-06,9.999995458652146e-07,4.541347853866192e-13,4.552169185232162e-15
