time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999997722109448e-07,2.277890550377968e-13,6.8812854255182685e-15
19723.5,1e-06,9.999995143637175e-07,4.856362824795969e-13,5.2317760105236844e-15
29585.25,1e-06,9.999992525716905e-07,7.474283095072159e-13,3.489688404047259e-15
39447.0,1e-06,9.999989902623237e-07,1.0097376763367699e-12,4.7315296493530045e-15
49308.75,1e-06,9.999987278851167e-07,1.2721148831893469e-12,5.653827954413961e-15
59170.5,1e-06,9.99998465499014e-07,1.5345009859589443e-12,4.858272460006882e-16
69032.25,1e-06,9.999982031117447e-07,1.7968882552554397e-12,1.7026268907310977e-15
78894.0,1e-06,9.999979407243223e-07,2.05927567751927e-12,1.0467631378560448e-14
88755.75,1e-06,9.9999767833688e-07,2.321663119841793e-12,7.295991496659127e-15
98617.5,1e-06,9.999974159494352e-07,2.5840505647946237e-12,4.796476252135488e-15
108479.25,1e-06,9.9999715356199e-07,2.846438010092368e-12,9.028668308080628e-15
118341.0,1e-06,9.999968911745445e-07,3.108825455435341e-12,3.3920463566426232e-15
128202.75,1e-06,9.999966287870992e-07,3.371212900784245e-12,5.9561043071652724e-15
138064.5,1e-06,9.999963663996538e-07,3.633600346133927e-12,5.793737800209063e-15
147926.25,1e-06,9.999961040122085e-07,3.895987791483711e-12,3.642421972717634e-15
157788.0,1e-06,9.99995841624763e-07,4.158375236833508e-12,8.095949466006064e-15
167649.75,1e-06,9.999955792373178e-07,4.420762682183306e-12,1.3416643353411364e-15
177511.5,1e-06,9.999953168498723e-07,4.683150127533105e-12,1.0396464765312477e-14
187373.25,1e-06,9.99995054462427e-07,4.945537572882904e-12,9.588509639652772e-16
197235.0,1e-06,9.999947920749818e-07,5.207925018232702e-12,8.478762837381923e-15
207096.75,1e-06,9.999945296875363e-07,5.470312463582501e-12,3.2593662632716908e-15
216958.5,1e-06,9.99994267300091e-07,5.7326999089323005e-12,6.178328317432204e-15
226820.25,1e-06,9.999940049126456e-07,5.995087354282099e-12,5.559881562578104e-15
236682.0,1e-06,9.999937425252004e-07,6.257474799631897e-12,3.877732238769096e-15
246543.75,1e-06,9.99993480137755e-07,6.5198622449816965e-12,7.860396861884518e-15
256405.5,1e-06,9.999932177503096e-07,6.782249690331496e-12,1.5772977188193768e-15
266267.25,1e-06,9.999929553628642e-07,7.044637135681294e-12,1.0160912161190932e-14
276129.0,1e-06,9.99992692975419e-07,7.307024581031093e-12,7.232983598437314e-16
285990.75,1e-06,9.999924305879737e-07,7.569412026380893e-12,8.714477000216858e-15
295852.5,1e-06,9.999921682005282e-07,7.831799471730691e-12,3.0237328797934504e-15
305714.25,1e-06,9.99991905813083e-07,8.09418691708049e-12,6.41388092155375e-15
315576.0,1e-06,9.999916434256375e-07,8.356574362430288e-12,5.3243289584565586e-15
