time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999789724164e-07,2.102758360609497e-13,7.869383565316796e-15
19723.5,1e-06,9.99999553261297e-07,4.4673870295560724e-13,9.279629574491674e-15
29585.25,1e-06,9.999993135539645e-07,6.864460353849506e-13,4.221589765378969e-15
39447.0,1e-06,9.999990734449135e-07,9.265550863932659e-13,1.0250213740016847e-14
49308.75,1e-06,9.999988332861272e-07,1.1667138728709464e-12,7.301282544522625e-15
59170.5,1e-06,9.999985931211831e-07,1.4068788168746883e-12,5.682100729257082e-15
69032.25,1e-06,9.999983529554768e-07,1.6470445232132705e-12,4.581683942684463e-15
78894.0,1e-06,9.99998112789676e-07,1.8872103239329917e-12,2.8221883848403445e-15
88755.75,1e-06,9.999978726238636e-07,2.127376136337603e-12,6.4073377936614846e-15
98617.5,1e-06,9.999976324580498e-07,2.3675419501888667e-12,7.617776064052192e-15
108479.25,1e-06,9.999973922922357e-07,2.607707764219234e-12,2.7983988642937755e-15
118341.0,1e-06,9.999971521264218e-07,2.8478735782717745e-12,1.0178602840307056e-14
128202.75,1e-06,9.999969119606077e-07,3.088039392327061e-12,2.2543498969554316e-15
138064.5,1e-06,9.999966717947935e-07,3.328205206382687e-12,5.6359353269061e-15
147926.25,1e-06,9.999964316289796e-07,3.568371020438355e-12,7.653803657137998e-15
157788.0,1e-06,9.999961914631655e-07,3.808536834494028e-12,2.317559743568981e-16
167649.75,1e-06,9.999959512973513e-07,4.048702648549702e-12,8.117275216173446e-15
177511.5,1e-06,9.999957111315374e-07,4.2888684626053755e-12,5.1730292233675136e-15
187373.25,1e-06,9.999954709657233e-07,4.52903427666105e-12,2.71240923909234e-15
197235.0,1e-06,9.999952307999093e-07,4.769200090716724e-12,1.057789520044862e-14
207096.75,1e-06,9.999949906340952e-07,5.009365904772397e-12,2.6923759586320715e-15
216958.5,1e-06,9.99994750468281e-07,5.249531718828072e-12,5.193062503827782e-15
226820.25,1e-06,9.999945103024672e-07,5.4896975328837454e-12,8.097241935713178e-15
236682.0,1e-06,9.99994270136653e-07,5.729863346939419e-12,2.1172269389662945e-16
246543.75,1e-06,9.999940299708389e-07,5.9700291609950936e-12,7.673715768563224e-15
256405.5,1e-06,9.99993789805025e-07,6.210194975050767e-12,5.616588670977736e-15
266267.25,1e-06,9.999935496392108e-07,6.450360789106441e-12,2.2689305708388126e-15
276129.0,1e-06,9.999933094733967e-07,6.6905266031621154e-12,1.0154369033298666e-14
285990.75,1e-06,9.999930693075828e-07,6.930692417217789e-12,3.1359354062422937e-15
295852.5,1e-06,9.999928291417686e-07,7.1708582312734636e-12,4.74950305621756e-15
305714.25,1e-06,9.999925889759547e-07,7.411024045329137e-12,8.5408013833234e-15
315576.0,1e-06,9.999923488101406e-07,7.651189859384811e-12,6.552821415068516e-16
