time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999999522599745e-07,4.774002545188842e-14,1.807179990754194e-15
19723.5,1e-06,9.999999024806432e-07,9.751935678526549e-14,1.826536113013421e-15
29585.25,1e-06,9.999998526142827e-07,1.4738571723453117e-13,2.584573382768189e-15
39447.0,1e-06,9.999998027442083e-07,1.972557915730153e-13,6.8540198682789336e-15
49308.75,1e-06,9.999997528739755e-07,2.471260243981027e-13,7.148397514558448e-15
59170.5,1e-06,9.999997030037359e-07,2.9699626398645104e-13,8.743042600227997e-15
69032.25,1e-06,9.99999653133496e-07,3.4686650386341487e-13,2.6519610367357886e-15
78894.0,1e-06,9.999996032632562e-07,3.9673674375269507e-13,4.6707583295696745e-15
88755.75,1e-06,9.999995533930162e-07,4.466069836425009e-13,9.129783867823133e-15
98617.5,1e-06,9.999995035227764e-07,4.964772235323291e-13,1.7522658054199489e-15
108479.25,1e-06,9.999994536525366e-07,5.463474634221583e-13,5.625353231179103e-15
118341.0,1e-06,9.999994037822966e-07,5.962177033119875e-13,8.172851413579353e-15
128202.75,1e-06,9.999993539120567e-07,6.460879432018167e-13,7.952323769803009e-16
138064.5,1e-06,9.99999304041817e-07,6.959581830916459e-13,6.582386659618751e-15
147926.25,1e-06,9.99999254171577e-07,7.458284229814751e-13,7.215817985139705e-15
157788.0,1e-06,9.99999204301337e-07,7.956986628713043e-13,1.6180105145934711e-16
167649.75,1e-06,9.999991544310973e-07,8.455689027611335e-13,7.5394200880584e-15
177511.5,1e-06,9.999991045608572e-07,8.954391426509627e-13,6.258784556700057e-15
187373.25,1e-06,9.999990546906174e-07,9.45309382540792e-13,1.1188344798989951e-15
197235.0,1e-06,9.999990048203776e-07,9.951796224306211e-13,8.496453516498047e-15
207096.75,1e-06,9.999989549501376e-07,1.0450498623204503e-12,5.301751128260409e-15
216958.5,1e-06,9.999989050798978e-07,1.0949201022102797e-12,2.0758881031778167e-15
226820.25,1e-06,9.99998855209658e-07,1.144790342100109e-12,9.453507139776869e-15
236682.0,1e-06,9.99998805339418e-07,1.1946605819899383e-12,4.344677310142414e-15
246543.75,1e-06,9.99998755469178e-07,1.2445308218797675e-12,3.0329417264566384e-15
256405.5,1e-06,9.999987055989383e-07,1.294401061769597e-12,1.0410580957894864e-14
266267.25,1e-06,9.999986557286983e-07,1.3442713016594261e-12,3.387623686863592e-15
276129.0,1e-06,9.999986058584584e-07,1.3941415415492555e-12,3.990015544574634e-15
285990.75,1e-06,9.999985559882184e-07,1.4440117814390847e-12,9.808189100183823e-15
295852.5,1e-06,9.999985061179786e-07,1.4938820213289141e-12,2.430549868745597e-15
305714.25,1e-06,9.999984562477388e-07,1.5437522612187433e-12,4.947069167853455e-15
315576.0,1e-06,9.999984063774988e-07,1.5936225011085727e-12,8.851115282065827e-15
