time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.999998177424759e-07,1.8225752403491136e-13,5.224621988746416e-15
19723.5,1e-06,9.99999614888756e-07,3.851112441293004e-13,9.580739675280707e-15
29585.25,1e-06,9.999994097166657e-07,5.902833342521067e-13,1.4545332914827104e-15
39447.0,1e-06,9.999992042837283e-07,7.957162715533476e-13,7.252087916295595e-15
49308.75,1e-06,9.999989988214438e-07,1.0011785561367247e-12,2.7974497068526136e-15
59170.5,1e-06,9.999987933558575e-07,1.20664414249298e-12,5.502184907058964e-15
69032.25,1e-06,9.999985878898996e-07,1.4121101003213607e-12,2.55622235292327e-15
78894.0,1e-06,9.999983824239e-07,1.6175760999429034e-12,2.935683380996302e-15
88755.75,1e-06,9.999981769578957e-07,1.8230421042664638e-12,1.0185065188842626e-15
98617.5,1e-06,9.999979714918908e-07,2.028508109119033e-12,5.6539087337706556e-15
108479.25,1e-06,9.999977660258859e-07,2.2339741140311198e-12,6.374541374843464e-15
118341.0,1e-06,9.99997560559881e-07,2.4394401189499025e-12,6.425593928274471e-15
128202.75,1e-06,9.99997355093876e-07,2.6449061238694384e-12,6.4013197315877345e-15
138064.5,1e-06,9.99997149627871e-07,2.8503721287890592e-12,6.3685637024480614e-15
147926.25,1e-06,9.999969441618662e-07,3.05583813370869e-12,6.3347979313497054e-15
157788.0,1e-06,9.999967386958613e-07,3.2613041386283214e-12,6.300991770573002e-15
167649.75,1e-06,9.999965332298563e-07,3.466770143547953e-12,6.2671452201179514e-15
177511.5,1e-06,9.999963277638514e-07,3.6722361484675844e-12,6.233339059341248e-15
187373.25,1e-06,9.999961222978465e-07,3.877702153387216e-12,6.1994925088861975e-15
197235.0,1e-06,9.999959168318416e-07,4.083168158306848e-12,6.165645958431147e-15
207096.75,1e-06,9.999957113658367e-07,4.2886341632264795e-12,6.131799407976096e-15
216958.5,1e-06,9.999955058998317e-07,4.494100168146112e-12,6.097872078164351e-15
226820.25,1e-06,9.999953004338268e-07,4.699566173065744e-12,6.0640255277093e-15
236682.0,1e-06,9.99995094967822e-07,4.905032177985375e-12,6.0301789772542496e-15
246543.75,1e-06,9.99994889501817e-07,5.110498182905007e-12,5.996332426799199e-15
256405.5,1e-06,9.99994684035812e-07,5.31596418782464e-12,5.962405096987454e-15
266267.25,1e-06,9.999944785698072e-07,5.521430192744271e-12,5.928558546532403e-15
276129.0,1e-06,9.999942731038022e-07,5.726896197663903e-12,5.894711996077352e-15
285990.75,1e-06,9.999940676377973e-07,5.932362202583535e-12,5.860865445622302e-15
295852.5,1e-06,9.999938621717924e-07,6.137828207503167e-12,5.8269381158105565e-15
305714.25,1e-06,9.999936567057875e-07,6.343294212422799e-12,5.793091565355506e-15
315576.0,1e-06,9.999934512397826e-07,6.548760217342431e-12,5.759245014900455e-15
