time,mass_initial,mass_remaining,mass_lost,error_percent
9861.75,1e-06,9.99999844202727e-07,1.5579727296604862e-13,4.793977140787748e-16
19723.5,1e-06,9.99999672456069e-07,3.2754393095627337e-13,4.558616387638352e-15
29585.25,1e-06,9.999994990798211e-07,5.009201787946405e-13,1.4213127810420432e-15
39447.0,1e-06,9.999993255371071e-07,6.744628927250398e-13,9.655475726352622e-15
49308.75,1e-06,9.999991519773887e-07,8.480226111755663e-13,5.694358996635492e-15
59170.5,1e-06,9.999989784159333e-07,1.0215840666350984e-12,6.114330872090882e-15
69032.25,1e-06,9.999988048543003e-07,1.1951456995297841e-12,8.359189194634694e-15
78894.0,1e-06,9.999986312926494e-07,1.3687073505494382e-12,1.947772043460131e-15
88755.75,1e-06,9.999984577309966e-07,1.5422690034205545e-12,6.818545108915507e-15
98617.5,1e-06,9.999982841693436e-07,1.7158306564807973e-12,9.426143132696562e-15
108479.25,1e-06,9.999981106076903e-07,1.8893923095603593e-12,7.210163430171081e-15
118341.0,1e-06,9.999979370460373e-07,2.0629539626418947e-12,2.4733023432762306e-15
128202.75,1e-06,9.999977634843843e-07,2.2365156157236316e-12,2.2837131931139302e-15
138064.5,1e-06,9.999975899227312e-07,2.4100772688053888e-12,7.042748213421457e-15
147926.25,1e-06,9.99997416361078e-07,2.5836389218871484e-12,9.373798109558441e-15
157788.0,1e-06,9.99997242799425e-07,2.7572005749689088e-12,4.614439971824136e-15
167649.75,1e-06,9.99997069237772e-07,2.9307622280506688e-12,1.448777762318218e-16
177511.5,1e-06,9.999968956761189e-07,3.1043238811324287e-12,4.90419552428778e-15
187373.25,1e-06,9.999967221144658e-07,3.2778855342141887e-12,9.663513272343737e-15
197235.0,1e-06,9.999965485528126e-07,3.4514471872959487e-12,6.752992660957813e-15
207096.75,1e-06,9.999963749911596e-07,3.6250088403777087e-12,1.9936749129018554e-15
216958.5,1e-06,9.999962014295065e-07,3.798570493459469e-12,2.7656428351541024e-15
226820.25,1e-06,9.999960278678535e-07,3.972132146541229e-12,7.525000972888408e-15
236682.0,1e-06,9.999958543062002e-07,4.145693799622989e-12,8.89154535009149e-15
246543.75,1e-06,9.999956807445472e-07,4.319255452704748e-12,4.13226799171388e-15
256405.5,1e-06,9.999955071828942e-07,4.492817105786508e-12,6.270093666637305e-16
266267.25,1e-06,9.999953336212411e-07,4.6663787588682674e-12,5.386286725041341e-15
276129.0,1e-06,9.999951600595881e-07,4.839940411950027e-12,1.0145564083418952e-14
285990.75,1e-06,9.999949864979349e-07,5.0135020650317866e-12,6.2709822395609464e-15
295852.5,1e-06,9.999948129362818e-07,5.187063718113546e-12,1.511704881183336e-15
305714.25,1e-06,9.999946393746288e-07,5.360625371195306e-12,3.2475724771942746e-15
315576.0,1e-06,9.999944658129758e-07,5.534187024277065e-12,8.006849835571885e-15
